"","Date","Open","High","Low","Close","Index","Country"
"24974","06-4-2014",9135.01,9140.55,9114.18,9119.96,"TSEC weighted index","Taiwan"
"24975","06-3-2014",9106.61,9128.34,9070.45,9123.46,"TSEC weighted index","Taiwan"
"24976","05-30-2014",9130.66,9139.57,9075.91,9075.91,"TSEC weighted index","Taiwan"
"24977","05-29-2014",9123.46,9131.66,9093.57,9109,"TSEC weighted index","Taiwan"
"24978","05-28-2014",9072.04,9125.14,9069.89,9121.71,"TSEC weighted index","Taiwan"
"24979","05-27-2014",9045.08,9059.19,9035.69,9055.29,"TSEC weighted index","Taiwan"
"24980","05-26-2014",9040.49,9053.75,9026.77,9036.12,"TSEC weighted index","Taiwan"
"24981","05-23-2014",8960.79,9008.22,8960.79,9008.22,"TSEC weighted index","Taiwan"
"24982","05-22-2014",8899.82,8969.63,8899.82,8969.63,"TSEC weighted index","Taiwan"
"24983","05-21-2014",8894.16,8905.04,8848.53,8862.42,"TSEC weighted index","Taiwan"
"24984","05-20-2014",8922.08,8930.79,8887.79,8887.79,"TSEC weighted index","Taiwan"
"24985","05-19-2014",8901.54,8912.19,8877.46,8899.9,"TSEC weighted index","Taiwan"
"24986","05-16-2014",8857.12,8896.72,8816.92,8888.45,"TSEC weighted index","Taiwan"
"24987","05-15-2014",8852.92,8880.65,8839.44,8880.65,"TSEC weighted index","Taiwan"
"24988","05-14-2014",8842.05,8875.16,8812.19,8875.16,"TSEC weighted index","Taiwan"
"24989","05-13-2014",8865.61,8886.66,8809.06,8817.94,"TSEC weighted index","Taiwan"
"24990","05-12-2014",8893.72,8898.31,8803.43,8808.61,"TSEC weighted index","Taiwan"
"24991","05-9-2014",8943.14,8945.63,8878.32,8889.69,"TSEC weighted index","Taiwan"
"24992","05-8-2014",8925.21,8941.46,8891.74,8930.9,"TSEC weighted index","Taiwan"
"24993","05-7-2014",8903.72,8911.03,8856.98,8893.22,"TSEC weighted index","Taiwan"
"24994","05-6-2014",8888.45,8927.39,8853.72,8912.39,"TSEC weighted index","Taiwan"
"24995","05-5-2014",8895.87,8911.08,8844.45,8870.43,"TSEC weighted index","Taiwan"
"24996","05-2-2014",8846.86,8875.9,8839.92,8867.32,"TSEC weighted index","Taiwan"
"24997","04-30-2014",8885.7,8890.09,8791.44,8791.44,"TSEC weighted index","Taiwan"
"24998","04-29-2014",8845.6,8884.48,8833.37,8872.11,"TSEC weighted index","Taiwan"
"24999","04-28-2014",8680.14,8825.93,8671.65,8809.71,"TSEC weighted index","Taiwan"
"25000","04-25-2014",8945.81,8951.06,8749.51,8774.12,"TSEC weighted index","Taiwan"
"25001","04-24-2014",8968.82,8971.94,8926.55,8945.45,"TSEC weighted index","Taiwan"
"25002","04-23-2014",9009.59,9022.28,8947.86,8956.92,"TSEC weighted index","Taiwan"
"25003","04-22-2014",8956.22,8989.06,8955.19,8974.71,"TSEC weighted index","Taiwan"
"25004","04-21-2014",8961.52,8965.58,8938.47,8951.19,"TSEC weighted index","Taiwan"
"25005","04-18-2014",8994.77,9002.7,8945.56,8966.66,"TSEC weighted index","Taiwan"
"25006","04-17-2014",8942.23,8962.66,8921.56,8944.16,"TSEC weighted index","Taiwan"
"25007","04-16-2014",8921.07,8968.56,8894.29,8923.82,"TSEC weighted index","Taiwan"
"25008","04-15-2014",8898.65,8918.94,8889.44,8916.71,"TSEC weighted index","Taiwan"
"25009","04-14-2014",8897.23,8899.51,8852.66,8857.42,"TSEC weighted index","Taiwan"
"25010","04-11-2014",8900.13,8909.97,8848.24,8908.05,"TSEC weighted index","Taiwan"
"25011","04-10-2014",8964.34,8978.52,8898.3,8948.1,"TSEC weighted index","Taiwan"
"25012","04-9-2014",8912.39,8936.57,8912.39,8930.57,"TSEC weighted index","Taiwan"
"25013","04-8-2014",8878.88,8899.12,8860.7,8888.25,"TSEC weighted index","Taiwan"
"25014","04-7-2014",8844.91,8876.44,8828.59,8876.44,"TSEC weighted index","Taiwan"
"25015","04-3-2014",8902.94,8913.74,8871.16,8888.54,"TSEC weighted index","Taiwan"
"25016","04-2-2014",8906.52,8922.79,8883.14,8905.45,"TSEC weighted index","Taiwan"
"25017","04-1-2014",8847.34,8873.15,8826.16,8873.15,"TSEC weighted index","Taiwan"
"25018","03-31-2014",8802.93,8849.28,8769.97,8849.28,"TSEC weighted index","Taiwan"
"25019","03-28-2014",8779.91,8812.41,8751.07,8774.64,"TSEC weighted index","Taiwan"
"25020","03-27-2014",8737.56,8780.42,8723.82,8779.57,"TSEC weighted index","Taiwan"
"25021","03-26-2014",8741.03,8746.71,8717.79,8737.27,"TSEC weighted index","Taiwan"
"25022","03-25-2014",8589.19,8689.3,8589.19,8689.3,"TSEC weighted index","Taiwan"
"25023","03-24-2014",8540.27,8605.38,8508.01,8605.38,"TSEC weighted index","Taiwan"
"25024","03-21-2014",8642.82,8642.82,8562.57,8577.17,"TSEC weighted index","Taiwan"
"25025","03-20-2014",8638.59,8638.59,8580.4,8597.33,"TSEC weighted index","Taiwan"
"25026","03-19-2014",8745.02,8749.8,8682.75,8689.46,"TSEC weighted index","Taiwan"
"25027","03-18-2014",8747.38,8759.55,8713.51,8731.94,"TSEC weighted index","Taiwan"
"25028","03-17-2014",8697.26,8708.4,8662.49,8700.1,"TSEC weighted index","Taiwan"
"25029","03-14-2014",8697.73,8709.56,8677.81,8687.63,"TSEC weighted index","Taiwan"
"25030","03-13-2014",8737.81,8768.66,8732.15,8747.79,"TSEC weighted index","Taiwan"
"25031","03-12-2014",8671.4,8684.73,8651.99,8684.73,"TSEC weighted index","Taiwan"
"25032","03-11-2014",8694.96,8716.31,8684.63,8702.33,"TSEC weighted index","Taiwan"
"25033","03-10-2014",8706.43,8712.88,8651.54,8665.24,"TSEC weighted index","Taiwan"
"25034","03-7-2014",8754.74,8787.62,8698.6,8713.96,"TSEC weighted index","Taiwan"
"25035","03-6-2014",8660.29,8719.17,8660.29,8713.79,"TSEC weighted index","Taiwan"
"25036","03-5-2014",8622.19,8652.22,8622.19,8632.93,"TSEC weighted index","Taiwan"
"25037","03-4-2014",8583.58,8595.59,8554.54,8554.54,"TSEC weighted index","Taiwan"
"25038","03-3-2014",8627.15,8628.05,8545.24,8601.98,"TSEC weighted index","Taiwan"
"25039","02-27-2014",8626.51,8647.9,8615.41,8639.58,"TSEC weighted index","Taiwan"
"25040","02-26-2014",8569.04,8626.68,8563.87,8600.86,"TSEC weighted index","Taiwan"
"25041","02-25-2014",8581.14,8598.73,8564.51,8575.62,"TSEC weighted index","Taiwan"
"25042","02-24-2014",8603.61,8612.21,8541.65,8560.61,"TSEC weighted index","Taiwan"
"25043","02-21-2014",8571.29,8612.08,8571.29,8601.86,"TSEC weighted index","Taiwan"
"25044","02-20-2014",8555.27,8567.5,8513.08,8524.62,"TSEC weighted index","Taiwan"
"25045","02-19-2014",8565.06,8577.01,8543.15,8577.01,"TSEC weighted index","Taiwan"
"25046","02-18-2014",8530.81,8556.23,8506.06,8556.23,"TSEC weighted index","Taiwan"
"25047","02-17-2014",8537.83,8558.5,8512.6,8519.55,"TSEC weighted index","Taiwan"
"25048","02-14-2014",8524.54,8566.99,8508.24,8513.68,"TSEC weighted index","Taiwan"
"25049","02-13-2014",8506.22,8511.02,8467.7,8467.7,"TSEC weighted index","Taiwan"
"25050","02-12-2014",8471.51,8510.87,8471.51,8510.87,"TSEC weighted index","Taiwan"
"25051","02-11-2014",8413.86,8439.33,8401.54,8430.56,"TSEC weighted index","Taiwan"
"25052","02-10-2014",8416.42,8447.02,8391.95,8391.95,"TSEC weighted index","Taiwan"
"25053","02-7-2014",8383.99,8409.03,8356.93,8387.35,"TSEC weighted index","Taiwan"
"25054","02-6-2014",8286.16,8333.56,8284.77,8311.01,"TSEC weighted index","Taiwan"
"25055","02-5-2014",8290.17,8313.83,8230.46,8264.48,"TSEC weighted index","Taiwan"
"25056","01-27-2014",8519.48,8519.48,8442.19,8462.57,"TSEC weighted index","Taiwan"
"25057","01-24-2014",8581.49,8608.64,8577.14,8598.31,"TSEC weighted index","Taiwan"
"25058","01-23-2014",8644.56,8647.87,8595.1,8595.1,"TSEC weighted index","Taiwan"
"25059","01-22-2014",8598.98,8633.57,8596.99,8625.3,"TSEC weighted index","Taiwan"
"25060","01-21-2014",8639.71,8650.14,8599.9,8599.9,"TSEC weighted index","Taiwan"
"25061","01-20-2014",8595.59,8636.21,8584.5,8621.56,"TSEC weighted index","Taiwan"
"25062","01-17-2014",8628.49,8628.86,8580.49,8596,"TSEC weighted index","Taiwan"
"25063","01-16-2014",8653.54,8668.95,8610.24,8612.11,"TSEC weighted index","Taiwan"
"25064","01-15-2014",8567.81,8619.56,8567.81,8602.55,"TSEC weighted index","Taiwan"
"25065","01-14-2014",8545.46,8568.31,8523.46,8548.14,"TSEC weighted index","Taiwan"
"25066","01-13-2014",8587.49,8607.23,8558.96,8566.2,"TSEC weighted index","Taiwan"
"25067","01-10-2014",8559.18,8559.18,8521.5,8529.35,"TSEC weighted index","Taiwan"
"25068","01-9-2014",8555.8,8569.11,8506.02,8514.68,"TSEC weighted index","Taiwan"
"25069","01-8-2014",8548.61,8587.08,8548.61,8556.01,"TSEC weighted index","Taiwan"
"25070","01-7-2014",8515.36,8547.19,8512.3,8512.3,"TSEC weighted index","Taiwan"
"25071","01-6-2014",8553,8568.24,8488.64,8500.01,"TSEC weighted index","Taiwan"
"25072","01-3-2014",8584.74,8584.74,8537.86,8546.54,"TSEC weighted index","Taiwan"
"25073","01-2-2014",8618.6,8632.81,8587.54,8612.54,"TSEC weighted index","Taiwan"
"25074","12-31-2013",8636.5,8647.24,8593.75,8611.51,"TSEC weighted index","Taiwan"
"25075","12-30-2013",8552.13,8623.43,8552.13,8623.43,"TSEC weighted index","Taiwan"
"25076","12-27-2013",8490.73,8543.5,8488.44,8535.04,"TSEC weighted index","Taiwan"
"25077","12-26-2013",8467.73,8492.71,8465.85,8485.89,"TSEC weighted index","Taiwan"
"25078","12-25-2013",8461.49,8484.05,8457.87,8467.76,"TSEC weighted index","Taiwan"
"25079","12-24-2013",8473.02,8478.09,8450.49,8450.49,"TSEC weighted index","Taiwan"
"25080","12-23-2013",8441.16,8477.47,8441.16,8456.46,"TSEC weighted index","Taiwan"
"25081","12-20-2013",8400.21,8439.37,8392.38,8408.53,"TSEC weighted index","Taiwan"
"25082","12-19-2013",8400.39,8426.08,8378.78,8407.4,"TSEC weighted index","Taiwan"
"25083","12-18-2013",8361.75,8375.52,8333.31,8349.04,"TSEC weighted index","Taiwan"
"25084","12-17-2013",8351.98,8384.26,8351.98,8352.93,"TSEC weighted index","Taiwan"
"25085","12-16-2013",8368.83,8374.21,8313.87,8313.87,"TSEC weighted index","Taiwan"
"25086","12-13-2013",8355.01,8391.82,8346.83,8376.94,"TSEC weighted index","Taiwan"
"25087","12-12-2013",8405.62,8406.93,8361.33,8361.33,"TSEC weighted index","Taiwan"
"25088","12-11-2013",8450.96,8501.77,8413.52,8433.77,"TSEC weighted index","Taiwan"
"25089","12-10-2013",8451.81,8459.49,8421.59,8443.39,"TSEC weighted index","Taiwan"
"25090","12-9-2013",8439.76,8477.87,8433.81,8444.62,"TSEC weighted index","Taiwan"
"25091","12-6-2013",8372.61,8410.19,8361.99,8367.72,"TSEC weighted index","Taiwan"
"25092","12-5-2013",8430.53,8437.6,8362.39,8375.54,"TSEC weighted index","Taiwan"
"25093","12-4-2013",8379.44,8435.23,8375.79,8418,"TSEC weighted index","Taiwan"
"25094","12-3-2013",8407.74,8418.23,8390.73,8392.55,"TSEC weighted index","Taiwan"
"25095","12-2-2013",8429.24,8437.13,8391.82,8414.61,"TSEC weighted index","Taiwan"
"25096","11-29-2013",8374.14,8414.79,8365.32,8406.83,"TSEC weighted index","Taiwan"
"25097","11-28-2013",8320.65,8377.81,8320.65,8362.43,"TSEC weighted index","Taiwan"
"25098","11-27-2013",8287.63,8312.32,8279.51,8295.88,"TSEC weighted index","Taiwan"
"25099","11-26-2013",8200.7,8281.38,8187.28,8248.02,"TSEC weighted index","Taiwan"
"25100","11-25-2013",8182.9,8217.62,8182.9,8187.51,"TSEC weighted index","Taiwan"
"25101","11-22-2013",8107.98,8142.72,8107.98,8116.78,"TSEC weighted index","Taiwan"
"25102","11-21-2013",8197.86,8203.45,8093.82,8099.45,"TSEC weighted index","Taiwan"
"25103","11-20-2013",8250.31,8262.91,8204.46,8204.46,"TSEC weighted index","Taiwan"
"25104","11-19-2013",8215,8260.82,8215,8260.21,"TSEC weighted index","Taiwan"
"25105","11-18-2013",8201.85,8226.61,8186.47,8191.46,"TSEC weighted index","Taiwan"
"25106","11-15-2013",8168.9,8210.1,8160.28,8177.12,"TSEC weighted index","Taiwan"
"25107","11-14-2013",8137.82,8161.7,8100.73,8134.91,"TSEC weighted index","Taiwan"
"25108","11-13-2013",8199.26,8199.26,8104.26,8104.26,"TSEC weighted index","Taiwan"
"25109","11-12-2013",8233.62,8233.62,8160.17,8195.26,"TSEC weighted index","Taiwan"
"25110","11-11-2013",8228.9,8242.41,8168.92,8182.56,"TSEC weighted index","Taiwan"
"25111","11-8-2013",8235.3,8266.72,8216.33,8229.59,"TSEC weighted index","Taiwan"
"25112","11-7-2013",8298.06,8298.06,8250.72,8283.71,"TSEC weighted index","Taiwan"
"25113","11-6-2013",8275.07,8297.57,8232.5,8281.97,"TSEC weighted index","Taiwan"
"25114","11-5-2013",8354.92,8372.8,8262.2,8262.2,"TSEC weighted index","Taiwan"
"25115","11-4-2013",8371.83,8371.83,8333.63,8354.14,"TSEC weighted index","Taiwan"
"25116","11-1-2013",8474.47,8476.63,8378.94,8388.18,"TSEC weighted index","Taiwan"
"25117","10-31-2013",8437.76,8469.58,8424.47,8450.06,"TSEC weighted index","Taiwan"
"25118","10-30-2013",8429.4,8465.06,8419.21,8465.06,"TSEC weighted index","Taiwan"
"25119","10-29-2013",8394.85,8432.9,8380.21,8420.98,"TSEC weighted index","Taiwan"
"25120","10-28-2013",8365.43,8414.81,8348.42,8407.83,"TSEC weighted index","Taiwan"
"25121","10-25-2013",8380.31,8390.25,8322.15,8346.62,"TSEC weighted index","Taiwan"
"25122","10-24-2013",8364.45,8413.72,8346.52,8413.72,"TSEC weighted index","Taiwan"
"25123","10-23-2013",8419.8,8438.95,8380.15,8393.62,"TSEC weighted index","Taiwan"
"25124","10-22-2013",8407.62,8425.31,8376.27,8418.27,"TSEC weighted index","Taiwan"
"25125","10-21-2013",8456.68,8459.3,8400.06,8419.32,"TSEC weighted index","Taiwan"
"25126","10-18-2013",8416.33,8441.19,8390.32,8441.19,"TSEC weighted index","Taiwan"
"25127","10-17-2013",8390.88,8415.16,8364.89,8374.68,"TSEC weighted index","Taiwan"
"25128","10-16-2013",8384.03,8384.03,8332.18,8332.18,"TSEC weighted index","Taiwan"
"25129","10-15-2013",8320.48,8368.02,8320.48,8367.88,"TSEC weighted index","Taiwan"
"25130","10-14-2013",8339.99,8343.65,8269.16,8273.96,"TSEC weighted index","Taiwan"
"25131","10-11-2013",8407.45,8433.53,8349.37,8349.37,"TSEC weighted index","Taiwan"
"25132","10-9-2013",8352.25,8378.37,8330.79,8344.73,"TSEC weighted index","Taiwan"
"25133","10-8-2013",8340.33,8375.65,8311.59,8375.65,"TSEC weighted index","Taiwan"
"25134","10-7-2013",8354.91,8361.5,8323.79,8333.66,"TSEC weighted index","Taiwan"
"25135","10-4-2013",8345.82,8376.06,8336.61,8364.55,"TSEC weighted index","Taiwan"
"25136","10-3-2013",8231.68,8376.79,8231.68,8359.02,"TSEC weighted index","Taiwan"
"25137","10-2-2013",8215.96,8228.81,8204.34,8216.52,"TSEC weighted index","Taiwan"
"25138","10-1-2013",8173.99,8222.38,8172.79,8187.02,"TSEC weighted index","Taiwan"
"25139","09-30-2013",8174.86,8204.4,8137.11,8173.87,"TSEC weighted index","Taiwan"
"25140","09-27-2013",8222.13,8244.86,8207.72,8230.68,"TSEC weighted index","Taiwan"
"25141","09-26-2013",8290.1,8290.1,8184.68,8184.68,"TSEC weighted index","Taiwan"
"25142","09-25-2013",8283.6,8285.28,8253.43,8283.9,"TSEC weighted index","Taiwan"
"25143","09-24-2013",8295.5,8310.94,8265.55,8299.12,"TSEC weighted index","Taiwan"
"25144","09-23-2013",8226.8,8293.03,8221.34,8292.83,"TSEC weighted index","Taiwan"
"25145","09-18-2013",8248.18,8263.05,8209.18,8209.18,"TSEC weighted index","Taiwan"
"25146","09-17-2013",8241.03,8249.78,8218.94,8249.78,"TSEC weighted index","Taiwan"
"25147","09-16-2013",8189.61,8255.34,8189.61,8255.34,"TSEC weighted index","Taiwan"
"25148","09-13-2013",8210.15,8228.67,8162.14,8168.2,"TSEC weighted index","Taiwan"
"25149","09-12-2013",8180.38,8226.61,8177.03,8225.36,"TSEC weighted index","Taiwan"
"25150","09-11-2013",8174.54,8208.99,8137.07,8208.99,"TSEC weighted index","Taiwan"
"25151","09-10-2013",8217.21,8238.91,8155.87,8208.77,"TSEC weighted index","Taiwan"
"25152","09-9-2013",8176.47,8192.11,8117.87,8192.11,"TSEC weighted index","Taiwan"
"25153","09-6-2013",8180.53,8182.56,8155.5,8164.2,"TSEC weighted index","Taiwan"
"25154","09-5-2013",8109.24,8169.1,8107.22,8169.1,"TSEC weighted index","Taiwan"
"25155","09-4-2013",8066.67,8094.12,8041.49,8083.44,"TSEC weighted index","Taiwan"
"25156","09-3-2013",8095.66,8102.66,8067.62,8088.37,"TSEC weighted index","Taiwan"
"25157","09-2-2013",8010.15,8052.71,7993.13,8038.86,"TSEC weighted index","Taiwan"
"25158","08-30-2013",7949.99,8021.89,7936.82,8021.89,"TSEC weighted index","Taiwan"
"25159","08-29-2013",7841.99,7931.05,7841.99,7917.66,"TSEC weighted index","Taiwan"
"25160","08-28-2013",7776.87,7834.11,7761.76,7824.54,"TSEC weighted index","Taiwan"
"25161","08-27-2013",7875.93,7895.23,7820.84,7820.84,"TSEC weighted index","Taiwan"
"25162","08-26-2013",7906.52,7913.74,7874.05,7894.97,"TSEC weighted index","Taiwan"
"25163","08-23-2013",7863.73,7895.13,7845.92,7873.31,"TSEC weighted index","Taiwan"
"25164","08-22-2013",7779.44,7825.56,7737.33,7814.38,"TSEC weighted index","Taiwan"
"25165","08-20-2013",7896.38,7924.52,7829.78,7832.65,"TSEC weighted index","Taiwan"
"25166","08-19-2013",7937.45,7944.74,7888.87,7900.21,"TSEC weighted index","Taiwan"
"25167","08-16-2013",7854.68,7949.43,7850.49,7925,"TSEC weighted index","Taiwan"
"25168","08-15-2013",7903.01,7916.02,7850.27,7887.26,"TSEC weighted index","Taiwan"
"25169","08-14-2013",7978.74,7981.56,7926.23,7951.33,"TSEC weighted index","Taiwan"
"25170","08-13-2013",7935.79,7986.27,7935.79,7986.27,"TSEC weighted index","Taiwan"
"25171","08-12-2013",7878.22,7908.68,7862.04,7903.38,"TSEC weighted index","Taiwan"
"25172","08-9-2013",7955,7955,7853.97,7856.14,"TSEC weighted index","Taiwan"
"25173","08-8-2013",7910.2,7932.35,7894.18,7907.67,"TSEC weighted index","Taiwan"
"25174","08-7-2013",7993.57,7993.57,7921.29,7921.29,"TSEC weighted index","Taiwan"
"25175","08-6-2013",8129.85,8129.85,8028.93,8038.91,"TSEC weighted index","Taiwan"
"25176","08-5-2013",8104.2,8143.44,8075.99,8138.63,"TSEC weighted index","Taiwan"
"25177","08-2-2013",8114.51,8162.91,8087.1,8099.88,"TSEC weighted index","Taiwan"
"25178","08-1-2013",8110.73,8113.4,8056.22,8056.22,"TSEC weighted index","Taiwan"
"25179","07-31-2013",8163.44,8170.57,8107.6,8107.94,"TSEC weighted index","Taiwan"
"25180","07-30-2013",8113.17,8176.74,8112.91,8163.55,"TSEC weighted index","Taiwan"
"25181","07-29-2013",8146.14,8163.89,8074.29,8084.5,"TSEC weighted index","Taiwan"
"25182","07-26-2013",8188.36,8222.82,8135.73,8149.4,"TSEC weighted index","Taiwan"
"25183","07-25-2013",8173.19,8203.49,8140.41,8163.58,"TSEC weighted index","Taiwan"
"25184","07-24-2013",8222.85,8233.1,8172.23,8196.19,"TSEC weighted index","Taiwan"
"25185","07-23-2013",8152.72,8220.89,8145.09,8214.65,"TSEC weighted index","Taiwan"
"25186","07-22-2013",8092.03,8137.37,8092.03,8105.45,"TSEC weighted index","Taiwan"
"25187","07-19-2013",8117.94,8139.81,8046.7,8062.03,"TSEC weighted index","Taiwan"
"25188","07-18-2013",8238.28,8265.7,8181.99,8194.88,"TSEC weighted index","Taiwan"
"25189","07-17-2013",8239.1,8260.25,8208.71,8258.95,"TSEC weighted index","Taiwan"
"25190","07-16-2013",8243.62,8260.11,8222.17,8260.11,"TSEC weighted index","Taiwan"
"25191","07-15-2013",8178.26,8254.68,8175.55,8254.68,"TSEC weighted index","Taiwan"
"25192","07-12-2013",8187.86,8220.49,8169.92,8220.49,"TSEC weighted index","Taiwan"
"25193","07-11-2013",8080.97,8179.54,8080.97,8179.54,"TSEC weighted index","Taiwan"
"25194","07-10-2013",7974.99,8057.92,7974.99,8011.69,"TSEC weighted index","Taiwan"
"25195","07-9-2013",7891.53,7975.64,7891.37,7971.18,"TSEC weighted index","Taiwan"
"25196","07-8-2013",7980.11,7992.16,7885,7886.34,"TSEC weighted index","Taiwan"
"25197","07-5-2013",7932.3,8018.93,7926.35,8001.82,"TSEC weighted index","Taiwan"
"25198","07-4-2013",7919.26,7927.08,7877.06,7893.72,"TSEC weighted index","Taiwan"
"25199","07-3-2013",7991.53,7995.3,7899.08,7911.42,"TSEC weighted index","Taiwan"
"25200","07-2-2013",8061.84,8064.12,8012.79,8015.86,"TSEC weighted index","Taiwan"
"25201","07-1-2013",8011.95,8063.47,7974.15,8036,"TSEC weighted index","Taiwan"
"25202","06-28-2013",7928.54,8062.21,7891.06,8062.21,"TSEC weighted index","Taiwan"
"25203","06-27-2013",7841.32,7884.13,7834.33,7883.9,"TSEC weighted index","Taiwan"
"25204","06-26-2013",7789.34,7821.14,7742.2,7784.8,"TSEC weighted index","Taiwan"
"25205","06-25-2013",7750.34,7792.27,7663.23,7663.23,"TSEC weighted index","Taiwan"
"25206","06-24-2013",7788.45,7815.1,7744.49,7758.03,"TSEC weighted index","Taiwan"
"25207","06-21-2013",7778.84,7815.79,7739.09,7793.31,"TSEC weighted index","Taiwan"
"25208","06-20-2013",7952.36,7962.76,7890.93,7898.91,"TSEC weighted index","Taiwan"
"25209","06-19-2013",8033.32,8056.19,8005.57,8007.39,"TSEC weighted index","Taiwan"
"25210","06-18-2013",7994.81,8024.95,7955.74,8011.02,"TSEC weighted index","Taiwan"
"25211","06-17-2013",7953.65,7999.43,7940.72,7992.89,"TSEC weighted index","Taiwan"
"25212","06-14-2013",7978.75,7989.19,7912.37,7937.74,"TSEC weighted index","Taiwan"
"25213","06-13-2013",8041.5,8057.33,7951.66,7951.66,"TSEC weighted index","Taiwan"
"25214","06-11-2013",8178.95,8178.95,8116.15,8116.15,"TSEC weighted index","Taiwan"
"25215","06-10-2013",8161.51,8190.87,8142.71,8160.55,"TSEC weighted index","Taiwan"
"25216","06-7-2013",8113.95,8146.78,8071.98,8095.2,"TSEC weighted index","Taiwan"
"25217","06-6-2013",8135.56,8162.25,8088.31,8096.14,"TSEC weighted index","Taiwan"
"25218","06-5-2013",8195.52,8216.31,8161.1,8181.91,"TSEC weighted index","Taiwan"
"25219","06-4-2013",8243.22,8250.17,8180.39,8191.22,"TSEC weighted index","Taiwan"
"25220","06-3-2013",8177.97,8225.79,8149.45,8201.02,"TSEC weighted index","Taiwan"
"25221","05-31-2013",8318.77,8334.44,8237.08,8254.8,"TSEC weighted index","Taiwan"
"25222","05-30-2013",8316.97,8316.97,8228.8,8243.29,"TSEC weighted index","Taiwan"
"25223","05-29-2013",8303.2,8344.21,8303.2,8337.9,"TSEC weighted index","Taiwan"
