"","C_COUNTRY","C_CITY","C_DATE","C_AVG_TEMP","C_MAX_TEMP","C_MIN_TEMP","C_RAINFULL","C_RAIN","C_SNOW","C_STORM","C_FOG"
"40368","Austrila","Sydney",2016-11-05,20.3,25,16.1,"0",0,0,0,0
"40369","Austrila","Sydney",2016-11-06,19.9,25.4,15.1,"0",0,0,0,0
"40370","Austrila","Sydney",2016-11-06,19.9,25.4,15.1,"0",0,0,0,0
"40371","Austrila","Sydney",2016-11-07,24.2,26.9,14.9,"0",0,0,0,0
"40372","Austrila","Sydney",2016-11-07,24.2,26.9,14.9,"0",0,0,0,0
"40373","Austrila","Sydney",2016-11-08,20.8,27,18,"2.03",0,0,0,0
"40374","Austrila","Sydney",2016-11-08,20.8,27,18,"2.03",0,0,0,0
"40375","Austrila","Sydney",2016-11-09,18.9,21.6,17.1,"9.91",1,0,0,1
"40376","Austrila","Sydney",2016-11-09,18.9,21.6,17.1,"9.91",1,0,0,1
"40377","Austrila","Sydney",2016-11-10,20.7,23.5,17,"0",0,0,0,0
"40378","Austrila","Sydney",2016-11-10,20.7,23.5,17,"0",0,0,0,0
"40379","Austrila","Sydney",2016-11-11,24,21,17,"0",0,0,0,0
"40380","Austrila","Sydney",2016-11-11,24,21,17,"0",0,0,0,0
"40381","Austrila","Sydney",2016-11-12,25.8,32.4,18.5,"0",0,0,0,0
"40382","Austrila","Sydney",2016-11-12,25.8,32.4,18.5,"0",0,0,0,0
"40383","Austrila","Sydney",2016-11-13,22.2,29.6,17.6,"0",0,0,0,0
"40384","Austrila","Sydney",2016-11-13,22.2,29.6,17.6,"0",0,0,0,0
"40385","Austrila","Sydney",2016-11-14,18.1,22.2,15.7,"0.51",0,0,0,0
"40386","Austrila","Sydney",2016-11-14,18.1,22.2,15.7,"0.51",0,0,0,0
"40387","Austrila","Sydney",2016-11-15,18.2,23.5,14.5,"0",0,0,0,0
"40388","Austrila","Sydney",2016-11-15,18.2,23.5,14.5,"0",0,0,0,0
"40389","Austrila","Sydney",2016-11-16,19.8,24,14.4,"0",0,0,0,0
"40390","Austrila","Sydney",2016-11-16,19.8,24,14.4,"0",0,0,0,0
"40391","Austrila","Sydney",2016-11-17,20.4,26.1,16.6,"0",0,0,0,0
"40392","Austrila","Sydney",2016-11-17,20.4,26.1,16.6,"0",0,0,0,0
"40393","Austrila","Sydney",2016-11-18,25.3,30.9,16.5,"0",0,0,0,0
"40394","Austrila","Sydney",2016-11-18,25.3,30.9,16.5,"0",0,0,0,0
"40395","Austrila","Sydney",2016-11-19,20.9,24,19.2,"0",0,0,0,0
"40396","Austrila","Sydney",2016-11-19,20.9,24,19.2,"0",0,0,0,0
"40397","Austrila","Sydney",2016-11-20,22.3,24.7,19.2,"0",0,0,0,0
"40398","Austrila","Sydney",2016-11-20,22.3,24.7,19.2,"0",0,0,0,0
"40399","Austrila","Sydney",2016-11-21,24.6,27.6,19.7,"0",0,0,0,0
"40400","Austrila","Sydney",2016-11-21,24.6,27.6,19.7,"0",0,0,0,0
"40401","Austrila","Sydney",2016-11-22,23.9,30,20,"0",0,0,0,0
"40402","Austrila","Sydney",2016-11-22,23.9,30,20,"0",0,0,0,0
"40403","Austrila","Sydney",2016-11-23,18.4,25,13.7,"5.08",1,0,0,1
"40404","Austrila","Sydney",2016-11-23,18.4,25,13.7,"5.08",1,0,0,1
"40405","Austrila","Sydney",2016-11-24,19,22.5,13.6,"0",0,0,0,0
"40406","Austrila","Sydney",2016-11-24,19,22.5,13.6,"0",0,0,0,0
"40407","Austrila","Sydney",2016-11-25,20.8,25.2,14.7,"0",0,0,0,0
"40408","Austrila","Sydney",2016-11-25,20.8,25.2,14.7,"0",0,0,0,0
"40409","Austrila","Sydney",2016-11-26,21.5,24,18.2,"0",0,0,0,0
"40410","Austrila","Sydney",2016-11-26,21.5,24,18.2,"0",0,0,0,0
"40411","Austrila","Sydney",2016-11-27,21.5,24.2,19.7,"0",0,0,0,0
"40412","Austrila","Sydney",2016-11-27,21.5,24.2,19.7,"0",0,0,0,0
"40413","Austrila","Sydney",2016-11-28,22.8,25.7,19.4,"0",0,0,0,0
"40414","Austrila","Sydney",2016-11-28,22.8,25.7,19.4,"0",0,0,0,0
"40415","Austrila","Sydney",2016-11-29,21.2,24.4,18.7,"0",0,0,0,0
"40416","Austrila","Sydney",2016-11-29,21.2,24.4,18.7,"0",0,0,0,0
"40417","Austrila","Sydney",2016-11-30,21.4,24.2,18.2,"0",0,0,0,0
"40418","Austrila","Sydney",2016-11-30,21.4,24.2,18.2,"0",0,0,0,0
"40419","Austrila","Sydney",2016-12-01,24.3,29.1,18.2,"0.25",0,0,0,0
"40420","Austrila","Sydney",2016-12-01,24.3,29.1,18.2,"0.25",0,0,0,0
"40421","Austrila","Sydney",2016-12-02,25.9,34.9,18.7,"0",0,0,0,0
"40422","Austrila","Sydney",2016-12-02,25.9,34.9,18.7,"0",0,0,0,0
"40423","Austrila","Sydney",2016-12-03,22.2,24.6,19.9,"0",0,0,0,0
"40424","Austrila","Sydney",2016-12-03,22.2,24.6,19.9,"0",0,0,0,0
"40425","Austrila","Sydney",2016-12-04,24.1,26.6,19.7,"0.51",0,0,0,0
"40426","Austrila","Sydney",2016-12-04,24.1,26.6,19.7,"0.51",0,0,0,0
"40427","Austrila","Sydney",2016-12-05,23.9,29.5,20.7,"3.05",1,0,0,0
"40428","Austrila","Sydney",2016-12-05,23.9,29.5,20.7,"3.05",1,0,0,0
"40429","Austrila","Sydney",2016-12-06,21.6,23.2,18.7,"7.87",1,0,0,1
"40430","Austrila","Sydney",2016-12-06,21.6,23.2,18.7,"7.87",1,0,0,1
"40431","Austrila","Sydney",2016-12-07,22.3,24.7,18.7,"0.25",1,0,0,0
"40432","Austrila","Sydney",2016-12-07,22.3,24.7,18.7,"0.25",1,0,0,0
"40433","Austrila","Sydney",2016-12-08,23.6,27.4,18.4,"0.51",0,0,0,0
"40434","Austrila","Sydney",2016-12-08,23.6,27.4,18.4,"0.51",0,0,0,0
"40435","Austrila","Sydney",2016-12-09,21.1,26.5,17.1,"0",0,0,0,0
"40436","Austrila","Sydney",2016-12-09,21.1,26.5,17.1,"0",0,0,0,0
"40437","Austrila","Sydney",2016-12-10,21.2,22.5,17,"0",0,0,0,0
"40438","Austrila","Sydney",2016-12-10,21.2,22.5,17,"0",0,0,0,0
"40439","Austrila","Sydney",2016-12-11,22.8,24.7,20.1,"0",0,0,0,0
"40440","Austrila","Sydney",2016-12-11,22.8,24.7,20.1,"0",0,0,0,0
"40441","Austrila","Sydney",2016-12-12,24.2,32.2,21,"0",0,0,0,0
"40442","Austrila","Sydney",2016-12-12,24.2,32.2,21,"0",0,0,0,0
"40443","Austrila","Sydney",2016-12-13,30.4,37.6,20.7,"0",0,0,0,0
"40444","Austrila","Sydney",2016-12-13,30.4,37.6,20.7,"0",0,0,0,0
"40445","Austrila","Sydney",2016-12-14,24.3,34.9,17.7,"8.13",1,0,0,1
"40446","Austrila","Sydney",2016-12-14,24.3,34.9,17.7,"8.13",1,0,0,1
"40447","Austrila","Sydney",2016-12-15,17.9,18.9,17.2,"32.51",1,0,0,1
"40448","Austrila","Sydney",2016-12-15,17.9,18.9,17.2,"32.51",1,0,0,1
"40449","Austrila","Sydney",2016-12-16,21.2,27.5,17.2,"9.91",1,0,0,1
"40450","Austrila","Sydney",2016-12-16,21.2,27.5,17.2,"9.91",1,0,0,1
"40451","Austrila","Sydney",2016-12-17,24,33.1,18.5,"0",0,0,0,0
"40452","Austrila","Sydney",2016-12-17,24,33.1,18.5,"0",0,0,0,0
"40453","Austrila","Sydney",2016-12-18,19.2,20.9,18.1,"0",0,0,0,0
"40454","Austrila","Sydney",2016-12-18,19.2,20.9,18.1,"0",0,0,0,0
"40455","Austrila","Sydney",2016-12-19,20.5,25.7,17.1,"0",0,0,0,0
"40456","Austrila","Sydney",2016-12-19,20.5,25.7,17.1,"0",0,0,0,0
"40457","Austrila","Sydney",2016-12-20,23.1,27,16.7,"0",0,0,0,0
"40458","Austrila","Sydney",2016-12-20,23.1,27,16.7,"0",0,0,0,0
"40459","Austrila","Sydney",2016-12-21,22.4,26.2,18.7,"0",0,0,0,0
"40460","Austrila","Sydney",2016-12-21,22.4,26.2,18.7,"0",0,0,0,0
"40461","Austrila","Sydney",2016-12-22,22.1,23.5,20.4,"0",0,0,0,0
"40462","Austrila","Sydney",2016-12-22,22.1,23.5,20.4,"0",0,0,0,0
"40463","Austrila","Sydney",2016-12-23,22.2,24.7,20.2,"0",0,0,0,0
"40464","Austrila","Sydney",2016-12-23,22.2,24.7,20.2,"0",0,0,0,0
"40465","Austrila","Sydney",2016-12-24,22.4,26.4,19.2,"2.03",1,0,0,0
"40466","Austrila","Sydney",2016-12-24,22.4,26.4,19.2,"2.03",1,0,0,0
"40467","Austrila","Sydney",2016-12-25,24.1,26.9,19.2,"0",0,0,0,0
"40468","Austrila","Sydney",2016-12-25,24.1,26.9,19.2,"0",0,0,0,0
"40469","Austrila","Sydney",2016-12-26,24.8,28.4,21,"0",0,0,0,0
"40470","Austrila","Sydney",2016-12-26,24.8,28.4,21,"0",0,0,0,0
"40471","Austrila","Sydney",2016-12-27,24.2,29.1,21.2,"0",0,0,0,0
"40472","Austrila","Sydney",2016-12-27,24.2,29.1,21.2,"0",0,0,0,0
"40473","Austrila","Sydney",2016-12-28,25,28.6,21.2,"0",0,0,0,0
"40474","Austrila","Sydney",2016-12-28,25,28.6,21.2,"0",0,0,0,0
"40475","Austrila","Sydney",2016-12-29,28.4,34.9,22.7,"0",0,0,0,0
"40476","Austrila","Sydney",2016-12-29,28.4,34.9,22.7,"0",0,0,0,0
"40477","Austrila","Sydney",2016-12-30,29,33.2,24,"0",0,0,0,0
"40478","Austrila","Sydney",2016-12-30,29,33.2,24,"0",0,0,0,0
"40479","Austrila","Sydney",2016-12-31,26,24,22,"0",0,0,0,0
"40480","Austrila","Sydney",2016-12-31,26,24,22,"0",0,0,0,0
"40481","Taiwan","Taibei",2011-01-01,11.9,12.6,11.1,"0",0,0,0,0
"40482","Taiwan","Taibei",2011-01-01,11.9,12.6,11.1,"0",0,0,0,0
"40483","Taiwan","Taibei",2011-01-02,14.6,15.9,13.4,"0",0,0,0,0
"40484","Taiwan","Taibei",2011-01-02,14.6,15.9,13.4,"0",0,0,0,0
"40485","Taiwan","Taibei",2011-01-03,13,13.9,12.1,"3.05",1,0,0,0
"40486","Taiwan","Taibei",2011-01-03,13,13.9,12.1,"3.05",1,0,0,0
"40487","Taiwan","Taibei",2011-01-04,13.7,14.7,12.3,"0",1,0,0,0
"40488","Taiwan","Taibei",2011-01-04,13.7,14.7,12.3,"0",1,0,0,0
"40489","Taiwan","Taibei",2011-01-05,17.4,19.4,15.1,"1.02",1,0,0,0
"40490","Taiwan","Taibei",2011-01-05,17.4,19.4,15.1,"1.02",1,0,0,0
"40491","Taiwan","Taibei",2011-01-06,12.2,15.1,10.6,"0",0,0,0,0
"40492","Taiwan","Taibei",2011-01-06,12.2,15.1,10.6,"0",0,0,0,0
"40493","Taiwan","Taibei",2011-01-07,12.2,13.1,11.2,"0.76",1,0,0,0
"40494","Taiwan","Taibei",2011-01-07,12.2,13.1,11.2,"0.76",1,0,0,0
"40495","Taiwan","Taibei",2011-01-08,15.7,17.1,13.5,"0.76",1,0,0,0
"40496","Taiwan","Taibei",2011-01-08,15.7,17.1,13.5,"0.76",1,0,0,0
"40497","Taiwan","Taibei",2011-01-09,13.5,16,11.2,"1.02",1,0,0,0
"40498","Taiwan","Taibei",2011-01-09,13.5,16,11.2,"1.02",1,0,0,0
"40499","Taiwan","Taibei",2011-01-10,12.2,12.4,11.8,"6.1",1,0,0,0
"40500","Taiwan","Taibei",2011-01-10,12.2,12.4,11.8,"6.1",1,0,0,0
"40501","Taiwan","Taibei",2011-01-11,10,11.4,8.5,"17.02",1,0,0,0
"40502","Taiwan","Taibei",2011-01-11,10,11.4,8.5,"17.02",1,0,0,0
"40503","Taiwan","Taibei",2011-01-12,11.2,13.1,8.9,"27.94",1,0,0,0
"40504","Taiwan","Taibei",2011-01-12,11.2,13.1,8.9,"27.94",1,0,0,0
"40505","Taiwan","Taibei",2011-01-13,15.1,16.6,13.1,"0",1,0,0,0
"40506","Taiwan","Taibei",2011-01-13,15.1,16.6,13.1,"0",1,0,0,0
"40507","Taiwan","Taibei",2011-01-14,17.3,20.1,14.8,"2.03",1,0,0,0
"40508","Taiwan","Taibei",2011-01-14,17.3,20.1,14.8,"2.03",1,0,0,0
"40509","Taiwan","Taibei",2011-01-15,10.9,13.5,8.7,"0.25",1,0,0,0
"40510","Taiwan","Taibei",2011-01-15,10.9,13.5,8.7,"0.25",1,0,0,0
"40511","Taiwan","Taibei",2011-01-16,9.1,10.3,8,"0.51",1,0,0,0
"40512","Taiwan","Taibei",2011-01-16,9.1,10.3,8,"0.51",1,0,0,0
"40513","Taiwan","Taibei",2011-01-17,12.9,14.4,11.1,"1.02",0,0,0,0
"40514","Taiwan","Taibei",2011-01-17,12.9,14.4,11.1,"1.02",0,0,0,0
"40515","Taiwan","Taibei",2011-01-18,17.1,19,14,"0",0,0,0,0
"40516","Taiwan","Taibei",2011-01-18,17.1,19,14,"0",0,0,0,0
"40517","Taiwan","Taibei",2011-01-19,17.1,18.3,16.3,"0",1,0,0,0
"40518","Taiwan","Taibei",2011-01-19,17.1,18.3,16.3,"0",1,0,0,0
"40519","Taiwan","Taibei",2011-01-20,16.4,18.2,14.5,"0.51",1,0,0,0
"40520","Taiwan","Taibei",2011-01-20,16.4,18.2,14.5,"0.51",1,0,0,0
"40521","Taiwan","Taibei",2011-01-21,14.2,15.6,13.2,"4.57",1,0,0,0
"40522","Taiwan","Taibei",2011-01-21,14.2,15.6,13.2,"4.57",1,0,0,0
"40523","Taiwan","Taibei",2011-01-22,15.2,16.1,14.4,"0",0,0,0,0
"40524","Taiwan","Taibei",2011-01-22,15.2,16.1,14.4,"0",0,0,0,0
"40525","Taiwan","Taibei",2011-01-23,15.5,17.2,13.4,"0",1,0,0,0
"40526","Taiwan","Taibei",2011-01-23,15.5,17.2,13.4,"0",1,0,0,0
"40527","Taiwan","Taibei",2011-01-24,12.8,13.9,12.1,"1.02",1,0,0,0
"40528","Taiwan","Taibei",2011-01-24,12.8,13.9,12.1,"1.02",1,0,0,0
"40529","Taiwan","Taibei",2011-01-25,14.5,15.5,13.1,"0",1,0,0,0
"40530","Taiwan","Taibei",2011-01-25,14.5,15.5,13.1,"0",1,0,0,0
"40531","Taiwan","Taibei",2011-01-26,15.6,16.5,15,"0",1,0,0,0
"40532","Taiwan","Taibei",2011-01-26,15.6,16.5,15,"0",1,0,0,0
"40533","Taiwan","Taibei",2011-01-27,16.6,17.4,15.9,"0.76",1,0,0,0
"40534","Taiwan","Taibei",2011-01-27,16.6,17.4,15.9,"0.76",1,0,0,0
"40535","Taiwan","Taibei",2011-01-28,14.7,17.2,12.4,"0",1,0,0,0
"40536","Taiwan","Taibei",2011-01-28,14.7,17.2,12.4,"0",1,0,0,0
"40537","Taiwan","Taibei",2011-01-29,11.2,12.3,10.3,"0.25",1,0,0,0
"40538","Taiwan","Taibei",2011-01-29,11.2,12.3,10.3,"0.25",1,0,0,0
"40539","Taiwan","Taibei",2011-01-30,10.7,11.9,9.3,"2.03",1,0,0,0
"40540","Taiwan","Taibei",2011-01-30,10.7,11.9,9.3,"2.03",1,0,0,0
"40541","Taiwan","Taibei",2011-01-31,11.6,12.7,10.5,"2.03",1,0,0,0
"40542","Taiwan","Taibei",2011-01-31,11.6,12.7,10.5,"2.03",1,0,0,0
"40543","Taiwan","Taibei",2011-02-01,15.8,18.7,13.8,"0",1,0,0,0
"40544","Taiwan","Taibei",2011-02-01,15.8,18.7,13.8,"0",1,0,0,0
"40545","Taiwan","Taibei",2011-02-02,14.9,15.6,14.2,"3.05",1,0,0,0
"40546","Taiwan","Taibei",2011-02-02,14.9,15.6,14.2,"3.05",1,0,0,0
"40547","Taiwan","Taibei",2011-02-03,17.5,20.4,15,"0",0,0,0,0
"40548","Taiwan","Taibei",2011-02-03,17.5,20.4,15,"0",0,0,0,0
"40549","Taiwan","Taibei",2011-02-04,17,20.6,13.4,"0",0,0,0,0
"40550","Taiwan","Taibei",2011-02-04,17,20.6,13.4,"0",0,0,0,0
"40551","Taiwan","Taibei",2011-02-05,17,20.4,13.5,"0",0,0,0,0
"40552","Taiwan","Taibei",2011-02-05,17,20.4,13.5,"0",0,0,0,0
"40553","Taiwan","Taibei",2011-02-06,19.1,24.9,13.9,"0",0,0,0,0
"40554","Taiwan","Taibei",2011-02-06,19.1,24.9,13.9,"0",0,0,0,0
"40555","Taiwan","Taibei",2011-02-07,20.4,25.3,17,"0",0,0,0,0
"40556","Taiwan","Taibei",2011-02-07,20.4,25.3,17,"0",0,0,0,0
"40557","Taiwan","Taibei",2011-02-08,20.1,25.1,16.6,"0",0,0,0,0
"40558","Taiwan","Taibei",2011-02-08,20.1,25.1,16.6,"0",0,0,0,0
"40559","Taiwan","Taibei",2011-02-09,18.6,22.1,17.3,"0.25",1,0,0,0
"40560","Taiwan","Taibei",2011-02-09,18.6,22.1,17.3,"0.25",1,0,0,0
"40561","Taiwan","Taibei",2011-02-10,17.6,20.4,15.1,"0",0,0,0,0
"40562","Taiwan","Taibei",2011-02-10,17.6,20.4,15.1,"0",0,0,0,0
"40563","Taiwan","Taibei",2011-02-11,13.3,14.9,12.1,"0.51",1,0,0,0
"40564","Taiwan","Taibei",2011-02-11,13.3,14.9,12.1,"0.51",1,0,0,0
"40565","Taiwan","Taibei",2011-02-12,12.7,13.9,12,"0.51",1,0,0,0
"40566","Taiwan","Taibei",2011-02-12,12.7,13.9,12,"0.51",1,0,0,0
"40567","Taiwan","Taibei",2011-02-13,14.8,17.2,12,"1.52",1,0,0,0
"40568","Taiwan","Taibei",2011-02-13,14.8,17.2,12,"1.52",1,0,0,0
"40569","Taiwan","Taibei",2011-02-14,10.8,11.6,10.2,"10.92",1,0,0,0
"40570","Taiwan","Taibei",2011-02-14,10.8,11.6,10.2,"10.92",1,0,0,0
"40571","Taiwan","Taibei",2011-02-15,13.3,15.7,11.1,"0",1,0,0,0
"40572","Taiwan","Taibei",2011-02-15,13.3,15.7,11.1,"0",1,0,0,0
"40573","Taiwan","Taibei",2011-02-16,16.8,20.3,14.8,"1.52",1,0,0,0
"40574","Taiwan","Taibei",2011-02-16,16.8,20.3,14.8,"1.52",1,0,0,0
"40575","Taiwan","Taibei",2011-02-17,17.2,20.1,15.5,"0",1,0,0,0
"40576","Taiwan","Taibei",2011-02-17,17.2,20.1,15.5,"0",1,0,0,0
"40577","Taiwan","Taibei",2011-02-18,15.3,16.6,14.1,"0.51",1,0,0,0
"40578","Taiwan","Taibei",2011-02-18,15.3,16.6,14.1,"0.51",1,0,0,0
"40579","Taiwan","Taibei",2011-02-19,14.9,15.4,14.2,"33.02",1,0,0,0
"40580","Taiwan","Taibei",2011-02-19,14.9,15.4,14.2,"33.02",1,0,0,0
"40581","Taiwan","Taibei",2011-02-20,14.3,14.7,13.7,"16",1,0,0,0
"40582","Taiwan","Taibei",2011-02-20,14.3,14.7,13.7,"16",1,0,0,0
"40583","Taiwan","Taibei",2011-02-21,14.4,15.2,13.4,"0.51",0,0,0,0
"40584","Taiwan","Taibei",2011-02-21,14.4,15.2,13.4,"0.51",0,0,0,0
"40585","Taiwan","Taibei",2011-02-22,17.2,19.1,15,"0",0,0,0,0
"40586","Taiwan","Taibei",2011-02-22,17.2,19.1,15,"0",0,0,0,0
"40587","Taiwan","Taibei",2011-02-23,18.7,20.3,17.5,"0",1,0,0,0
"40588","Taiwan","Taibei",2011-02-23,18.7,20.3,17.5,"0",1,0,0,0
"40589","Taiwan","Taibei",2011-02-24,18.4,19.5,17.6,"0.76",1,0,0,0
"40590","Taiwan","Taibei",2011-02-24,18.4,19.5,17.6,"0.76",1,0,0,0
"40591","Taiwan","Taibei",2011-02-25,19.2,20.6,17.7,"0",0,0,0,0
"40592","Taiwan","Taibei",2011-02-25,19.2,20.6,17.7,"0",0,0,0,0
"40593","Taiwan","Taibei",2011-02-26,21.9,27.1,17.5,"0",0,0,0,0
"40594","Taiwan","Taibei",2011-02-26,21.9,27.1,17.5,"0",0,0,0,0
"40595","Taiwan","Taibei",2011-02-27,21.3,26.4,16.7,"0",0,0,0,0
"40596","Taiwan","Taibei",2011-02-27,21.3,26.4,16.7,"0",0,0,0,0
