"","C_COUNTRY","C_CITY","C_DATE","C_AVG_TEMP","C_MAX_TEMP","C_MIN_TEMP","C_RAINFULL","C_RAIN","C_SNOW","C_STORM","C_FOG"
"313","Thailand","Bangkok",2011-11-09,29.1,34,25.6,"0",0,0,0,0
"314","Thailand","Bangkok",2011-11-10,28.2,32.2,25.4,"0",0,0,0,0
"315","Thailand","Bangkok",2011-11-11,26.8,31,24.9,"1.02",1,0,0,0
"316","Thailand","Bangkok",2011-11-12,28.8,33.6,24.4,"0",0,0,0,0
"317","Thailand","Bangkok",2011-11-13,29.4,33.7,25.8,"0",0,0,0,0
"318","Thailand","Bangkok",2011-11-14,29.4,34.7,25.4,"0",0,0,0,0
"319","Thailand","Bangkok",2011-11-15,29.2,34.4,25,"0",0,0,0,0
"320","Thailand","Bangkok",2011-11-16,29.5,34.6,25.6,"0",0,0,0,0
"321","Thailand","Bangkok",2011-11-17,29.7,34.5,26.5,"0",0,0,0,0
"322","Thailand","Bangkok",2011-11-18,30,35.1,25.9,"0",0,0,0,0
"323","Thailand","Bangkok",2011-11-19,30.7,36.3,25.4,"0",0,0,0,0
"324","Thailand","Bangkok",2011-11-20,29.1,33.6,26,"0",0,0,0,0
"325","Thailand","Bangkok",2011-11-21,29.7,34.4,24.9,"0",0,0,0,0
"326","Thailand","Bangkok",2011-11-22,30.3,34.9,26.3,"0",0,0,0,0
"327","Thailand","Bangkok",2011-11-23,30,34.6,26.3,"0",0,0,0,0
"328","Thailand","Bangkok",2011-11-24,28.2,33,24.8,"0",0,0,0,0
"329","Thailand","Bangkok",2011-11-25,28.8,33.4,24.4,"0",0,0,0,0
"330","Thailand","Bangkok",2011-11-26,29.1,34,24.8,"0",0,0,0,0
"331","Thailand","Bangkok",2011-11-27,29.7,35.2,25.8,"0",0,0,0,0
"332","Thailand","Bangkok",2011-11-28,29.6,35.4,25.5,"0",0,0,0,0
"333","Thailand","Bangkok",2011-11-29,29.3,34.5,25.9,"0",0,0,0,0
"334","Thailand","Bangkok",2011-11-30,29.6,35.5,25.9,"0",0,0,0,0
"335","Thailand","Bangkok",2011-12-01,29.5,35.1,25.4,"0",0,0,0,0
"336","Thailand","Bangkok",2011-12-02,28.4,33.4,24.3,"0",0,0,0,0
"337","Thailand","Bangkok",2011-12-03,26.8,32.3,22.8,"0",0,0,0,0
"338","Thailand","Bangkok",2011-12-04,27.2,32.1,23.5,"0",0,0,0,0
"339","Thailand","Bangkok",2011-12-05,27.5,32.9,24.1,"0",0,0,0,0
"340","Thailand","Bangkok",2011-12-06,27.9,34.1,23,"0",0,0,0,0
"341","Thailand","Bangkok",2011-12-07,29.1,33.7,23.4,"0",1,0,0,0
"342","Thailand","Bangkok",2011-12-08,27.9,31.7,26.5,"0.76",1,0,0,0
"343","Thailand","Bangkok",2011-12-09,28.4,33.1,24.5,"0",0,0,0,0
"344","Thailand","Bangkok",2011-12-10,26.7,32.1,22.3,"0",0,0,0,0
"345","Thailand","Bangkok",2011-12-11,23.8,29.5,20,"0",0,0,0,0
"346","Thailand","Bangkok",2011-12-12,23.6,29.6,19.6,"0",0,0,0,0
"347","Thailand","Bangkok",2011-12-13,24.6,29.7,19.6,"0",0,0,0,0
"348","Thailand","Bangkok",2011-12-14,26.3,32,21,"0",0,0,0,0
"349","Thailand","Bangkok",2011-12-15,28.2,32.8,23.8,"0",0,0,0,0
"350","Thailand","Bangkok",2011-12-16,27.7,33.4,24.6,"0",0,0,0,0
"351","Thailand","Bangkok",2011-12-17,26.2,31.1,23.5,"0",0,0,0,0
"352","Thailand","Bangkok",2011-12-18,26.2,31.3,22.1,"0",0,0,0,0
"353","Thailand","Bangkok",2011-12-19,26.1,31,21.8,"0",0,0,0,0
"354","Thailand","Bangkok",2011-12-20,26.2,31.7,21.9,"0",0,0,0,0
"355","Thailand","Bangkok",2011-12-21,27.2,33,22.3,"0",0,0,0,0
"356","Thailand","Bangkok",2011-12-22,27.9,32.7,24.3,"0",0,0,0,0
"357","Thailand","Bangkok",2011-12-23,28.8,33.9,23.2,"0",0,0,0,0
"358","Thailand","Bangkok",2011-12-24,25.9,29.4,21.6,"0",0,0,0,0
"359","Thailand","Bangkok",2011-12-25,24,29,19.8,"0",0,0,0,0
"360","Thailand","Bangkok",2011-12-26,23.7,28.2,18.7,"0",0,0,0,0
"361","Thailand","Bangkok",2011-12-27,24.6,29.6,19.9,"0",0,0,0,0
"362","Thailand","Bangkok",2011-12-28,27.3,32.7,21.1,"0",0,0,0,0
"363","Thailand","Bangkok",2011-12-29,28.2,33.3,23.5,"0",0,0,0,0
"364","Thailand","Bangkok",2011-12-30,28.5,33.7,22.8,"0",0,0,0,0
"365","Thailand","Bangkok",2011-12-31,28.5,33.5,23.6,"0",0,0,0,0
"366","Thailand","Bangkok",2012-01-01,28.7,33.5,23.8,"0",0,0,0,0
"367","Thailand","Bangkok",2012-01-02,29.6,33.5,26.1,"0",0,0,0,0
"368","Thailand","Bangkok",2012-01-03,27.4,32.2,25.2,"0",0,0,0,0
"369","Thailand","Bangkok",2012-01-04,28.3,33.7,24.8,"3.81",1,0,0,0
"370","Thailand","Bangkok",2012-01-05,27.9,31.5,25.4,"0.51",0,0,0,0
"371","Thailand","Bangkok",2012-01-06,28.9,33.4,24.6,"0",0,0,0,0
"372","Thailand","Bangkok",2012-01-07,28.6,33.3,24.3,"0",0,0,0,0
"373","Thailand","Bangkok",2012-01-08,27.6,33.5,22.9,"0",0,0,0,0
"374","Thailand","Bangkok",2012-01-09,26.3,31.5,21.8,"0",0,0,0,0
"375","Thailand","Bangkok",2012-01-10,27.3,32.7,22.2,"0",0,0,0,0
"376","Thailand","Bangkok",2012-01-11,27.3,33.3,24.1,"0",0,0,0,0
"377","Thailand","Bangkok",2012-01-12,27,30.8,23.8,"0",0,0,0,0
"378","Thailand","Bangkok",2012-01-13,27.3,31.8,24.5,"0",0,0,0,0
"379","Thailand","Bangkok",2012-01-14,28.9,33.7,23.1,"0",0,0,0,0
"380","Thailand","Bangkok",2012-01-15,29.1,34,26.3,"0",0,0,0,0
"381","Thailand","Bangkok",2012-01-16,28.5,33.7,25.3,"2.03",0,0,0,0
"382","Thailand","Bangkok",2012-01-17,28.9,33.7,26.3,"0",0,0,0,0
"383","Thailand","Bangkok",2012-01-18,28.8,33.8,25.2,"0",0,0,0,0
"384","Thailand","Bangkok",2012-01-19,28.3,33.9,26.1,"0",0,0,0,0
"385","Thailand","Bangkok",2012-01-20,28.7,34.1,25.6,"0",0,0,0,0
"386","Thailand","Bangkok",2012-01-21,28.8,33.7,25.5,"0",0,0,0,0
"387","Thailand","Bangkok",2012-01-22,28.7,33.8,25.8,"0",0,0,0,0
"388","Thailand","Bangkok",2012-01-23,29.5,35.5,25.1,"0",0,0,0,0
"389","Thailand","Bangkok",2012-01-24,29.1,33.9,25.7,"0",0,0,0,0
"390","Thailand","Bangkok",2012-01-25,27.9,34.5,25.7,"5.84",0,0,0,0
"391","Thailand","Bangkok",2012-01-26,27.9,32,25.2,"0.51",1,0,0,0
"392","Thailand","Bangkok",2012-01-27,27.7,32.8,25.4,"28.19",1,0,0,0
"393","Thailand","Bangkok",2012-01-28,27.7,31.7,25.4,"0.76",0,0,0,0
"394","Thailand","Bangkok",2012-01-29,29.8,34.1,25,"0",1,0,0,0
"395","Thailand","Bangkok",2012-01-30,26.3,29,25.5,"2.29",1,0,0,0
"396","Thailand","Bangkok",2012-01-31,27.7,31.6,24.8,"1.02",0,0,0,0
"397","Thailand","Bangkok",2012-02-01,29,33.2,24.3,"0",0,0,0,0
"398","Thailand","Bangkok",2012-02-02,26.7,31.8,25.6,"56.39",1,0,0,0
"399","Thailand","Bangkok",2012-02-03,28.8,33.1,24.8,"49.02",0,0,0,0
"400","Thailand","Bangkok",2012-02-04,26.9,31.4,24.1,"7.11",1,0,0,0
"401","Thailand","Bangkok",2012-02-05,28.8,33.2,25.1,"6.35",0,0,0,0
"402","Thailand","Bangkok",2012-02-06,28.9,33.3,26,"0",0,0,0,0
"403","Thailand","Bangkok",2012-02-07,28.8,33.8,25.8,"0",0,0,0,0
"404","Thailand","Bangkok",2012-02-08,29.1,33.8,25.2,"0",0,0,0,0
"405","Thailand","Bangkok",2012-02-09,28.7,32.7,26.2,"1.02",1,0,0,0
"406","Thailand","Bangkok",2012-02-10,28.3,32.4,25.8,"0",0,0,0,0
"407","Thailand","Bangkok",2012-02-11,29,33.4,25.4,"0",0,0,0,0
"408","Thailand","Bangkok",2012-02-12,28.6,33,25.8,"0",0,0,0,0
"409","Thailand","Bangkok",2012-02-13,29.1,33.8,25.4,"0",0,0,0,0
"410","Thailand","Bangkok",2012-02-14,29.4,34.3,26.2,"0",0,0,0,0
"411","Thailand","Bangkok",2012-02-15,29.4,34.1,26.2,"0",0,0,0,0
"412","Thailand","Bangkok",2012-02-16,29.6,34.4,26.2,"0",0,0,0,0
"413","Thailand","Bangkok",2012-02-17,29.8,35.8,26.5,"0.25",1,0,0,0
"414","Thailand","Bangkok",2012-02-18,27.3,29.8,24.9,"0",0,0,0,0
"415","Thailand","Bangkok",2012-02-19,27.6,32.1,24,"0",0,0,0,0
"416","Thailand","Bangkok",2012-02-20,27.7,33.4,23,"0",0,0,0,0
"417","Thailand","Bangkok",2012-02-21,28.8,35.2,23.2,"0",0,0,0,0
"418","Thailand","Bangkok",2012-02-22,29.7,35.5,24.9,"0",0,0,0,0
"419","Thailand","Bangkok",2012-02-23,30.3,35.2,25.9,"0",0,0,0,0
"420","Thailand","Bangkok",2012-02-24,30.2,34.6,26.9,"0",0,0,0,0
"421","Thailand","Bangkok",2012-02-25,30.2,35.6,27.1,"0",0,0,0,0
"422","Thailand","Bangkok",2012-02-26,30.2,34.4,27.1,"0",0,0,0,0
"423","Thailand","Bangkok",2012-02-27,30,34.5,27.6,"0",0,0,0,0
"424","Thailand","Bangkok",2012-02-28,29.9,33.7,27.5,"0",0,0,0,0
"425","Thailand","Bangkok",2012-02-29,29.7,34.3,26.8,"0",0,0,0,0
"426","Thailand","Bangkok",2012-03-01,30.1,34.9,27.1,"0",0,0,0,0
"427","Thailand","Bangkok",2012-03-02,30.3,35.4,27,"0",0,0,0,0
"428","Thailand","Bangkok",2012-03-03,30.1,35.8,27.5,"0",0,0,0,0
"429","Thailand","Bangkok",2012-03-04,30.2,35.9,26.4,"0",0,0,0,0
"430","Thailand","Bangkok",2012-03-05,30.1,36.5,26.9,"0",0,0,0,0
"431","Thailand","Bangkok",2012-03-06,30.6,36.3,27.1,"0",0,0,0,0
"432","Thailand","Bangkok",2012-03-07,30.8,35.8,27.1,"0",0,0,0,0
"433","Thailand","Bangkok",2012-03-08,29.3,33.9,27.7,"0",0,0,0,0
"434","Thailand","Bangkok",2012-03-09,30.9,35.7,26.9,"0",0,0,0,0
"435","Thailand","Bangkok",2012-03-10,30.1,35.4,27.3,"0",0,0,0,0
"436","Thailand","Bangkok",2012-03-11,29.9,34.3,27.1,"0",0,0,0,0
"437","Thailand","Bangkok",2012-03-12,31.4,36.7,26.7,"0",0,0,0,0
"438","Thailand","Bangkok",2012-03-13,31.1,36.5,27.4,"0",0,0,0,0
"439","Thailand","Bangkok",2012-03-14,30.4,35.4,27.5,"0",0,0,0,0
"440","Thailand","Bangkok",2012-03-15,29.6,33.7,27,"0",0,0,0,0
"441","Thailand","Bangkok",2012-03-16,30.4,35.2,27.2,"0",0,0,0,0
"442","Thailand","Bangkok",2012-03-17,30.6,35.4,27.4,"0",0,0,0,0
"443","Thailand","Bangkok",2012-03-18,30.6,35.8,27.6,"0",0,0,0,0
"444","Thailand","Bangkok",2012-03-19,30.6,35.4,28,"0",0,0,0,0
"445","Thailand","Bangkok",2012-03-20,31,37.7,27.7,"0",0,0,0,0
"446","Thailand","Bangkok",2012-03-21,30.2,36.6,25.4,"0",0,0,0,0
"447","Thailand","Bangkok",2012-03-22,30.8,37.3,26.2,"0",0,0,0,0
"448","Thailand","Bangkok",2012-03-23,31.3,37.3,27.1,"0",0,0,0,0
"449","Thailand","Bangkok",2012-03-24,29,34.6,26.7,"3.05",1,0,1,0
"450","Thailand","Bangkok",2012-03-25,29.9,34.5,26.8,"0",0,0,0,0
"451","Thailand","Bangkok",2012-03-26,29.9,36.3,27.3,"17.02",0,0,1,0
"452","Thailand","Bangkok",2012-03-27,31.3,36.7,26.8,"0",0,0,0,0
"453","Thailand","Bangkok",2012-03-28,31.6,37.4,27.6,"0",0,0,0,0
"454","Thailand","Bangkok",2012-03-29,31.4,37.2,28.3,"0",0,0,0,0
"455","Thailand","Bangkok",2012-03-30,32.4,37.8,28.1,"0",0,0,0,0
"456","Thailand","Bangkok",2012-03-31,29.8,37.7,25.5,"4.06",1,0,1,0
"457","Thailand","Bangkok",2012-04-01,28.8,33.9,26,"2.03",0,0,0,0
"458","Thailand","Bangkok",2012-04-02,29.6,35.6,25.4,"0",0,0,0,0
"459","Thailand","Bangkok",2012-04-03,30.4,36.9,26.5,"0",0,0,0,0
"460","Thailand","Bangkok",2012-04-04,29.1,33.6,26.4,"1.27",0,0,0,0
"461","Thailand","Bangkok",2012-04-05,30.1,35.8,27,"0.25",1,0,0,0
"462","Thailand","Bangkok",2012-04-06,30.4,36.1,26.9,"0",0,0,0,0
"463","Thailand","Bangkok",2012-04-07,28.9,33.6,24.6,"2.03",0,0,1,0
"464","Thailand","Bangkok",2012-04-08,28.9,36.6,24.2,"33.53",1,0,1,0
"465","Thailand","Bangkok",2012-04-09,29.2,34.7,23.9,"0",0,0,1,0
"466","Thailand","Bangkok",2012-04-10,30.7,36,26.2,"0",0,0,0,0
"467","Thailand","Bangkok",2012-04-11,30.9,36.4,27.8,"0",0,0,0,0
"468","Thailand","Bangkok",2012-04-12,31.3,36,27.8,"0",0,0,0,0
"469","Thailand","Bangkok",2012-04-13,31,36.5,28.3,"0",0,0,0,0
"470","Thailand","Bangkok",2012-04-14,31.4,36.6,28.5,"0",0,0,0,0
"471","Thailand","Bangkok",2012-04-15,31.8,36.8,28.3,"0",0,0,0,0
"472","Thailand","Bangkok",2012-04-16,31.5,36.4,28.7,"0",0,0,0,0
"473","Thailand","Bangkok",2012-04-17,31.5,36.3,28.3,"0",0,0,0,0
"474","Thailand","Bangkok",2012-04-18,32,37.2,28,"0",0,0,0,0
"475","Thailand","Bangkok",2012-04-19,32,37,29.1,"0",0,0,0,0
"476","Thailand","Bangkok",2012-04-20,32.4,37.4,29.3,"0",0,0,0,0
"477","Thailand","Bangkok",2012-04-21,32.9,39.4,28.9,"0",0,0,0,0
"478","Thailand","Bangkok",2012-04-22,32.8,39.2,28.8,"0",0,0,0,0
"479","Thailand","Bangkok",2012-04-23,31.6,37.3,27.1,"12.7",1,0,0,0
"480","Thailand","Bangkok",2012-04-24,32.5,39.1,28.7,"0",0,0,0,0
"481","Thailand","Bangkok",2012-04-25,33.1,39.1,29.4,"0",0,0,0,0
"482","Thailand","Bangkok",2012-04-26,33.5,39.2,29.8,"0",0,0,0,0
"483","Thailand","Bangkok",2012-04-27,32.9,38.9,28.8,"0",0,0,1,0
"484","Thailand","Bangkok",2012-04-28,32.3,38.7,28.1,"6.35",0,0,0,0
"485","Thailand","Bangkok",2012-04-29,32.8,37.8,29.2,"0",0,0,0,0
"486","Thailand","Bangkok",2012-04-30,32.9,40,29,"0",0,0,0,0
"487","Thailand","Bangkok",2012-05-01,32.9,39,29.3,"0",0,0,0,0
"488","Thailand","Bangkok",2012-05-02,32.3,38.8,29.3,"0",0,0,0,0
"489","Thailand","Bangkok",2012-05-03,31.8,36.7,28.7,"0",0,0,1,0
"490","Thailand","Bangkok",2012-05-04,31.8,37.7,26.6,"0",0,0,0,0
"491","Thailand","Bangkok",2012-05-05,29.1,33,25.9,"28.19",1,0,0,0
"492","Thailand","Bangkok",2012-05-06,30.2,34.2,27.5,"6.1",0,0,0,0
"493","Thailand","Bangkok",2012-05-07,30.7,36,27.1,"0",1,0,0,0
"494","Thailand","Bangkok",2012-05-08,28.7,31.8,27,"4.83",0,0,0,0
"495","Thailand","Bangkok",2012-05-09,29.6,35.4,26.2,"1.02",0,0,0,0
"496","Thailand","Bangkok",2012-05-10,30.8,36.1,26.1,"0",0,0,0,0
"497","Thailand","Bangkok",2012-05-11,31.9,37.2,27.5,"0",0,0,0,0
"498","Thailand","Bangkok",2012-05-12,32.3,37.6,27.9,"0",0,0,0,0
"499","Thailand","Bangkok",2012-05-13,31.9,37.7,28.2,"0",0,0,0,0
"500","Thailand","Bangkok",2012-05-14,31.9,38.7,27.8,"0",0,0,1,0
"501","Thailand","Bangkok",2012-05-15,31.6,38.6,26.3,"0",1,0,0,0
"502","Thailand","Bangkok",2012-05-16,28.3,34.8,24.8,"11.43",1,0,1,0
"503","Thailand","Bangkok",2012-05-17,26.9,31.6,25.1,"37.08",1,0,1,0
"504","Thailand","Bangkok",2012-05-18,29.1,33.6,24.7,"1.27",0,0,0,0
"505","Thailand","Bangkok",2012-05-19,29.8,34.7,26.9,"1.02",0,0,0,0
"506","Thailand","Bangkok",2012-05-20,30.3,35.1,26.6,"0",0,0,0,0
"507","Thailand","Bangkok",2012-05-21,31.3,36.2,27.7,"0",0,0,0,0
"508","Thailand","Bangkok",2012-05-22,31.1,35.7,27.8,"0",0,0,0,0
"509","Thailand","Bangkok",2012-05-23,30.1,35.2,27.9,"1.02",1,0,0,0
"510","Thailand","Bangkok",2012-05-24,31,34.8,27.9,"0",1,0,0,0
"511","Thailand","Bangkok",2012-05-25,30.5,34.6,28.6,"0",0,0,0,0
"512","Thailand","Bangkok",2012-05-26,30,35.6,28,"0",0,0,0,0
"513","Thailand","Bangkok",2012-05-27,30.4,34.8,27.8,"0",0,0,0,0
"514","Thailand","Bangkok",2012-05-28,30.1,34.6,27.8,"0.25",1,0,0,0
"515","Thailand","Bangkok",2012-05-29,29.1,34.2,26.9,"20.57",1,0,0,0
"516","Thailand","Bangkok",2012-05-30,29.1,34.8,26,"12.7",1,0,0,0
"517","Thailand","Bangkok",2012-05-31,30,34.3,27.3,"2.54",1,0,0,0
"518","Thailand","Bangkok",2012-06-01,29.1,35,25.8,"9.65",1,0,1,0
"519","Thailand","Bangkok",2012-06-02,29.6,34.3,25.6,"0",0,0,0,0
"520","Thailand","Bangkok",2012-06-03,30.2,35.1,27.3,"0.76",1,0,0,0
"521","Thailand","Bangkok",2012-06-04,29.9,35.3,27.2,"0",0,0,0,0
"522","Thailand","Bangkok",2012-06-05,30.1,35.7,26.4,"10.92",1,0,0,0
"523","Thailand","Bangkok",2012-06-06,29.2,35.1,26.7,"13.21",1,0,1,0
"524","Thailand","Bangkok",2012-06-07,29.6,34.7,26.4,"0.25",0,0,0,0
"525","Thailand","Bangkok",2012-06-08,29.6,33.1,27.6,"0",1,0,0,0
"526","Thailand","Bangkok",2012-06-09,29.2,34.2,26.6,"13.97",1,0,1,0
"527","Thailand","Bangkok",2012-06-10,29.9,34.8,26.3,"2.03",0,0,0,0
"528","Thailand","Bangkok",2012-06-11,28.7,34.4,25.6,"14.48",1,0,0,0
"529","Thailand","Bangkok",2012-06-12,29.6,33.8,25.4,"0.25",0,0,0,0
"530","Thailand","Bangkok",2012-06-13,30,33.8,27,"0",0,0,0,0
"531","Thailand","Bangkok",2012-06-14,30.1,35,26.4,"0",0,0,0,0
"532","Thailand","Bangkok",2012-06-15,30,34.4,26.7,"0",0,0,0,0
"533","Thailand","Bangkok",2012-06-16,28.8,33.2,26.2,"27.18",1,0,1,0
"534","Thailand","Bangkok",2012-06-17,28.6,33.2,26.3,"4.32",1,0,0,0
"535","Thailand","Bangkok",2012-06-18,28.3,32.1,26.2,"1.02",1,0,0,0
"536","Thailand","Bangkok",2012-06-19,29.3,33.4,26.3,"0",0,0,0,0
"537","Thailand","Bangkok",2012-06-20,29.9,34.3,27,"0",0,0,0,0
"538","Thailand","Bangkok",2012-06-21,29.8,34.6,26.9,"0",0,0,0,0
"539","Thailand","Bangkok",2012-06-22,30,34.5,26.6,"0",0,0,0,0
"540","Thailand","Bangkok",2012-06-23,30.4,35.4,26.7,"2.79",1,0,0,0
"541","Thailand","Bangkok",2012-06-24,30.2,34.6,26.8,"0",0,0,0,0
"542","Thailand","Bangkok",2012-06-25,28.8,35,25.2,"26.42",1,0,0,0
"543","Thailand","Bangkok",2012-06-26,28.4,33.9,25.9,"8.13",0,0,0,0
"544","Thailand","Bangkok",2012-06-27,29.2,34,26.3,"0",0,0,0,0
"545","Thailand","Bangkok",2012-06-28,29.7,33,27.2,"0",0,0,0,0
"546","Thailand","Bangkok",2012-06-29,30.2,34.6,27.5,"0",1,0,0,0
"547","Thailand","Bangkok",2012-06-30,29.1,32.7,27,"2.03",1,0,1,0
"548","Thailand","Bangkok",2012-07-01,29.1,32.2,26.8,"0.76",0,0,0,0
"549","Thailand","Bangkok",2012-07-02,29.9,34.7,26.7,"2.79",1,0,0,0
"550","Thailand","Bangkok",2012-07-03,28.6,34.9,26.1,"7.11",1,0,0,0
"551","Thailand","Bangkok",2012-07-04,28.4,34.8,26,"6.86",1,0,0,0
"552","Thailand","Bangkok",2012-07-05,29.1,34,25.7,"3.05",0,0,0,0
"553","Thailand","Bangkok",2012-07-06,29.2,34.3,26.3,"0",0,0,0,0
"554","Thailand","Bangkok",2012-07-07,29.5,34.7,26.5,"0",0,0,0,0
"555","Thailand","Bangkok",2012-07-08,29.4,35.1,26.7,"0",0,0,0,0
"556","Thailand","Bangkok",2012-07-09,27.9,30.8,26,"0.25",1,0,1,0
"557","Thailand","Bangkok",2012-07-10,29.6,34.5,25.6,"24.13",1,0,0,0
"558","Thailand","Bangkok",2012-07-11,29.9,35.6,26.3,"10.41",1,0,0,0
"559","Thailand","Bangkok",2012-07-12,27.6,31.2,25.1,"60.71",1,0,1,0
"560","Thailand","Bangkok",2012-07-13,28.1,32.1,25.9,"10.41",1,0,0,0
"561","Thailand","Bangkok",2012-07-14,28.1,34,25.4,"7.37",1,0,0,0
"562","Thailand","Bangkok",2012-07-15,29.2,34.5,24.8,"2.54",0,0,0,0
"563","Thailand","Bangkok",2012-07-16,30.2,35.5,26.7,"0",0,0,0,0
"564","Thailand","Bangkok",2012-07-17,28.9,34.6,25.6,"24.89",1,0,1,0
"565","Thailand","Bangkok",2012-07-18,27.4,31.2,24.7,"1.02",1,0,0,0
"566","Thailand","Bangkok",2012-07-19,27.3,30.7,24.5,"4.06",1,0,0,0
"567","Thailand","Bangkok",2012-07-20,29.1,34.3,26.1,"0.25",0,0,0,0
"568","Thailand","Bangkok",2012-07-21,30.1,35.2,26.6,"0",0,0,0,0
"569","Thailand","Bangkok",2012-07-22,29.8,34.3,26.3,"0",0,0,0,0
"570","Thailand","Bangkok",2012-07-23,29.6,34,26.2,"0",0,0,0,0
"571","Thailand","Bangkok",2012-07-24,29.8,33.5,27.2,"0",1,0,0,0
"572","Thailand","Bangkok",2012-07-25,27.9,34,25.7,"8.13",1,0,0,0
"573","Thailand","Bangkok",2012-07-26,26.7,32.8,25.2,"11.68",1,0,0,0
"574","Thailand","Bangkok",2012-07-27,28.1,31.8,24.9,"1.02",1,0,0,0
"575","Thailand","Bangkok",2012-07-28,27.7,33.5,25,"2.29",1,0,0,0
"576","Thailand","Bangkok",2012-07-29,27.4,32.9,24.8,"8.38",1,0,0,0
"577","Thailand","Bangkok",2012-07-30,27.6,31.1,24.7,"4.32",1,0,0,0
"578","Thailand","Bangkok",2012-07-31,29,33,26.6,"0.51",0,0,0,0
"579","Thailand","Bangkok",2012-08-01,29.2,32.8,26.6,"0",0,0,0,0
"580","Thailand","Bangkok",2012-08-02,28.5,32,26.5,"0",0,0,0,0
"581","Thailand","Bangkok",2012-08-03,29.2,33.2,26.4,"0",0,0,0,0
"582","Thailand","Bangkok",2012-08-04,29.7,34.9,26.6,"0.51",1,0,0,0
"583","Thailand","Bangkok",2012-08-05,29.8,35.3,26.3,"2.29",1,0,0,0
"584","Thailand","Bangkok",2012-08-06,28.4,33.3,25.8,"3.3",1,0,0,0
"585","Thailand","Bangkok",2012-08-07,28.9,33.2,26,"1.02",1,0,0,0
"586","Thailand","Bangkok",2012-08-08,28.1,32,25.8,"0",1,0,0,0
"587","Thailand","Bangkok",2012-08-09,27.3,33,24.5,"4.83",1,0,0,0
"588","Thailand","Bangkok",2012-08-10,28.6,32.4,24.5,"6.6",0,0,0,0
"589","Thailand","Bangkok",2012-08-11,29.4,34.3,26.4,"2.03",0,0,0,0
"590","Thailand","Bangkok",2012-08-12,27.5,34.2,24.8,"48.77",1,0,0,0
"591","Thailand","Bangkok",2012-08-13,26.9,33.8,24.4,"6.35",1,0,1,0
"592","Thailand","Bangkok",2012-08-14,27.1,32.1,24.5,"6.1",1,0,1,0
"593","Thailand","Bangkok",2012-08-15,28,33.2,25,"5.08",0,0,0,0
"594","Thailand","Bangkok",2012-08-16,28.2,33.8,24.9,"34.29",1,0,0,0
"595","Thailand","Bangkok",2012-08-17,29.4,33.6,25.8,"0.51",0,0,0,0
"596","Thailand","Bangkok",2012-08-18,27.8,33,25.1,"21.08",1,0,0,0
"597","Thailand","Bangkok",2012-08-19,27.9,33.1,25,"10.67",1,0,0,0
"598","Thailand","Bangkok",2012-08-20,28.7,34,25.3,"7.62",0,0,0,0
"599","Thailand","Bangkok",2012-08-21,29.3,35,25.7,"1.02",1,0,0,0
"600","Thailand","Bangkok",2012-08-22,29.3,35.3,26.3,"0",0,0,0,0
"601","Thailand","Bangkok",2012-08-23,29.7,34,25.8,"0",0,0,0,0
"602","Thailand","Bangkok",2012-08-24,29.7,34.3,26.6,"0",0,0,0,0
"603","Thailand","Bangkok",2012-08-25,29.4,34.2,26.3,"3.81",1,0,0,0
"604","Thailand","Bangkok",2012-08-26,27.9,32.5,26,"10.92",1,0,0,0
"605","Thailand","Bangkok",2012-08-27,28.2,32.9,25.5,"1.02",0,0,0,0
"606","Thailand","Bangkok",2012-08-28,28.8,33.3,26,"4.32",1,0,1,0
"607","Thailand","Bangkok",2012-08-29,28.9,32.9,25.8,"0.76",0,0,0,0
"608","Thailand","Bangkok",2012-08-30,28,34.1,25.3,"8.64",1,0,0,0
"609","Thailand","Bangkok",2012-08-31,28.1,32.3,25.1,"3.05",1,0,0,0
"610","Thailand","Bangkok",2012-09-01,28.4,32,25.2,"0.25",0,0,0,0
"611","Thailand","Bangkok",2012-09-02,27.8,33.7,25.8,"12.95",1,0,0,0
"612","Thailand","Bangkok",2012-09-03,28.7,33.4,25.1,"1.27",0,0,0,0
"613","Thailand","Bangkok",2012-09-04,26.7,31.7,25.2,"12.19",1,0,0,0
"614","Thailand","Bangkok",2012-09-05,27.3,33,24.8,"11.43",1,0,0,0
"615","Thailand","Bangkok",2012-09-06,25.9,27.9,24.8,"33.78",1,0,1,0
"616","Thailand","Bangkok",2012-09-07,27.8,32.7,25,"2.79",1,0,0,0
"617","Thailand","Bangkok",2012-09-08,29,33.5,26,"0.25",0,0,0,0
"618","Thailand","Bangkok",2012-09-09,29.4,33.6,25.9,"0",0,0,0,0
"619","Thailand","Bangkok",2012-09-10,28.9,33.4,26.2,"0",0,0,0,0
"620","Thailand","Bangkok",2012-09-11,27.9,34.6,25.7,"43.94",1,0,0,0
"621","Thailand","Bangkok",2012-09-12,29,35.8,25.1,"19.05",0,0,0,0
"622","Thailand","Bangkok",2012-09-13,28.3,35.1,25,"33.78",1,0,1,0
"623","Thailand","Bangkok",2012-09-14,27.2,33.5,24.9,"33.78",1,0,1,0
"624","Thailand","Bangkok",2012-09-15,27,31.7,25.3,"30.23",1,0,1,0
"625","Thailand","Bangkok",2012-09-16,26.1,30.7,24.6,"30.23",1,0,0,0
"626","Thailand","Bangkok",2012-09-17,26.9,31.5,24.5,"38.1",1,0,0,0
"627","Thailand","Bangkok",2012-09-18,27,33.2,24.8,"21.08",1,0,1,0
