Date	Open	High	Low	Close	Index	Country
09-21-2015	5170.50	5170.50	5027.40	5066.20	S&P/ASX 200	Austrilia
09-18-2015	5146.80	5195.00	5093.20	5170.50	S&P/ASX 200	Austrilia
09-17-2015	5098.90	5194.00	5098.90	5146.80	S&P/ASX 200	Austrilia
09-16-2015	5018.40	5099.00	5018.40	5098.90	S&P/ASX 200	Austrilia
09-15-2015	5096.50	5103.50	5017.80	5018.40	S&P/ASX 200	Austrilia
09-14-2015	5071.10	5132.40	5068.90	5096.50	S&P/ASX 200	Austrilia
09-11-2015	5095.00	5116.10	5053.70	5071.10	S&P/ASX 200	Austrilia
09-10-2015	5221.10	5221.10	5088.70	5095.00	S&P/ASX 200	Austrilia
09-9-2015	5115.20	5221.10	5115.20	5221.10	S&P/ASX 200	Austrilia
09-8-2015	5030.40	5115.20	5030.40	5115.20	S&P/ASX 200	Austrilia
09-7-2015	5040.60	5046.30	4973.40	5030.40	S&P/ASX 200	Austrilia
09-4-2015	5036.30	5069.20	4995.60	5040.60	S&P/ASX 200	Austrilia
09-3-2015	5101.50	5175.30	5027.80	5027.80	S&P/ASX 200	Austrilia
09-2-2015	5096.40	5103.90	5015.00	5101.50	S&P/ASX 200	Austrilia
09-1-2015	5207.00	5214.00	5091.00	5096.40	S&P/ASX 200	Austrilia
08-31-2015	5263.60	5263.60	5159.40	5207.00	S&P/ASX 200	Austrilia
08-28-2015	5233.30	5305.00	5228.60	5263.60	S&P/ASX 200	Austrilia
08-27-2015	5172.80	5268.80	5172.80	5233.30	S&P/ASX 200	Austrilia
08-26-2015	5137.30	5179.20	5051.40	5172.80	S&P/ASX 200	Austrilia
08-25-2015	5001.30	5151.70	4928.30	5137.30	S&P/ASX 200	Austrilia
08-24-2015	5214.60	5207.60	5001.30	5001.30	S&P/ASX 200	Austrilia
08-21-2015	5288.60	5288.60	5171.50	5214.60	S&P/ASX 200	Austrilia
08-20-2015	5380.20	5380.20	5276.20	5288.60	S&P/ASX 200	Austrilia
08-19-2015	5303.10	5383.20	5303.10	5380.20	S&P/ASX 200	Austrilia
08-18-2015	5367.70	5387.80	5303.10	5303.10	S&P/ASX 200	Austrilia
08-17-2015	5356.50	5397.00	5356.50	5367.70	S&P/ASX 200	Austrilia
08-14-2015	5387.90	5401.90	5351.50	5356.50	S&P/ASX 200	Austrilia
08-13-2015	5382.10	5426.20	5382.10	5387.90	S&P/ASX 200	Austrilia
08-12-2015	5473.20	5480.50	5364.70	5382.10	S&P/ASX 200	Austrilia
08-11-2015	5509.20	5543.20	5463.00	5473.20	S&P/ASX 200	Austrilia
08-10-2015	5474.80	5513.00	5458.20	5509.20	S&P/ASX 200	Austrilia
08-7-2015	5610.10	5610.10	5474.80	5474.80	S&P/ASX 200	Austrilia
08-6-2015	5674.00	5674.00	5588.40	5610.10	S&P/ASX 200	Austrilia
08-5-2015	5697.90	5700.60	5640.00	5674.00	S&P/ASX 200	Austrilia
08-4-2015	5679.30	5727.70	5659.40	5697.90	S&P/ASX 200	Austrilia
08-3-2015	5699.20	5703.90	5670.20	5679.30	S&P/ASX 200	Austrilia
07-31-2015	5669.50	5699.50	5669.50	5699.20	S&P/ASX 200	Austrilia
07-30-2015	5624.20	5676.50	5624.20	5669.50	S&P/ASX 200	Austrilia
07-29-2015	5584.70	5650.50	5584.70	5624.20	S&P/ASX 200	Austrilia
07-28-2015	5589.90	5607.10	5530.90	5584.70	S&P/ASX 200	Austrilia
07-27-2015	5566.10	5589.90	5538.00	5589.90	S&P/ASX 200	Austrilia
07-24-2015	5590.30	5607.20	5548.00	5566.10	S&P/ASX 200	Austrilia
07-23-2015	5614.60	5617.50	5586.20	5590.30	S&P/ASX 200	Austrilia
07-22-2015	5706.70	5706.70	5614.00	5614.60	S&P/ASX 200	Austrilia
07-21-2015	5686.90	5718.90	5686.80	5706.70	S&P/ASX 200	Austrilia
07-20-2015	5670.10	5688.30	5651.60	5686.90	S&P/ASX 200	Austrilia
07-17-2015	5669.60	5688.90	5647.70	5670.10	S&P/ASX 200	Austrilia
07-16-2015	5636.20	5691.20	5636.20	5669.60	S&P/ASX 200	Austrilia
07-15-2015	5577.40	5637.60	5576.90	5636.20	S&P/ASX 200	Austrilia
07-14-2015	5473.20	5587.10	5473.20	5577.40	S&P/ASX 200	Austrilia
07-13-2015	5492.00	5543.30	5451.10	5473.20	S&P/ASX 200	Austrilia
07-10-2015	5471.00	5528.40	5471.00	5492.00	S&P/ASX 200	Austrilia
07-9-2015	5469.50	5491.20	5383.70	5471.00	S&P/ASX 200	Austrilia
07-8-2015	5581.40	5581.40	5469.50	5469.50	S&P/ASX 200	Austrilia
07-7-2015	5475.00	5586.20	5475.00	5581.40	S&P/ASX 200	Austrilia
07-6-2015	5538.30	5538.30	5436.40	5475.00	S&P/ASX 200	Austrilia
07-3-2015	5599.80	5599.80	5491.10	5538.30	S&P/ASX 200	Austrilia
07-2-2015	5515.70	5609.90	5513.40	5599.80	S&P/ASX 200	Austrilia
07-1-2015	5459.00	5515.70	5452.80	5515.70	S&P/ASX 200	Austrilia
06-30-2015	5422.50	5466.60	5390.50	5459.00	S&P/ASX 200	Austrilia
06-29-2015	5545.90	5545.90	5414.30	5422.50	S&P/ASX 200	Austrilia
06-26-2015	5632.70	5632.70	5524.10	5545.90	S&P/ASX 200	Austrilia
06-25-2015	5686.80	5686.80	5632.70	5632.70	S&P/ASX 200	Austrilia
06-24-2015	5684.30	5705.80	5679.50	5686.80	S&P/ASX 200	Austrilia
06-23-2015	5610.20	5690.40	5610.20	5684.30	S&P/ASX 200	Austrilia
06-22-2015	5597.00	5612.60	5568.20	5610.20	S&P/ASX 200	Austrilia
06-19-2015	5524.90	5612.20	5524.90	5597.00	S&P/ASX 200	Austrilia
06-18-2015	5595.40	5595.40	5502.90	5524.90	S&P/ASX 200	Austrilia
06-17-2015	5535.80	5607.10	5535.80	5595.40	S&P/ASX 200	Austrilia
06-16-2015	5538.80	5574.20	5527.70	5535.80	S&P/ASX 200	Austrilia
06-15-2015	5545.30	5545.30	5492.10	5538.80	S&P/ASX 200	Austrilia
06-12-2015	5556.70	5556.70	5528.90	5545.30	S&P/ASX 200	Austrilia
06-11-2015	5478.60	5556.70	5478.60	5556.70	S&P/ASX 200	Austrilia
06-10-2015	5471.30	5485.10	5453.10	5478.60	S&P/ASX 200	Austrilia
06-9-2015	5498.50	5523.90	5468.50	5471.30	S&P/ASX 200	Austrilia
06-5-2015	5504.30	5529.90	5470.00	5498.50	S&P/ASX 200	Austrilia
06-4-2015	5583.60	5603.20	5504.30	5504.30	S&P/ASX 200	Austrilia
06-3-2015	5636.00	5640.50	5575.20	5583.60	S&P/ASX 200	Austrilia
06-2-2015	5735.40	5753.30	5636.00	5636.00	S&P/ASX 200	Austrilia
06-1-2015	5777.20	5777.20	5682.10	5735.40	S&P/ASX 200	Austrilia
05-29-2015	5713.10	5803.00	5713.10	5777.20	S&P/ASX 200	Austrilia
05-28-2015	5725.30	5745.80	5691.90	5713.10	S&P/ASX 200	Austrilia
05-27-2015	5773.40	5773.40	5716.00	5725.30	S&P/ASX 200	Austrilia
05-26-2015	5721.50	5775.30	5721.50	5773.40	S&P/ASX 200	Austrilia
05-25-2015	5664.70	5733.30	5664.70	5721.50	S&P/ASX 200	Austrilia
05-22-2015	5662.30	5692.10	5655.10	5664.70	S&P/ASX 200	Austrilia
05-21-2015	5610.30	5665.80	5610.30	5662.30	S&P/ASX 200	Austrilia
05-20-2015	5615.50	5625.60	5574.60	5610.30	S&P/ASX 200	Austrilia
05-19-2015	5659.20	5673.30	5611.20	5615.50	S&P/ASX 200	Austrilia
05-18-2015	5735.50	5735.50	5659.20	5659.20	S&P/ASX 200	Austrilia
05-15-2015	5696.60	5747.00	5696.60	5735.50	S&P/ASX 200	Austrilia
05-14-2015	5715.10	5715.10	5663.50	5696.60	S&P/ASX 200	Austrilia
05-13-2015	5674.70	5717.10	5668.60	5715.10	S&P/ASX 200	Austrilia
05-12-2015	5625.20	5685.00	5616.00	5674.70	S&P/ASX 200	Austrilia
05-11-2015	5634.60	5698.70	5622.80	5625.20	S&P/ASX 200	Austrilia
05-8-2015	5645.70	5689.10	5634.60	5634.60	S&P/ASX 200	Austrilia
05-7-2015	5692.20	5692.20	5606.70	5645.70	S&P/ASX 200	Austrilia
05-6-2015	5826.50	5826.50	5692.20	5692.20	S&P/ASX 200	Austrilia
05-5-2015	5827.50	5901.80	5802.20	5826.50	S&P/ASX 200	Austrilia
05-4-2015	5814.40	5846.60	5793.00	5827.50	S&P/ASX 200	Austrilia
05-1-2015	5790.00	5825.10	5769.60	5814.40	S&P/ASX 200	Austrilia
04-30-2015	5838.60	5838.60	5749.90	5790.00	S&P/ASX 200	Austrilia
04-29-2015	5948.50	5948.50	5838.60	5838.60	S&P/ASX 200	Austrilia
04-28-2015	5982.70	5984.20	5948.50	5948.50	S&P/ASX 200	Austrilia
04-27-2015	5933.30	5985.60	5933.30	5982.70	S&P/ASX 200	Austrilia
04-24-2015	5844.80	5935.00	5844.80	5933.30	S&P/ASX 200	Austrilia
04-23-2015	5837.50	5849.10	5825.90	5844.80	S&P/ASX 200	Austrilia
04-22-2015	5872.30	5873.80	5818.30	5837.50	S&P/ASX 200	Austrilia
04-21-2015	5833.10	5888.50	5833.10	5872.30	S&P/ASX 200	Austrilia
04-20-2015	5877.90	5877.90	5807.80	5833.10	S&P/ASX 200	Austrilia
04-17-2015	5947.50	5947.50	5869.50	5877.90	S&P/ASX 200	Austrilia
04-16-2015	5908.40	5970.80	5908.40	5947.50	S&P/ASX 200	Austrilia
04-15-2015	5946.60	5958.90	5893.70	5908.40	S&P/ASX 200	Austrilia
04-14-2015	5960.30	5960.30	5929.20	5946.60	S&P/ASX 200	Austrilia
04-13-2015	5968.40	5996.40	5959.50	5960.30	S&P/ASX 200	Austrilia
04-10-2015	5932.20	5968.40	5926.00	5968.40	S&P/ASX 200	Austrilia
04-9-2015	5960.70	5964.60	5930.50	5932.20	S&P/ASX 200	Austrilia
04-8-2015	5926.00	5974.60	5926.00	5960.70	S&P/ASX 200	Austrilia
04-7-2015	5898.60	5981.70	5898.60	5926.00	S&P/ASX 200	Austrilia
04-2-2015	5860.80	5907.40	5860.80	5898.60	S&P/ASX 200	Austrilia
04-1-2015	5891.50	5891.50	5843.90	5860.80	S&P/ASX 200	Austrilia
03-31-2015	5846.10	5931.50	5846.10	5891.50	S&P/ASX 200	Austrilia
03-30-2015	5919.90	5919.90	5828.10	5846.10	S&P/ASX 200	Austrilia
03-27-2015	5879.10	5933.20	5877.10	5919.90	S&P/ASX 200	Austrilia
03-26-2015	5973.30	5973.30	5879.10	5879.10	S&P/ASX 200	Austrilia
03-25-2015	5969.10	5988.70	5961.50	5973.30	S&P/ASX 200	Austrilia
03-24-2015	5956.10	5979.90	5956.10	5969.10	S&P/ASX 200	Austrilia
03-23-2015	5975.50	5995.00	5951.50	5956.10	S&P/ASX 200	Austrilia
03-20-2015	5950.80	5979.80	5927.90	5975.50	S&P/ASX 200	Austrilia
03-19-2015	5842.30	5953.30	5842.30	5950.80	S&P/ASX 200	Austrilia
03-18-2015	5842.10	5845.30	5788.60	5842.30	S&P/ASX 200	Austrilia
03-17-2015	5797.70	5863.40	5797.70	5842.10	S&P/ASX 200	Austrilia
03-16-2015	5814.50	5814.50	5761.60	5797.70	S&P/ASX 200	Austrilia
03-13-2015	5850.20	5855.10	5799.00	5814.50	S&P/ASX 200	Austrilia
03-12-2015	5793.20	5855.30	5786.30	5850.20	S&P/ASX 200	Austrilia
03-11-2015	5824.20	5824.20	5748.70	5793.20	S&P/ASX 200	Austrilia
03-10-2015	5821.30	5856.70	5811.70	5824.20	S&P/ASX 200	Austrilia
03-9-2015	5898.90	5898.90	5814.70	5821.30	S&P/ASX 200	Austrilia
03-6-2015	5904.20	5916.40	5870.70	5898.90	S&P/ASX 200	Austrilia
03-5-2015	5901.60	5904.20	5869.20	5904.20	S&P/ASX 200	Austrilia
03-4-2015	5933.90	5947.70	5898.10	5901.60	S&P/ASX 200	Austrilia
03-3-2015	5958.90	5996.90	5903.20	5933.90	S&P/ASX 200	Austrilia
03-2-2015	5928.80	5983.60	5928.80	5958.90	S&P/ASX 200	Austrilia
02-27-2015	5908.50	5944.80	5874.80	5928.80	S&P/ASX 200	Austrilia
02-26-2015	5944.90	5944.90	5900.00	5908.50	S&P/ASX 200	Austrilia
02-25-2015	5927.00	5955.50	5914.50	5944.90	S&P/ASX 200	Austrilia
02-24-2015	5908.00	5930.40	5884.80	5927.00	S&P/ASX 200	Austrilia
02-23-2015	5881.50	5915.80	5869.20	5908.00	S&P/ASX 200	Austrilia
02-20-2015	5904.20	5910.80	5872.90	5881.50	S&P/ASX 200	Austrilia
02-19-2015	5915.70	5946.80	5889.50	5904.20	S&P/ASX 200	Austrilia
02-18-2015	5858.20	5915.70	5845.60	5915.70	S&P/ASX 200	Austrilia
02-17-2015	5888.70	5888.70	5844.80	5858.20	S&P/ASX 200	Austrilia
02-16-2015	5877.50	5893.40	5841.90	5888.70	S&P/ASX 200	Austrilia
02-13-2015	5743.60	5893.50	5743.60	5877.50	S&P/ASX 200	Austrilia
02-12-2015	5769.10	5790.50	5739.80	5743.60	S&P/ASX 200	Austrilia
02-11-2015	5800.60	5818.90	5757.40	5769.10	S&P/ASX 200	Austrilia
02-10-2015	5814.90	5819.40	5781.20	5800.60	S&P/ASX 200	Austrilia
02-9-2015	5820.20	5820.20	5779.60	5814.90	S&P/ASX 200	Austrilia
02-6-2015	5811.00	5850.90	5809.50	5820.20	S&P/ASX 200	Austrilia
02-5-2015	5777.30	5819.10	5757.90	5811.00	S&P/ASX 200	Austrilia
02-4-2015	5707.40	5805.10	5707.40	5777.30	S&P/ASX 200	Austrilia
02-3-2015	5625.30	5717.50	5625.30	5707.40	S&P/ASX 200	Austrilia
02-2-2015	5588.30	5639.40	5588.30	5625.30	S&P/ASX 200	Austrilia
01-30-2015	5569.50	5619.50	5569.50	5588.30	S&P/ASX 200	Austrilia
01-29-2015	5552.80	5576.20	5518.60	5569.50	S&P/ASX 200	Austrilia
01-28-2015	5547.20	5559.10	5521.20	5552.80	S&P/ASX 200	Austrilia
01-27-2015	5501.80	5547.20	5497.30	5547.20	S&P/ASX 200	Austrilia
01-23-2015	5419.90	5501.80	5419.90	5501.80	S&P/ASX 200	Austrilia
01-22-2015	5393.40	5432.40	5393.40	5419.90	S&P/ASX 200	Austrilia
01-21-2015	5307.70	5393.40	5307.70	5393.40	S&P/ASX 200	Austrilia
01-20-2015	5309.10	5313.90	5282.40	5307.70	S&P/ASX 200	Austrilia
01-19-2015	5299.20	5372.40	5299.20	5309.10	S&P/ASX 200	Austrilia
01-16-2015	5331.40	5333.90	5267.40	5299.20	S&P/ASX 200	Austrilia
01-15-2015	5353.60	5353.60	5303.70	5331.40	S&P/ASX 200	Austrilia
01-14-2015	5404.70	5405.70	5346.60	5353.60	S&P/ASX 200	Austrilia
01-13-2015	5422.70	5422.70	5373.70	5404.70	S&P/ASX 200	Austrilia
01-12-2015	5465.60	5465.60	5419.40	5422.70	S&P/ASX 200	Austrilia
01-9-2015	5381.50	5465.60	5381.50	5465.60	S&P/ASX 200	Austrilia
01-8-2015	5353.60	5395.80	5353.60	5381.50	S&P/ASX 200	Austrilia
01-7-2015	5364.80	5369.80	5318.70	5353.60	S&P/ASX 200	Austrilia
01-6-2015	5450.30	5450.30	5338.60	5364.80	S&P/ASX 200	Austrilia
01-5-2015	5435.90	5470.40	5429.60	5450.30	S&P/ASX 200	Austrilia
01-2-2015	5411.00	5436.30	5387.00	5435.90	S&P/ASX 200	Austrilia
12-31-2014	5416.60	5437.20	5400.00	5411.00	S&P/ASX 200	Austrilia
12-30-2014	5473.80	5486.70	5416.20	5416.60	S&P/ASX 200	Austrilia
12-29-2014	5394.50	5479.90	5394.50	5473.80	S&P/ASX 200	Austrilia
12-24-2014	5380.90	5398.20	5366.50	5394.50	S&P/ASX 200	Austrilia
12-23-2014	5442.00	5442.00	5380.90	5380.90	S&P/ASX 200	Austrilia
12-22-2014	5338.60	5442.00	5338.60	5442.00	S&P/ASX 200	Austrilia
12-19-2014	5210.80	5343.10	5210.80	5338.60	S&P/ASX 200	Austrilia
12-18-2014	5161.90	5265.00	5161.90	5210.80	S&P/ASX 200	Austrilia
12-17-2014	5152.30	5191.30	5150.20	5161.90	S&P/ASX 200	Austrilia
12-16-2014	5186.10	5186.10	5142.80	5152.30	S&P/ASX 200	Austrilia
12-15-2014	5219.60	5219.60	5146.10	5186.10	S&P/ASX 200	Austrilia
12-12-2014	5231.00	5241.50	5204.00	5219.60	S&P/ASX 200	Austrilia
12-11-2014	5259.00	5259.00	5188.00	5231.00	S&P/ASX 200	Austrilia
12-10-2014	5282.70	5288.40	5222.40	5259.00	S&P/ASX 200	Austrilia
12-9-2014	5372.70	5372.70	5282.70	5282.70	S&P/ASX 200	Austrilia
12-8-2014	5335.30	5404.10	5335.30	5372.70	S&P/ASX 200	Austrilia
12-5-2014	5368.80	5389.40	5308.20	5335.30	S&P/ASX 200	Austrilia
12-4-2014	5321.80	5373.50	5321.80	5368.80	S&P/ASX 200	Austrilia
12-3-2014	5281.30	5331.60	5261.50	5321.80	S&P/ASX 200	Austrilia
12-2-2014	5207.70	5284.90	5207.70	5281.30	S&P/ASX 200	Austrilia
12-1-2014	5313.00	5317.40	5207.70	5207.70	S&P/ASX 200	Austrilia
11-28-2014	5400.90	5400.90	5313.00	5313.00	S&P/ASX 200	Austrilia
11-27-2014	5396.20	5411.90	5391.50	5400.90	S&P/ASX 200	Austrilia
11-26-2014	5334.80	5396.20	5334.80	5396.20	S&P/ASX 200	Austrilia
11-25-2014	5361.80	5361.80	5296.80	5334.80	S&P/ASX 200	Austrilia
11-24-2014	5304.30	5378.00	5304.30	5361.80	S&P/ASX 200	Austrilia
11-21-2014	5316.20	5327.20	5292.90	5304.30	S&P/ASX 200	Austrilia
11-20-2014	5368.80	5368.80	5315.80	5316.20	S&P/ASX 200	Austrilia
11-19-2014	5399.70	5399.70	5366.80	5368.80	S&P/ASX 200	Austrilia
11-18-2014	5412.50	5431.50	5388.20	5399.70	S&P/ASX 200	Austrilia
11-17-2014	5454.30	5460.30	5406.20	5412.50	S&P/ASX 200	Austrilia
11-14-2014	5432.30	5457.40	5419.30	5454.30	S&P/ASX 200	Austrilia
11-13-2014	5463.10	5470.60	5433.60	5442.70	S&P/ASX 200	Austrilia
11-12-2014	5517.10	5517.10	5459.50	5463.10	S&P/ASX 200	Austrilia
11-11-2014	5524.00	5533.80	5508.40	5517.10	S&P/ASX 200	Austrilia
11-10-2014	5549.10	5550.30	5501.40	5524.00	S&P/ASX 200	Austrilia
11-7-2014	5506.10	5549.10	5500.30	5549.10	S&P/ASX 200	Austrilia
11-6-2014	5517.90	5547.50	5493.00	5506.10	S&P/ASX 200	Austrilia
11-5-2014	5519.90	5519.90	5481.00	5517.90	S&P/ASX 200	Austrilia
11-4-2014	5506.90	5530.90	5503.80	5519.90	S&P/ASX 200	Austrilia
11-3-2014	5526.60	5535.70	5499.10	5506.90	S&P/ASX 200	Austrilia
10-31-2014	5476.20	5526.60	5476.20	5526.60	S&P/ASX 200	Austrilia
10-30-2014	5447.70	5476.90	5447.60	5476.20	S&P/ASX 200	Austrilia
10-29-2014	5452.60	5481.60	5441.30	5447.70	S&P/ASX 200	Austrilia
10-28-2014	5459.00	5459.00	5433.10	5452.60	S&P/ASX 200	Austrilia
10-27-2014	5412.20	5462.30	5412.20	5459.00	S&P/ASX 200	Austrilia
10-24-2014	5383.10	5425.70	5383.10	5412.20	S&P/ASX 200	Austrilia
10-23-2014	5385.90	5389.20	5364.50	5383.10	S&P/ASX 200	Austrilia
10-22-2014	5325.00	5388.00	5325.00	5385.90	S&P/ASX 200	Austrilia
10-21-2014	5319.40	5344.50	5312.10	5325.00	S&P/ASX 200	Austrilia
10-20-2014	5271.70	5342.00	5271.70	5319.40	S&P/ASX 200	Austrilia
10-17-2014	5254.90	5308.50	5254.90	5271.70	S&P/ASX 200	Austrilia
10-16-2014	5245.60	5258.60	5162.40	5254.90	S&P/ASX 200	Austrilia
10-15-2014	5207.40	5252.80	5206.10	5245.60	S&P/ASX 200	Austrilia
10-14-2014	5155.50	5217.70	5130.70	5207.40	S&P/ASX 200	Austrilia
10-13-2014	5188.30	5188.30	5122.00	5155.50	S&P/ASX 200	Austrilia
10-10-2014	5296.70	5295.70	5187.60	5188.30	S&P/ASX 200	Austrilia
10-9-2014	5241.30	5324.60	5241.30	5296.70	S&P/ASX 200	Austrilia
10-8-2014	5284.20	5284.20	5209.70	5241.30	S&P/ASX 200	Austrilia
10-7-2014	5292.90	5319.60	5208.30	5284.20	S&P/ASX 200	Austrilia
10-3-2014	5297.70	5318.60	5281.20	5318.20	S&P/ASX 200	Austrilia
10-2-2014	5334.10	5334.10	5283.00	5297.70	S&P/ASX 200	Austrilia
10-1-2014	5292.80	5337.20	5244.00	5334.10	S&P/ASX 200	Austrilia
09-30-2014	5264.20	5292.80	5253.10	5292.80	S&P/ASX 200	Austrilia
09-29-2014	5313.40	5313.40	5259.90	5264.20	S&P/ASX 200	Austrilia
09-26-2014	5382.20	5382.20	5309.80	5313.40	S&P/ASX 200	Austrilia
09-25-2014	5375.80	5412.90	5373.30	5382.20	S&P/ASX 200	Austrilia
09-24-2014	5415.70	5415.70	5356.90	5375.80	S&P/ASX 200	Austrilia
09-23-2014	5363.00	5423.20	5338.00	5415.70	S&P/ASX 200	Austrilia
09-22-2014	5433.10	5434.00	5351.10	5363.00	S&P/ASX 200	Austrilia
09-19-2014	5415.80	5443.20	5415.50	5433.10	S&P/ASX 200	Austrilia
09-18-2014	5407.30	5431.70	5373.40	5415.80	S&P/ASX 200	Austrilia
09-17-2014	5445.40	5462.10	5400.20	5407.30	S&P/ASX 200	Austrilia
09-16-2014	5473.50	5484.50	5440.50	5445.40	S&P/ASX 200	Austrilia
09-15-2014	5531.10	5531.10	5473.50	5473.50	S&P/ASX 200	Austrilia
09-12-2014	5546.10	5548.70	5509.80	5531.10	S&P/ASX 200	Austrilia
09-11-2014	5574.30	5597.40	5543.50	5546.10	S&P/ASX 200	Austrilia
09-10-2014	5607.90	5607.90	5557.40	5574.30	S&P/ASX 200	Austrilia
09-9-2014	5577.00	5607.90	5575.20	5607.90	S&P/ASX 200	Austrilia
09-8-2014	5598.70	5601.90	5569.00	5577.00	S&P/ASX 200	Austrilia
09-5-2014	5631.30	5631.30	5592.90	5598.70	S&P/ASX 200	Austrilia
09-4-2014	5656.10	5657.50	5618.80	5631.30	S&P/ASX 200	Austrilia
09-3-2014	5658.50	5672.70	5643.60	5656.10	S&P/ASX 200	Austrilia
09-2-2014	5629.80	5658.50	5617.90	5658.50	S&P/ASX 200	Austrilia
09-1-2014	5625.90	5654.00	5625.90	5629.80	S&P/ASX 200	Austrilia
08-29-2014	5624.40	5630.60	5614.30	5625.90	S&P/ASX 200	Austrilia
08-28-2014	5651.20	5651.30	5619.90	5624.40	S&P/ASX 200	Austrilia
08-27-2014	5637.60	5652.30	5637.50	5651.20	S&P/ASX 200	Austrilia
08-26-2014	5634.90	5646.60	5625.90	5637.60	S&P/ASX 200	Austrilia
08-25-2014	5645.60	5650.20	5625.00	5634.90	S&P/ASX 200	Austrilia
08-22-2014	5638.90	5662.70	5638.90	5645.60	S&P/ASX 200	Austrilia
08-21-2014	5634.60	5679.50	5634.60	5638.90	S&P/ASX 200	Austrilia
08-20-2014	5623.80	5639.40	5604.20	5634.60	S&P/ASX 200	Austrilia
08-19-2014	5587.10	5626.60	5582.50	5623.80	S&P/ASX 200	Austrilia
08-18-2014	5566.50	5587.10	5566.50	5587.10	S&P/ASX 200	Austrilia
08-15-2014	5548.50	5578.50	5545.00	5566.50	S&P/ASX 200	Austrilia
08-14-2014	5514.70	5558.40	5514.70	5548.50	S&P/ASX 200	Austrilia
08-13-2014	5530.30	5530.30	5503.30	5514.70	S&P/ASX 200	Austrilia
08-12-2014	5457.00	5533.60	5457.00	5530.30	S&P/ASX 200	Austrilia
08-11-2014	5435.30	5475.90	5435.30	5457.00	S&P/ASX 200	Austrilia
08-8-2014	5509.00	5509.00	5425.20	5435.30	S&P/ASX 200	Austrilia
08-7-2014	5512.00	5522.00	5490.10	5509.00	S&P/ASX 200	Austrilia
08-6-2014	5518.60	5518.70	5495.10	5512.00	S&P/ASX 200	Austrilia
08-5-2014	5540.90	5548.70	5509.90	5518.60	S&P/ASX 200	Austrilia
08-4-2014	5556.40	5556.40	5524.60	5540.90	S&P/ASX 200	Austrilia
08-1-2014	5632.90	5632.90	5544.00	5556.40	S&P/ASX 200	Austrilia
07-31-2014	5622.90	5644.20	5618.00	5632.90	S&P/ASX 200	Austrilia
07-30-2014	5588.40	5631.10	5588.40	5622.90	S&P/ASX 200	Austrilia
07-29-2014	5577.40	5594.20	5565.60	5588.40	S&P/ASX 200	Austrilia
07-28-2014	5583.50	5587.50	5558.90	5577.40	S&P/ASX 200	Austrilia
07-25-2014	5587.80	5588.70	5568.60	5583.50	S&P/ASX 200	Austrilia
07-24-2014	5576.70	5592.90	5572.70	5587.80	S&P/ASX 200	Austrilia
07-23-2014	5543.30	5598.20	5543.30	5576.70	S&P/ASX 200	Austrilia
07-22-2014	5539.90	5545.50	5530.40	5543.30	S&P/ASX 200	Austrilia
07-21-2014	5531.70	5552.90	5530.10	5539.90	S&P/ASX 200	Austrilia
07-18-2014	5522.40	5531.70	5484.10	5531.70	S&P/ASX 200	Austrilia
07-17-2014	5518.90	5561.10	5518.90	5522.40	S&P/ASX 200	Austrilia
07-16-2014	5511.30	5527.30	5499.70	5518.90	S&P/ASX 200	Austrilia
07-15-2014	5511.40	5536.20	5493.90	5511.30	S&P/ASX 200	Austrilia
07-14-2014	5486.80	5518.60	5486.80	5511.40	S&P/ASX 200	Austrilia
07-11-2014	5464.40	5503.10	5441.70	5486.80	S&P/ASX 200	Austrilia
07-10-2014	5452.50	5469.40	5448.50	5464.40	S&P/ASX 200	Austrilia
07-9-2014	5510.90	5510.90	5439.50	5452.50	S&P/ASX 200	Austrilia
07-8-2014	5518.90	5520.00	5500.90	5510.90	S&P/ASX 200	Austrilia
07-7-2014	5525.00	5535.90	5514.20	5518.90	S&P/ASX 200	Austrilia
07-4-2014	5491.20	5531.70	5491.20	5525.00	S&P/ASX 200	Austrilia
07-3-2014	5455.40	5499.80	5457.10	5491.20	S&P/ASX 200	Austrilia
07-2-2014	5375.90	5455.40	5375.90	5455.40	S&P/ASX 200	Austrilia
07-1-2014	5395.70	5414.90	5370.90	5375.90	S&P/ASX 200	Austrilia
06-30-2014	5445.10	5445.90	5395.70	5395.70	S&P/ASX 200	Austrilia
06-27-2014	5464.30	5480.10	5440.70	5445.10	S&P/ASX 200	Austrilia
06-26-2014	5402.00	5464.30	5402.00	5464.30	S&P/ASX 200	Austrilia
06-25-2014	5432.80	5432.80	5378.80	5402.00	S&P/ASX 200	Austrilia
06-24-2014	5453.30	5454.60	5425.00	5432.80	S&P/ASX 200	Austrilia
06-23-2014	5419.50	5468.50	5419.50	5453.30	S&P/ASX 200	Austrilia
06-20-2014	5468.20	5468.20	5418.00	5419.50	S&P/ASX 200	Austrilia
06-19-2014	5382.70	5468.20	5382.70	5468.20	S&P/ASX 200	Austrilia
06-18-2014	5400.70	5404.80	5382.70	5382.70	S&P/ASX 200	Austrilia
06-17-2014	5412.30	5417.00	5389.00	5400.70	S&P/ASX 200	Austrilia
06-16-2014	5405.10	5412.30	5380.30	5412.30	S&P/ASX 200	Austrilia
06-13-2014	5428.80	5428.80	5373.60	5405.10	S&P/ASX 200	Austrilia
06-12-2014	5454.00	5454.00	5423.00	5428.80	S&P/ASX 200	Austrilia
