Date	Open	High	Low	Close	Index	Country
10-13-2008	4996.06	5025.73	4971.36	5020.44	TSEC weighted index	Taiwan
10-9-2008	5183.43	5295.05	5130.71	5130.71	TSEC weighted index	Taiwan
10-8-2008	5374.27	5411.72	5206.40	5206.40	TSEC weighted index	Taiwan
10-7-2008	5352.90	5539.31	5352.08	5524.66	TSEC weighted index	Taiwan
10-6-2008	5566.56	5590.52	5505.70	5505.70	TSEC weighted index	Taiwan
10-3-2008	5611.51	5747.73	5558.35	5742.23	TSEC weighted index	Taiwan
10-2-2008	5764.48	5840.09	5672.39	5703.72	TSEC weighted index	Taiwan
10-1-2008	5854.00	5854.00	5727.72	5764.01	TSEC weighted index	Taiwan
09-30-2008	5534.72	5719.28	5534.72	5719.28	TSEC weighted index	Taiwan
09-26-2008	6095.14	6095.14	5881.58	5929.63	TSEC weighted index	Taiwan
09-25-2008	6056.70	6164.59	6028.77	6060.83	TSEC weighted index	Taiwan
09-24-2008	6136.98	6198.48	6100.33	6132.60	TSEC weighted index	Taiwan
09-23-2008	6016.56	6182.21	6011.71	6182.21	TSEC weighted index	Taiwan
09-22-2008	6156.86	6156.86	6032.16	6110.60	TSEC weighted index	Taiwan
09-19-2008	5910.76	5982.64	5858.19	5970.38	TSEC weighted index	Taiwan
09-18-2008	5558.05	5681.83	5530.19	5641.95	TSEC weighted index	Taiwan
09-17-2008	5953.88	6027.29	5747.30	5800.87	TSEC weighted index	Taiwan
09-16-2008	5748.17	5851.90	5724.52	5756.59	TSEC weighted index	Taiwan
09-15-2008	6198.30	6202.14	6020.70	6052.45	TSEC weighted index	Taiwan
09-12-2008	6338.61	6354.68	6171.35	6310.68	TSEC weighted index	Taiwan
09-11-2008	6438.49	6438.49	6249.52	6251.95	TSEC weighted index	Taiwan
09-10-2008	6396.28	6497.72	6396.28	6458.01	TSEC weighted index	Taiwan
09-9-2008	6598.61	6598.61	6407.75	6424.77	TSEC weighted index	Taiwan
09-8-2008	6560.73	6668.45	6548.36	6658.69	TSEC weighted index	Taiwan
09-5-2008	6215.90	6347.47	6211.35	6307.28	TSEC weighted index	Taiwan
09-4-2008	6534.67	6603.10	6384.14	6412.63	TSEC weighted index	Taiwan
09-3-2008	6706.87	6748.52	6552.10	6584.93	TSEC weighted index	Taiwan
09-2-2008	6802.96	6811.57	6675.09	6699.82	TSEC weighted index	Taiwan
09-1-2008	6967.22	6967.22	6801.22	6813.09	TSEC weighted index	Taiwan
08-29-2008	7092.85	7111.70	7021.32	7046.11	TSEC weighted index	Taiwan
08-28-2008	7090.32	7127.84	7025.30	7033.37	TSEC weighted index	Taiwan
08-27-2008	6950.88	7106.64	6929.87	7080.97	TSEC weighted index	Taiwan
08-26-2008	6945.14	6980.85	6917.31	6964.60	TSEC weighted index	Taiwan
08-25-2008	6974.07	7050.31	6935.59	7030.72	TSEC weighted index	Taiwan
08-22-2008	6966.12	6994.80	6837.25	6911.64	TSEC weighted index	Taiwan
08-21-2008	6989.94	7017.10	6918.48	6918.48	TSEC weighted index	Taiwan
08-20-2008	6927.46	7053.56	6898.29	7040.90	TSEC weighted index	Taiwan
08-19-2008	6876.23	6998.24	6849.83	6978.60	TSEC weighted index	Taiwan
08-18-2008	7189.68	7213.69	6996.78	7000.74	TSEC weighted index	Taiwan
08-15-2008	7374.38	7376.69	7181.69	7196.50	TSEC weighted index	Taiwan
08-14-2008	7265.01	7353.31	7253.63	7326.07	TSEC weighted index	Taiwan
08-13-2008	7272.49	7311.30	7213.11	7292.34	TSEC weighted index	Taiwan
08-12-2008	7337.67	7337.67	7260.12	7293.80	TSEC weighted index	Taiwan
08-11-2008	7313.08	7357.69	7278.90	7325.62	TSEC weighted index	Taiwan
08-8-2008	7000.75	7216.58	7000.75	7209.04	TSEC weighted index	Taiwan
08-7-2008	7022.28	7082.36	6993.20	7024.58	TSEC weighted index	Taiwan
08-6-2008	6941.50	7026.24	6921.97	7026.24	TSEC weighted index	Taiwan
08-5-2008	7005.17	7005.17	6809.96	6813.40	TSEC weighted index	Taiwan
08-4-2008	6947.25	7010.93	6927.31	6977.36	TSEC weighted index	Taiwan
08-1-2008	6920.75	7008.00	6903.85	7002.54	TSEC weighted index	Taiwan
07-31-2008	7045.82	7045.82	6965.08	7024.06	TSEC weighted index	Taiwan
07-30-2008	7147.26	7151.33	7049.58	7070.35	TSEC weighted index	Taiwan
07-29-2008	7052.58	7052.58	6958.89	7014.47	TSEC weighted index	Taiwan
07-25-2008	7213.32	7234.12	7170.36	7233.62	TSEC weighted index	Taiwan
07-24-2008	7357.15	7368.08	7294.13	7368.08	TSEC weighted index	Taiwan
07-23-2008	7194.22	7330.83	7177.73	7309.83	TSEC weighted index	Taiwan
07-22-2008	7029.84	7098.68	6998.13	7065.65	TSEC weighted index	Taiwan
07-21-2008	6991.71	7097.65	6991.71	7085.67	TSEC weighted index	Taiwan
07-18-2008	7075.50	7075.50	6782.20	6815.32	TSEC weighted index	Taiwan
07-17-2008	6892.35	6976.96	6859.97	6974.51	TSEC weighted index	Taiwan
07-16-2008	6846.02	6867.73	6708.46	6710.64	TSEC weighted index	Taiwan
07-15-2008	7022.98	7036.42	6832.30	6834.24	TSEC weighted index	Taiwan
07-14-2008	7214.21	7270.49	7140.47	7156.96	TSEC weighted index	Taiwan
07-11-2008	7095.76	7258.31	7044.48	7244.76	TSEC weighted index	Taiwan
07-10-2008	7028.63	7141.02	6976.60	7075.65	TSEC weighted index	Taiwan
07-9-2008	7153.68	7225.60	7042.46	7048.25	TSEC weighted index	Taiwan
07-8-2008	7274.94	7274.94	7016.21	7051.85	TSEC weighted index	Taiwan
07-7-2008	7207.92	7343.63	7179.24	7341.11	TSEC weighted index	Taiwan
07-4-2008	7405.34	7416.25	7226.84	7228.41	TSEC weighted index	Taiwan
07-3-2008	7190.75	7439.47	7115.07	7394.10	TSEC weighted index	Taiwan
07-2-2008	7386.28	7485.28	7351.74	7353.86	TSEC weighted index	Taiwan
07-1-2008	7528.54	7569.18	7407.98	7407.98	TSEC weighted index	Taiwan
06-30-2008	7602.51	7604.42	7479.21	7523.54	TSEC weighted index	Taiwan
06-27-2008	7489.97	7586.50	7466.20	7548.76	TSEC weighted index	Taiwan
06-26-2008	7872.56	7904.90	7801.52	7811.80	TSEC weighted index	Taiwan
06-25-2008	7751.12	7855.06	7679.08	7855.06	TSEC weighted index	Taiwan
06-24-2008	7888.75	7928.41	7738.12	7738.12	TSEC weighted index	Taiwan
06-23-2008	7767.59	7916.92	7749.62	7876.49	TSEC weighted index	Taiwan
06-20-2008	8088.38	8088.38	7897.97	7902.44	TSEC weighted index	Taiwan
06-19-2008	8075.26	8107.20	8044.66	8047.74	TSEC weighted index	Taiwan
06-18-2008	8158.64	8253.85	8148.61	8217.58	TSEC weighted index	Taiwan
06-17-2008	8182.35	8203.98	8067.96	8201.79	TSEC weighted index	Taiwan
06-16-2008	8191.22	8227.39	8139.84	8169.77	TSEC weighted index	Taiwan
06-13-2008	8119.49	8161.64	8042.89	8105.59	TSEC weighted index	Taiwan
06-12-2008	8212.34	8216.43	8053.07	8062.31	TSEC weighted index	Taiwan
06-11-2008	8402.31	8423.42	8297.92	8345.59	TSEC weighted index	Taiwan
06-10-2008	8581.99	8602.11	8370.00	8370.00	TSEC weighted index	Taiwan
06-9-2008	8522.37	8596.23	8514.93	8587.96	TSEC weighted index	Taiwan
06-6-2008	8802.51	8809.33	8745.35	8745.35	TSEC weighted index	Taiwan
06-5-2008	8649.72	8745.90	8520.80	8738.46	TSEC weighted index	Taiwan
06-4-2008	8594.88	8635.94	8562.13	8627.80	TSEC weighted index	Taiwan
06-3-2008	8664.66	8693.48	8558.46	8579.43	TSEC weighted index	Taiwan
06-2-2008	8638.48	8724.47	8631.46	8724.47	TSEC weighted index	Taiwan
05-30-2008	8762.30	8765.99	8548.32	8619.08	TSEC weighted index	Taiwan
05-29-2008	8773.81	8794.02	8675.71	8684.92	TSEC weighted index	Taiwan
05-28-2008	8826.94	8834.52	8665.73	8665.73	TSEC weighted index	Taiwan
05-27-2008	8779.34	8789.77	8723.72	8778.39	TSEC weighted index	Taiwan
05-26-2008	8808.74	8811.07	8706.78	8707.83	TSEC weighted index	Taiwan
05-23-2008	9007.21	9050.78	8834.73	8834.73	TSEC weighted index	Taiwan
05-22-2008	8898.94	9008.03	8878.06	9008.03	TSEC weighted index	Taiwan
05-21-2008	9036.57	9079.91	8973.15	9015.57	TSEC weighted index	Taiwan
05-20-2008	9309.95	9309.95	9057.31	9068.89	TSEC weighted index	Taiwan
05-19-2008	9249.57	9295.20	9207.27	9295.20	TSEC weighted index	Taiwan
05-16-2008	9211.21	9241.52	9171.39	9197.41	TSEC weighted index	Taiwan
05-15-2008	9093.21	9158.95	9087.95	9157.18	TSEC weighted index	Taiwan
05-14-2008	9038.85	9056.80	8994.17	9018.42	TSEC weighted index	Taiwan
05-13-2008	8894.94	8995.35	8859.24	8989.53	TSEC weighted index	Taiwan
05-12-2008	8808.59	8838.99	8754.27	8830.05	TSEC weighted index	Taiwan
05-9-2008	8895.05	8896.31	8792.39	8792.39	TSEC weighted index	Taiwan
05-8-2008	8865.73	8880.71	8806.99	8866.62	TSEC weighted index	Taiwan
05-7-2008	8919.93	8977.90	8902.19	8926.34	TSEC weighted index	Taiwan
05-6-2008	8852.20	8862.50	8782.96	8857.37	TSEC weighted index	Taiwan
05-5-2008	8968.54	8976.22	8814.48	8837.07	TSEC weighted index	Taiwan
05-2-2008	8998.06	9010.71	8950.28	8963.63	TSEC weighted index	Taiwan
04-30-2008	8917.62	8962.99	8882.57	8919.92	TSEC weighted index	Taiwan
04-29-2008	9056.16	9077.77	8891.74	8891.74	TSEC weighted index	Taiwan
04-28-2008	8965.73	9079.60	8953.95	9079.60	TSEC weighted index	Taiwan
04-25-2008	9053.30	9062.97	8945.22	8947.83	TSEC weighted index	Taiwan
04-24-2008	9025.47	9064.15	8974.79	8990.33	TSEC weighted index	Taiwan
04-23-2008	9032.61	9079.43	8951.53	9008.49	TSEC weighted index	Taiwan
04-22-2008	9067.90	9081.29	8997.02	9037.25	TSEC weighted index	Taiwan
04-21-2008	9156.77	9160.10	9047.66	9083.32	TSEC weighted index	Taiwan
04-18-2008	9092.93	9123.07	9025.01	9074.34	TSEC weighted index	Taiwan
04-17-2008	9185.58	9194.86	9063.69	9090.43	TSEC weighted index	Taiwan
04-16-2008	9007.63	9068.97	8981.91	9066.04	TSEC weighted index	Taiwan
04-15-2008	8931.08	8951.56	8885.32	8924.78	TSEC weighted index	Taiwan
04-14-2008	8877.47	8928.87	8839.12	8892.68	TSEC weighted index	Taiwan
04-11-2008	8872.65	8937.12	8840.04	8909.58	TSEC weighted index	Taiwan
04-10-2008	8682.10	8829.40	8681.89	8829.40	TSEC weighted index	Taiwan
04-9-2008	8684.66	8759.75	8628.62	8667.93	TSEC weighted index	Taiwan
04-8-2008	8717.06	8725.69	8672.85	8672.85	TSEC weighted index	Taiwan
04-7-2008	8638.63	8729.79	8619.99	8729.79	TSEC weighted index	Taiwan
04-3-2008	8593.85	8621.59	8555.62	8596.34	TSEC weighted index	Taiwan
04-2-2008	8578.59	8619.78	8519.67	8605.32	TSEC weighted index	Taiwan
04-1-2008	8593.20	8608.95	8419.72	8419.72	TSEC weighted index	Taiwan
03-31-2008	8605.90	8627.53	8499.03	8572.59	TSEC weighted index	Taiwan
03-28-2008	8591.91	8668.22	8564.03	8623.48	TSEC weighted index	Taiwan
03-27-2008	8698.16	8708.92	8559.10	8605.95	TSEC weighted index	Taiwan
03-26-2008	8776.19	8842.52	8712.39	8768.02	TSEC weighted index	Taiwan
03-25-2008	8853.78	8899.26	8761.01	8795.09	TSEC weighted index	Taiwan
03-24-2008	9049.23	9049.23	8781.02	8865.35	TSEC weighted index	Taiwan
03-21-2008	8453.56	8539.91	8412.52	8524.99	TSEC weighted index	Taiwan
03-20-2008	8151.53	8343.38	8124.67	8337.62	TSEC weighted index	Taiwan
03-19-2008	8215.80	8233.47	8142.73	8179.35	TSEC weighted index	Taiwan
03-18-2008	8039.29	8082.57	7955.48	8057.82	TSEC weighted index	Taiwan
03-17-2008	8041.31	8053.08	7900.80	8005.46	TSEC weighted index	Taiwan
03-14-2008	8293.12	8315.23	8120.49	8161.39	TSEC weighted index	Taiwan
03-13-2008	8408.46	8447.98	8198.77	8210.99	TSEC weighted index	Taiwan
03-12-2008	8577.85	8577.85	8424.10	8435.30	TSEC weighted index	Taiwan
03-11-2008	8206.74	8381.60	8206.74	8381.60	TSEC weighted index	Taiwan
03-10-2008	8500.81	8507.29	8286.57	8299.37	TSEC weighted index	Taiwan
03-7-2008	8537.24	8624.65	8513.24	8531.38	TSEC weighted index	Taiwan
03-6-2008	8559.08	8658.64	8526.37	8658.64	TSEC weighted index	Taiwan
03-5-2008	8493.97	8559.59	8439.35	8483.95	TSEC weighted index	Taiwan
03-4-2008	8279.02	8471.07	8279.02	8470.11	TSEC weighted index	Taiwan
03-3-2008	8213.70	8265.85	8147.27	8262.87	TSEC weighted index	Taiwan
02-29-2008	8367.45	8473.71	8367.45	8412.76	TSEC weighted index	Taiwan
02-27-2008	8401.12	8462.08	8362.94	8462.08	TSEC weighted index	Taiwan
02-26-2008	8379.55	8386.54	8258.87	8307.67	TSEC weighted index	Taiwan
02-25-2008	8228.92	8307.75	8228.92	8286.31	TSEC weighted index	Taiwan
02-22-2008	8013.35	8108.71	7986.97	8108.71	TSEC weighted index	Taiwan
02-21-2008	7982.35	8085.93	7972.13	8085.93	TSEC weighted index	Taiwan
02-20-2008	8000.12	8040.83	7855.48	7894.47	TSEC weighted index	Taiwan
02-19-2008	7985.47	8024.41	7932.79	8024.41	TSEC weighted index	Taiwan
02-18-2008	7925.30	7988.02	7872.71	7890.90	TSEC weighted index	Taiwan
02-15-2008	7766.49	7888.15	7761.93	7876.37	TSEC weighted index	Taiwan
02-14-2008	7711.45	7865.28	7707.00	7865.28	TSEC weighted index	Taiwan
02-13-2008	7644.80	7655.89	7533.60	7550.55	TSEC weighted index	Taiwan
02-12-2008	7568.30	7619.98	7530.37	7553.30	TSEC weighted index	Taiwan
02-1-2008	7613.58	7706.03	7583.65	7673.99	TSEC weighted index	Taiwan
01-31-2008	7528.18	7579.43	7400.74	7521.13	TSEC weighted index	Taiwan
01-30-2008	7604.29	7667.07	7507.52	7543.50	TSEC weighted index	Taiwan
01-29-2008	7593.71	7603.38	7447.44	7576.42	TSEC weighted index	Taiwan
01-28-2008	7678.81	7705.61	7478.20	7485.79	TSEC weighted index	Taiwan
01-25-2008	7648.29	7739.59	7648.29	7739.59	TSEC weighted index	Taiwan
01-24-2008	7639.23	7653.08	7412.97	7517.05	TSEC weighted index	Taiwan
01-23-2008	7708.27	7708.27	7384.61	7408.40	TSEC weighted index	Taiwan
01-22-2008	7595.17	7741.99	7566.75	7581.96	TSEC weighted index	Taiwan
01-21-2008	8167.48	8220.63	8099.59	8110.20	TSEC weighted index	Taiwan
01-18-2008	7934.86	8184.65	7883.91	8184.65	TSEC weighted index	Taiwan
01-17-2008	8245.19	8300.29	8004.47	8101.63	TSEC weighted index	Taiwan
01-16-2008	8286.31	8375.06	8179.54	8179.54	TSEC weighted index	Taiwan
01-15-2008	8316.24	8546.20	8312.02	8428.84	TSEC weighted index	Taiwan
01-14-2008	8254.00	8260.88	8097.68	8173.41	TSEC weighted index	Taiwan
01-11-2008	8134.11	8151.95	8026.34	8029.31	TSEC weighted index	Taiwan
01-10-2008	8153.08	8177.13	8057.27	8057.27	TSEC weighted index	Taiwan
01-9-2008	7842.16	8085.06	7818.31	8085.06	TSEC weighted index	Taiwan
01-8-2008	7909.26	8011.07	7895.78	7962.91	TSEC weighted index	Taiwan
01-7-2008	7959.92	8015.93	7883.37	7883.37	TSEC weighted index	Taiwan
01-4-2008	8134.04	8247.18	8097.85	8221.10	TSEC weighted index	Taiwan
01-3-2008	8171.68	8243.93	8130.41	8184.20	TSEC weighted index	Taiwan
01-2-2008	8491.57	8532.92	8319.58	8323.05	TSEC weighted index	Taiwan
12-31-2007	8450.32	8506.28	8414.79	8506.28	TSEC weighted index	Taiwan
12-28-2007	8269.32	8460.18	8269.32	8396.95	TSEC weighted index	Taiwan
12-27-2007	8169.19	8355.28	8169.19	8313.72	TSEC weighted index	Taiwan
12-26-2007	8125.45	8173.90	8071.63	8156.39	TSEC weighted index	Taiwan
12-25-2007	8166.18	8181.61	8119.85	8167.07	TSEC weighted index	Taiwan
12-24-2007	8074.44	8135.48	8061.31	8135.48	TSEC weighted index	Taiwan
12-21-2007	7903.14	8006.56	7810.27	7941.44	TSEC weighted index	Taiwan
12-20-2007	8044.17	8048.00	7840.71	7857.08	TSEC weighted index	Taiwan
12-19-2007	7881.01	8020.39	7865.48	8014.31	TSEC weighted index	Taiwan
12-18-2007	7730.79	7913.88	7664.62	7807.39	TSEC weighted index	Taiwan
12-17-2007	8041.60	8092.96	7830.85	7830.85	TSEC weighted index	Taiwan
12-14-2007	8186.25	8202.94	7922.66	8118.08	TSEC weighted index	Taiwan
12-13-2007	8485.56	8522.14	8187.95	8187.95	TSEC weighted index	Taiwan
12-12-2007	8495.59	8554.12	8451.65	8490.84	TSEC weighted index	Taiwan
12-11-2007	8648.88	8659.36	8569.54	8638.33	TSEC weighted index	Taiwan
12-10-2007	8700.48	8706.58	8594.95	8598.03	TSEC weighted index	Taiwan
12-7-2007	8774.57	8804.93	8722.38	8722.38	TSEC weighted index	Taiwan
12-6-2007	8784.69	8797.61	8654.86	8694.41	TSEC weighted index	Taiwan
12-5-2007	8626.52	8705.87	8601.13	8676.95	TSEC weighted index	Taiwan
12-4-2007	8557.32	8656.89	8557.00	8651.28	TSEC weighted index	Taiwan
12-3-2007	8623.12	8645.62	8565.08	8583.84	TSEC weighted index	Taiwan
11-30-2007	8499.23	8590.63	8499.23	8586.40	TSEC weighted index	Taiwan
11-29-2007	8454.57	8481.45	8376.09	8447.03	TSEC weighted index	Taiwan
11-28-2007	8429.09	8440.12	8276.26	8276.26	TSEC weighted index	Taiwan
11-27-2007	8319.69	8454.36	8207.97	8375.76	TSEC weighted index	Taiwan
11-26-2007	8462.93	8534.27	8407.34	8528.33	TSEC weighted index	Taiwan
11-23-2007	8550.70	8559.05	8342.20	8342.20	TSEC weighted index	Taiwan
11-22-2007	8431.03	8573.74	8390.85	8499.37	TSEC weighted index	Taiwan
11-21-2007	8676.96	8704.08	8484.11	8484.11	TSEC weighted index	Taiwan
11-20-2007	8483.61	8680.86	8372.05	8680.86	TSEC weighted index	Taiwan
11-19-2007	8818.42	8838.28	8680.71	8680.71	TSEC weighted index	Taiwan
11-16-2007	8767.21	8790.57	8678.55	8764.82	TSEC weighted index	Taiwan
11-15-2007	8920.03	8962.21	8897.89	8905.41	TSEC weighted index	Taiwan
11-14-2007	8965.66	8993.89	8940.96	8942.93	TSEC weighted index	Taiwan
11-13-2007	8673.20	8742.41	8599.39	8727.21	TSEC weighted index	Taiwan
11-12-2007	8755.37	8765.51	8626.58	8670.61	TSEC weighted index	Taiwan
11-9-2007	8962.24	9016.73	8853.81	8970.92	TSEC weighted index	Taiwan
11-8-2007	9096.03	9105.63	8890.10	8937.58	TSEC weighted index	Taiwan
11-7-2007	9437.43	9437.43	9300.22	9300.22	TSEC weighted index	Taiwan
11-6-2007	9324.61	9368.46	9278.01	9292.80	TSEC weighted index	Taiwan
11-5-2007	9251.86	9313.85	9129.49	9308.60	TSEC weighted index	Taiwan
11-2-2007	9373.41	9433.07	9248.34	9273.09	TSEC weighted index	Taiwan
11-1-2007	9780.59	9785.75	9556.22	9598.23	TSEC weighted index	Taiwan
10-31-2007	9777.58	9787.90	9664.64	9711.37	TSEC weighted index	Taiwan
10-30-2007	9854.27	9859.65	9727.58	9757.93	TSEC weighted index	Taiwan
10-29-2007	9743.73	9822.37	9735.43	9809.88	TSEC weighted index	Taiwan
10-26-2007	9637.49	9661.94	9573.00	9631.51	TSEC weighted index	Taiwan
10-25-2007	9546.85	9573.29	9503.83	9568.26	TSEC weighted index	Taiwan
10-24-2007	9593.20	9640.49	9442.62	9442.62	TSEC weighted index	Taiwan
10-23-2007	9419.54	9512.56	9419.54	9502.39	TSEC weighted index	Taiwan
10-22-2007	9278.89	9381.65	9275.72	9360.63	TSEC weighted index	Taiwan
10-19-2007	9666.58	9673.96	9609.58	9611.72	TSEC weighted index	Taiwan
10-18-2007	9605.49	9667.07	9574.96	9637.07	TSEC weighted index	Taiwan
10-17-2007	9582.19	9616.26	9492.89	9562.16	TSEC weighted index	Taiwan
10-16-2007	9468.88	9618.03	9461.27	9592.47	TSEC weighted index	Taiwan
10-15-2007	9565.36	9577.04	9431.66	9518.45	TSEC weighted index	Taiwan
10-12-2007	9677.33	9731.16	9490.01	9496.47	TSEC weighted index	Taiwan
10-11-2007	9707.93	9729.47	9661.23	9697.67	TSEC weighted index	Taiwan
10-9-2007	9743.61	9743.61	9591.94	9639.83	TSEC weighted index	Taiwan
10-8-2007	9736.93	9744.97	9683.14	9717.17	TSEC weighted index	Taiwan
10-5-2007	9645.63	9670.13	9565.00	9617.26	TSEC weighted index	Taiwan
10-4-2007	9663.53	9676.35	9574.01	9627.39	TSEC weighted index	Taiwan
10-3-2007	9650.03	9783.75	9618.14	9700.07	TSEC weighted index	Taiwan
10-2-2007	9622.30	9642.95	9587.70	9623.25	TSEC weighted index	Taiwan
10-1-2007	9523.98	9555.07	9474.40	9488.50	TSEC weighted index	Taiwan
09-28-2007	9447.33	9474.05	9411.95	9411.95	TSEC weighted index	Taiwan
09-27-2007	9337.04	9413.65	9291.72	9413.65	TSEC weighted index	Taiwan
09-26-2007	9180.93	9269.62	9178.77	9257.47	TSEC weighted index	Taiwan
09-21-2007	9018.68	9105.28	8994.01	9105.28	TSEC weighted index	Taiwan
09-20-2007	8987.52	9109.52	8950.62	8983.03	TSEC weighted index	Taiwan
09-19-2007	9090.90	9090.90	8900.80	8926.38	TSEC weighted index	Taiwan
09-17-2007	9039.28	9044.37	8874.71	8899.91	TSEC weighted index	Taiwan
09-14-2007	8995.53	9046.51	8952.88	9031.63	TSEC weighted index	Taiwan
09-13-2007	9062.31	9062.31	8924.62	8927.42	TSEC weighted index	Taiwan
09-12-2007	9078.09	9084.97	9011.26	9018.12	TSEC weighted index	Taiwan
09-11-2007	8981.34	9017.30	8953.37	9003.12	TSEC weighted index	Taiwan
09-10-2007	8931.63	8953.45	8906.09	8937.58	TSEC weighted index	Taiwan
09-7-2007	9056.14	9078.47	9000.95	9018.08	TSEC weighted index	Taiwan
09-6-2007	8896.67	9017.08	8841.64	9017.08	TSEC weighted index	Taiwan
09-5-2007	9017.51	9026.30	8902.14	8913.85	TSEC weighted index	Taiwan
09-4-2007	9019.61	9027.77	8883.87	8922.98	TSEC weighted index	Taiwan
09-3-2007	9018.89	9019.41	8947.06	8979.96	TSEC weighted index	Taiwan
08-31-2007	8807.70	8982.16	8785.70	8982.16	TSEC weighted index	Taiwan
08-30-2007	8782.35	8825.92	8750.62	8771.21	TSEC weighted index	Taiwan
08-29-2007	8514.47	8643.32	8514.47	8643.32	TSEC weighted index	Taiwan
08-28-2007	8697.15	8753.39	8672.81	8727.55	TSEC weighted index	Taiwan
08-27-2007	8849.96	8849.96	8704.59	8718.31	TSEC weighted index	Taiwan
08-24-2007	8727.09	8741.64	8668.05	8690.09	TSEC weighted index	Taiwan
08-23-2007	8699.40	8735.10	8686.06	8732.84	TSEC weighted index	Taiwan
08-22-2007	8487.24	8512.45	8432.32	8493.46	TSEC weighted index	Taiwan
08-21-2007	8542.13	8586.73	8424.01	8479.08	TSEC weighted index	Taiwan
08-20-2007	8496.97	8516.75	8397.26	8515.60	TSEC weighted index	Taiwan
08-17-2007	8209.91	8307.37	7987.61	8090.29	TSEC weighted index	Taiwan
08-16-2007	8397.24	8438.08	8166.08	8201.37	TSEC weighted index	Taiwan
08-15-2007	8782.05	8808.59	8561.02	8593.04	TSEC weighted index	Taiwan
08-14-2007	8952.54	9023.26	8840.26	8910.99	TSEC weighted index	Taiwan
08-13-2007	9030.82	9030.93	8913.40	8938.96	TSEC weighted index	Taiwan
08-10-2007	8870.27	8969.31	8870.27	8931.31	TSEC weighted index	Taiwan
08-9-2007	9213.47	9219.02	9140.47	9182.60	TSEC weighted index	Taiwan
08-8-2007	8961.12	9099.46	8938.54	9099.46	TSEC weighted index	Taiwan
08-7-2007	9068.04	9068.83	8862.31	8862.31	TSEC weighted index	Taiwan
08-6-2007	8865.58	8960.75	8856.91	8941.73	TSEC weighted index	Taiwan
08-3-2007	9104.34	9134.60	9025.70	9057.82	TSEC weighted index	Taiwan
08-2-2007	9076.11	9080.07	8727.64	8950.57	TSEC weighted index	Taiwan
08-1-2007	9188.60	9265.70	8891.88	8891.88	TSEC weighted index	Taiwan
07-31-2007	9211.80	9307.81	9173.48	9287.25	TSEC weighted index	Taiwan
07-30-2007	9037.35	9136.45	8996.81	9072.57	TSEC weighted index	Taiwan
07-27-2007	9244.62	9376.95	9162.28	9162.28	TSEC weighted index	Taiwan
07-26-2007	9793.76	9807.91	9566.42	9566.42	TSEC weighted index	Taiwan
07-25-2007	9683.97	9763.26	9656.04	9740.13	TSEC weighted index	Taiwan
07-24-2007	9674.24	9745.32	9643.27	9744.06	TSEC weighted index	Taiwan
07-23-2007	9576.06	9637.18	9563.72	9621.57	TSEC weighted index	Taiwan
07-20-2007	9537.24	9585.90	9487.95	9585.90	TSEC weighted index	Taiwan
07-19-2007	9449.72	9529.35	9441.79	9473.31	TSEC weighted index	Taiwan
07-18-2007	9512.39	9574.69	9482.55	9485.35	TSEC weighted index	Taiwan
07-17-2007	9444.87	9513.95	9337.67	9509.73	TSEC weighted index	Taiwan
07-16-2007	9514.09	9539.20	9403.73	9417.32	TSEC weighted index	Taiwan
07-13-2007	9530.72	9540.35	9411.04	9471.30	TSEC weighted index	Taiwan
07-12-2007	9346.95	9400.37	9316.91	9354.41	TSEC weighted index	Taiwan
07-11-2007	9322.69	9341.32	9263.26	9290.95	TSEC weighted index	Taiwan
07-10-2007	9404.76	9404.76	9306.62	9384.73	TSEC weighted index	Taiwan
07-9-2007	9246.44	9369.84	9239.20	9369.84	TSEC weighted index	Taiwan
07-6-2007	9169.56	9199.66	9118.26	9188.31	TSEC weighted index	Taiwan
07-5-2007	9114.06	9148.78	9086.19	9148.78	TSEC weighted index	Taiwan
07-4-2007	9069.32	9112.74	9034.50	9068.98	TSEC weighted index	Taiwan
07-3-2007	8983.24	9019.93	8977.09	8996.20	TSEC weighted index	Taiwan
07-2-2007	8903.77	8939.49	8849.35	8939.49	TSEC weighted index	Taiwan
06-29-2007	8932.18	8932.95	8849.04	8883.21	TSEC weighted index	Taiwan
06-28-2007	8914.69	8914.69	8841.96	8892.83	TSEC weighted index	Taiwan
06-27-2007	8862.29	8887.88	8820.68	8844.22	TSEC weighted index	Taiwan
06-26-2007	8965.82	8983.96	8856.29	8865.75	TSEC weighted index	Taiwan
06-25-2007	8882.30	8985.93	8882.30	8939.19	TSEC weighted index	Taiwan
06-22-2007	8879.99	8884.03	8799.29	8846.39	TSEC weighted index	Taiwan
06-21-2007	8789.09	8871.72	8722.15	8851.99	TSEC weighted index	Taiwan
06-20-2007	8651.26	8761.88	8636.47	8755.88	TSEC weighted index	Taiwan
06-15-2007	8519.38	8578.33	8511.07	8573.64	TSEC weighted index	Taiwan
06-14-2007	8421.21	8476.13	8409.00	8450.72	TSEC weighted index	Taiwan
06-13-2007	8388.49	8388.49	8336.53	8346.39	TSEC weighted index	Taiwan
06-12-2007	8371.70	8396.22	8345.01	8370.26	TSEC weighted index	Taiwan
06-11-2007	8351.03	8359.75	8328.61	8338.88	TSEC weighted index	Taiwan
