Date	Open	High	Low	Close	Index	Country
11-4-2015	6021.97	6071.21	6017.14	6071.21	S&P/NZX 50 Index Gross	New zealand
11-3-2015	5983.84	6021.98	5983.84	6021.97	S&P/NZX 50 Index Gross	New zealand
11-2-2015	5986.37	5991.44	5979.68	5983.84	S&P/NZX 50 Index Gross	New zealand
10-30-2015	6002.97	6002.98	5966.74	5986.37	S&P/NZX 50 Index Gross	New zealand
10-29-2015	5998.99	6011.16	5995.14	6002.97	S&P/NZX 50 Index Gross	New zealand
10-28-2015	6001.02	6011.76	5996.28	5998.99	S&P/NZX 50 Index Gross	New zealand
10-27-2015	5970.67	6014.48	5970.66	6001.02	S&P/NZX 50 Index Gross	New zealand
10-23-2015	5923.60	5984.26	5923.59	5970.67	S&P/NZX 50 Index Gross	New zealand
10-22-2015	5918.25	5931.38	5916.05	5923.60	S&P/NZX 50 Index Gross	New zealand
10-21-2015	5895.49	5925.77	5895.49	5918.26	S&P/NZX 50 Index Gross	New zealand
10-20-2015	5834.83	5901.35	5834.83	5895.49	S&P/NZX 50 Index Gross	New zealand
10-19-2015	5820.01	5838.09	5815.42	5834.83	S&P/NZX 50 Index Gross	New zealand
10-16-2015	5775.71	5822.39	5775.70	5820.01	S&P/NZX 50 Index Gross	New zealand
10-15-2015	5727.13	5775.71	5717.06	5775.71	S&P/NZX 50 Index Gross	New zealand
10-14-2015	5702.82	5728.50	5702.81	5727.13	S&P/NZX 50 Index Gross	New zealand
10-13-2015	5689.83	5718.80	5689.83	5702.82	S&P/NZX 50 Index Gross	New zealand
10-12-2015	5638.79	5689.83	5638.79	5689.83	S&P/NZX 50 Index Gross	New zealand
10-9-2015	5625.78	5666.35	5625.78	5638.79	S&P/NZX 50 Index Gross	New zealand
10-8-2015	5650.03	5674.81	5625.78	5625.78	S&P/NZX 50 Index Gross	New zealand
10-7-2015	5668.11	5677.87	5650.03	5650.03	S&P/NZX 50 Index Gross	New zealand
10-6-2015	5631.94	5682.33	5631.94	5668.11	S&P/NZX 50 Index Gross	New zealand
10-5-2015	5593.51	5632.80	5593.50	5630.54	S&P/NZX 50 Index Gross	New zealand
10-2-2015	5585.43	5600.64	5582.59	5593.51	S&P/NZX 50 Index Gross	New zealand
10-1-2015	5593.36	5602.96	5573.71	5585.43	S&P/NZX 50 Index Gross	New zealand
09-30-2015	5624.52	5624.53	5589.39	5593.36	S&P/NZX 50 Index Gross	New zealand
09-29-2015	5699.82	5699.82	5610.79	5612.42	S&P/NZX 50 Index Gross	New zealand
09-28-2015	5695.94	5705.00	5682.11	5699.13	S&P/NZX 50 Index Gross	New zealand
09-25-2015	5676.81	5694.06	5676.81	5687.35	S&P/NZX 50 Index Gross	New zealand
09-24-2015	5657.20	5696.20	5657.20	5676.81	S&P/NZX 50 Index Gross	New zealand
09-23-2015	5725.89	5725.89	5654.34	5654.34	S&P/NZX 50 Index Gross	New zealand
09-22-2015	5683.52	5699.18	5683.52	5696.79	S&P/NZX 50 Index Gross	New zealand
09-21-2015	5712.05	5713.82	5673.12	5683.52	S&P/NZX 50 Index Gross	New zealand
09-18-2015	5694.23	5723.55	5694.23	5712.05	S&P/NZX 50 Index Gross	New zealand
09-17-2015	5667.97	5709.62	5667.97	5694.23	S&P/NZX 50 Index Gross	New zealand
09-16-2015	5662.59	5674.04	5661.82	5667.97	S&P/NZX 50 Index Gross	New zealand
09-15-2015	5666.21	5679.40	5650.83	5652.39	S&P/NZX 50 Index Gross	New zealand
09-14-2015	5648.22	5674.46	5648.22	5665.87	S&P/NZX 50 Index Gross	New zealand
09-11-2015	5670.99	5683.89	5644.59	5648.22	S&P/NZX 50 Index Gross	New zealand
09-10-2015	5677.72	5684.47	5666.97	5670.99	S&P/NZX 50 Index Gross	New zealand
09-9-2015	5618.30	5675.87	5618.30	5671.42	S&P/NZX 50 Index Gross	New zealand
09-8-2015	5575.77	5619.91	5575.42	5610.31	S&P/NZX 50 Index Gross	New zealand
09-7-2015	5547.92	5576.59	5542.03	5572.73	S&P/NZX 50 Index Gross	New zealand
09-4-2015	5569.69	5572.96	5543.28	5546.88	S&P/NZX 50 Index Gross	New zealand
09-3-2015	5590.21	5633.42	5567.68	5569.68	S&P/NZX 50 Index Gross	New zealand
09-2-2015	5660.01	5660.01	5568.15	5590.21	S&P/NZX 50 Index Gross	New zealand
09-1-2015	5656.24	5664.21	5605.75	5654.99	S&P/NZX 50 Index Gross	New zealand
08-31-2015	5681.26	5690.45	5653.74	5656.24	S&P/NZX 50 Index Gross	New zealand
08-28-2015	5634.95	5688.33	5634.95	5670.48	S&P/NZX 50 Index Gross	New zealand
08-27-2015	5577.78	5654.50	5577.78	5634.94	S&P/NZX 50 Index Gross	New zealand
08-26-2015	5613.29	5644.03	5570.47	5577.78	S&P/NZX 50 Index Gross	New zealand
08-25-2015	5607.31	5613.29	5461.73	5613.29	S&P/NZX 50 Index Gross	New zealand
08-24-2015	5751.19	5751.19	5604.88	5607.31	S&P/NZX 50 Index Gross	New zealand
08-21-2015	5743.48	5751.19	5720.29	5751.19	S&P/NZX 50 Index Gross	New zealand
08-20-2015	5751.28	5759.92	5733.67	5742.46	S&P/NZX 50 Index Gross	New zealand
08-19-2015	5710.76	5765.62	5710.76	5750.03	S&P/NZX 50 Index Gross	New zealand
08-18-2015	5727.42	5744.81	5710.51	5710.77	S&P/NZX 50 Index Gross	New zealand
08-17-2015	5696.45	5736.30	5696.44	5727.42	S&P/NZX 50 Index Gross	New zealand
08-14-2015	5737.70	5759.59	5696.44	5696.45	S&P/NZX 50 Index Gross	New zealand
08-13-2015	5757.21	5757.21	5730.65	5737.69	S&P/NZX 50 Index Gross	New zealand
08-12-2015	5822.35	5822.35	5757.21	5757.22	S&P/NZX 50 Index Gross	New zealand
08-11-2015	5865.02	5867.89	5822.35	5822.35	S&P/NZX 50 Index Gross	New zealand
08-10-2015	5868.66	5875.32	5852.94	5865.02	S&P/NZX 50 Index Gross	New zealand
08-7-2015	5928.69	5928.69	5868.66	5868.66	S&P/NZX 50 Index Gross	New zealand
08-6-2015	5938.51	5957.51	5925.33	5928.69	S&P/NZX 50 Index Gross	New zealand
08-5-2015	5933.75	5951.50	5933.62	5938.51	S&P/NZX 50 Index Gross	New zealand
08-4-2015	5957.85	5957.85	5885.79	5933.75	S&P/NZX 50 Index Gross	New zealand
08-3-2015	5920.96	5963.05	5920.95	5957.85	S&P/NZX 50 Index Gross	New zealand
07-31-2015	5891.85	5937.57	5891.85	5920.96	S&P/NZX 50 Index Gross	New zealand
07-30-2015	5870.76	5899.04	5870.74	5891.85	S&P/NZX 50 Index Gross	New zealand
07-29-2015	5848.39	5882.87	5839.09	5870.77	S&P/NZX 50 Index Gross	New zealand
07-28-2015	5872.06	5872.06	5838.22	5848.39	S&P/NZX 50 Index Gross	New zealand
07-27-2015	5894.18	5894.18	5868.21	5872.06	S&P/NZX 50 Index Gross	New zealand
07-24-2015	5901.30	5906.11	5881.61	5894.18	S&P/NZX 50 Index Gross	New zealand
07-23-2015	5927.75	5927.75	5901.30	5901.30	S&P/NZX 50 Index Gross	New zealand
07-22-2015	5876.91	5927.75	5870.23	5927.75	S&P/NZX 50 Index Gross	New zealand
07-21-2015	5861.93	5882.59	5856.91	5876.91	S&P/NZX 50 Index Gross	New zealand
07-20-2015	5853.77	5871.96	5840.35	5861.93	S&P/NZX 50 Index Gross	New zealand
07-17-2015	5824.15	5857.03	5824.15	5853.76	S&P/NZX 50 Index Gross	New zealand
07-16-2015	5806.41	5838.30	5799.32	5824.15	S&P/NZX 50 Index Gross	New zealand
07-15-2015	5750.88	5805.96	5745.68	5805.95	S&P/NZX 50 Index Gross	New zealand
07-14-2015	5706.70	5757.56	5706.70	5750.88	S&P/NZX 50 Index Gross	New zealand
07-13-2015	5725.34	5725.34	5700.23	5706.70	S&P/NZX 50 Index Gross	New zealand
07-10-2015	5737.44	5760.71	5725.34	5725.34	S&P/NZX 50 Index Gross	New zealand
07-9-2015	5767.70	5767.70	5686.99	5737.44	S&P/NZX 50 Index Gross	New zealand
07-8-2015	5804.65	5811.35	5767.70	5767.70	S&P/NZX 50 Index Gross	New zealand
07-7-2015	5776.62	5816.51	5772.06	5803.17	S&P/NZX 50 Index Gross	New zealand
07-6-2015	5840.89	5840.89	5776.62	5776.62	S&P/NZX 50 Index Gross	New zealand
07-3-2015	5841.47	5872.65	5832.58	5840.90	S&P/NZX 50 Index Gross	New zealand
07-2-2015	5794.36	5841.47	5794.36	5841.47	S&P/NZX 50 Index Gross	New zealand
07-1-2015	5726.96	5794.36	5726.96	5794.35	S&P/NZX 50 Index Gross	New zealand
06-30-2015	5705.81	5737.43	5684.05	5726.96	S&P/NZX 50 Index Gross	New zealand
06-29-2015	5755.44	5755.45	5695.04	5705.81	S&P/NZX 50 Index Gross	New zealand
06-26-2015	5733.29	5764.97	5733.29	5755.44	S&P/NZX 50 Index Gross	New zealand
06-25-2015	5775.48	5775.48	5733.29	5733.29	S&P/NZX 50 Index Gross	New zealand
06-24-2015	5772.13	5790.23	5772.13	5775.49	S&P/NZX 50 Index Gross	New zealand
06-23-2015	5772.05	5787.74	5766.05	5772.13	S&P/NZX 50 Index Gross	New zealand
06-22-2015	5781.77	5791.76	5767.76	5772.05	S&P/NZX 50 Index Gross	New zealand
06-19-2015	5749.70	5788.99	5749.70	5781.76	S&P/NZX 50 Index Gross	New zealand
06-18-2015	5779.26	5783.97	5749.70	5749.70	S&P/NZX 50 Index Gross	New zealand
06-17-2015	5813.93	5819.77	5779.09	5779.26	S&P/NZX 50 Index Gross	New zealand
06-16-2015	5819.97	5828.99	5809.77	5813.93	S&P/NZX 50 Index Gross	New zealand
06-15-2015	5846.97	5846.97	5819.97	5819.97	S&P/NZX 50 Index Gross	New zealand
06-12-2015	5858.41	5874.48	5839.35	5846.97	S&P/NZX 50 Index Gross	New zealand
06-11-2015	5803.86	5866.40	5803.86	5858.41	S&P/NZX 50 Index Gross	New zealand
06-10-2015	5862.11	5862.11	5800.54	5803.86	S&P/NZX 50 Index Gross	New zealand
06-9-2015	5885.81	5885.81	5850.86	5862.11	S&P/NZX 50 Index Gross	New zealand
06-8-2015	5867.90	5898.59	5867.70	5885.81	S&P/NZX 50 Index Gross	New zealand
06-5-2015	5865.44	5869.90	5840.28	5867.90	S&P/NZX 50 Index Gross	New zealand
06-4-2015	5858.71	5867.61	5853.13	5865.44	S&P/NZX 50 Index Gross	New zealand
06-3-2015	5863.74	5866.02	5849.34	5858.71	S&P/NZX 50 Index Gross	New zealand
06-2-2015	5844.95	5873.66	5844.95	5863.74	S&P/NZX 50 Index Gross	New zealand
05-29-2015	5777.64	5844.95	5777.64	5844.95	S&P/NZX 50 Index Gross	New zealand
05-28-2015	5757.94	5777.64	5757.94	5777.64	S&P/NZX 50 Index Gross	New zealand
05-27-2015	5795.86	5795.86	5757.94	5757.94	S&P/NZX 50 Index Gross	New zealand
05-26-2015	5794.98	5813.11	5778.40	5795.86	S&P/NZX 50 Index Gross	New zealand
05-25-2015	5776.02	5810.20	5776.02	5794.98	S&P/NZX 50 Index Gross	New zealand
05-22-2015	5769.26	5785.18	5766.22	5776.02	S&P/NZX 50 Index Gross	New zealand
05-21-2015	5755.79	5769.26	5734.78	5769.26	S&P/NZX 50 Index Gross	New zealand
05-20-2015	5757.16	5758.80	5728.45	5755.79	S&P/NZX 50 Index Gross	New zealand
05-19-2015	5772.71	5775.90	5748.74	5757.16	S&P/NZX 50 Index Gross	New zealand
05-18-2015	5760.38	5782.60	5752.62	5772.71	S&P/NZX 50 Index Gross	New zealand
05-15-2015	5738.40	5765.11	5738.40	5760.38	S&P/NZX 50 Index Gross	New zealand
05-14-2015	5751.76	5751.76	5731.40	5738.40	S&P/NZX 50 Index Gross	New zealand
05-13-2015	5746.23	5770.17	5746.23	5751.76	S&P/NZX 50 Index Gross	New zealand
05-12-2015	5747.95	5758.96	5742.61	5746.23	S&P/NZX 50 Index Gross	New zealand
05-11-2015	5735.36	5763.80	5735.36	5747.95	S&P/NZX 50 Index Gross	New zealand
05-8-2015	5729.35	5756.52	5729.35	5735.36	S&P/NZX 50 Index Gross	New zealand
05-7-2015	5765.27	5765.27	5704.76	5729.35	S&P/NZX 50 Index Gross	New zealand
05-6-2015	5787.79	5795.82	5756.28	5765.27	S&P/NZX 50 Index Gross	New zealand
05-5-2015	5767.08	5790.37	5758.62	5787.79	S&P/NZX 50 Index Gross	New zealand
05-4-2015	5797.40	5797.40	5767.08	5767.08	S&P/NZX 50 Index Gross	New zealand
05-1-2015	5791.34	5797.40	5762.96	5797.40	S&P/NZX 50 Index Gross	New zealand
04-30-2015	5740.82	5791.34	5734.28	5791.34	S&P/NZX 50 Index Gross	New zealand
04-29-2015	5769.65	5781.76	5740.82	5740.82	S&P/NZX 50 Index Gross	New zealand
04-28-2015	5765.36	5790.52	5759.64	5769.65	S&P/NZX 50 Index Gross	New zealand
04-24-2015	5757.91	5776.35	5754.94	5765.36	S&P/NZX 50 Index Gross	New zealand
04-23-2015	5793.61	5793.61	5757.19	5757.91	S&P/NZX 50 Index Gross	New zealand
04-22-2015	5817.52	5817.52	5788.69	5793.61	S&P/NZX 50 Index Gross	New zealand
04-21-2015	5824.28	5840.72	5805.82	5817.52	S&P/NZX 50 Index Gross	New zealand
04-20-2015	5861.48	5861.48	5819.88	5824.28	S&P/NZX 50 Index Gross	New zealand
04-17-2015	5881.76	5884.72	5861.48	5861.48	S&P/NZX 50 Index Gross	New zealand
04-16-2015	5856.08	5881.76	5855.84	5881.76	S&P/NZX 50 Index Gross	New zealand
04-15-2015	5882.11	5882.11	5856.08	5856.08	S&P/NZX 50 Index Gross	New zealand
04-14-2015	5854.32	5882.11	5850.30	5882.11	S&P/NZX 50 Index Gross	New zealand
04-13-2015	5847.36	5863.17	5835.50	5854.32	S&P/NZX 50 Index Gross	New zealand
04-10-2015	5847.17	5848.43	5836.92	5847.36	S&P/NZX 50 Index Gross	New zealand
04-9-2015	5859.72	5859.72	5839.77	5847.17	S&P/NZX 50 Index Gross	New zealand
04-8-2015	5855.44	5866.29	5848.76	5859.72	S&P/NZX 50 Index Gross	New zealand
04-7-2015	5831.40	5861.44	5831.40	5855.44	S&P/NZX 50 Index Gross	New zealand
04-2-2015	5835.58	5835.58	5809.11	5831.40	S&P/NZX 50 Index Gross	New zealand
04-1-2015	5833.98	5838.41	5807.32	5835.58	S&P/NZX 50 Index Gross	New zealand
03-31-2015	5821.29	5838.92	5821.29	5833.98	S&P/NZX 50 Index Gross	New zealand
03-30-2015	5854.25	5854.25	5813.43	5821.29	S&P/NZX 50 Index Gross	New zealand
03-27-2015	5833.17	5854.25	5823.66	5854.25	S&P/NZX 50 Index Gross	New zealand
03-26-2015	5857.78	5857.78	5811.50	5833.17	S&P/NZX 50 Index Gross	New zealand
03-25-2015	5870.54	5870.76	5856.80	5857.78	S&P/NZX 50 Index Gross	New zealand
03-24-2015	5875.23	5875.23	5859.94	5870.54	S&P/NZX 50 Index Gross	New zealand
03-23-2015	5871.38	5878.51	5857.01	5875.23	S&P/NZX 50 Index Gross	New zealand
03-20-2015	5859.40	5875.22	5852.54	5871.38	S&P/NZX 50 Index Gross	New zealand
03-19-2015	5846.66	5871.39	5846.66	5859.40	S&P/NZX 50 Index Gross	New zealand
03-18-2015	5905.41	5905.41	5846.66	5846.66	S&P/NZX 50 Index Gross	New zealand
03-17-2015	5911.40	5917.40	5899.87	5905.41	S&P/NZX 50 Index Gross	New zealand
03-16-2015	5908.59	5927.10	5901.04	5911.40	S&P/NZX 50 Index Gross	New zealand
03-13-2015	5886.78	5911.67	5884.12	5908.59	S&P/NZX 50 Index Gross	New zealand
03-12-2015	5861.98	5886.78	5837.54	5886.78	S&P/NZX 50 Index Gross	New zealand
03-11-2015	5887.75	5887.75	5851.84	5861.98	S&P/NZX 50 Index Gross	New zealand
03-10-2015	5896.96	5901.82	5886.97	5887.75	S&P/NZX 50 Index Gross	New zealand
03-9-2015	5903.06	5903.22	5870.50	5896.96	S&P/NZX 50 Index Gross	New zealand
03-6-2015	5856.77	5903.63	5853.80	5903.06	S&P/NZX 50 Index Gross	New zealand
03-5-2015	5874.08	5874.08	5840.65	5856.77	S&P/NZX 50 Index Gross	New zealand
03-4-2015	5893.66	5893.66	5866.31	5874.08	S&P/NZX 50 Index Gross	New zealand
03-3-2015	5892.67	5911.00	5875.37	5893.66	S&P/NZX 50 Index Gross	New zealand
03-2-2015	5878.47	5896.46	5878.47	5892.67	S&P/NZX 50 Index Gross	New zealand
02-27-2015	5861.68	5878.47	5842.31	5878.47	S&P/NZX 50 Index Gross	New zealand
02-26-2015	5842.29	5865.43	5825.66	5861.68	S&P/NZX 50 Index Gross	New zealand
02-25-2015	5722.96	5842.29	5722.96	5842.29	S&P/NZX 50 Index Gross	New zealand
02-24-2015	5754.36	5754.36	5721.05	5722.96	S&P/NZX 50 Index Gross	New zealand
02-23-2015	5748.95	5765.61	5747.81	5754.36	S&P/NZX 50 Index Gross	New zealand
02-20-2015	5726.22	5759.44	5717.05	5748.95	S&P/NZX 50 Index Gross	New zealand
02-19-2015	5741.36	5741.36	5720.85	5726.22	S&P/NZX 50 Index Gross	New zealand
02-18-2015	5750.21	5750.21	5722.91	5741.36	S&P/NZX 50 Index Gross	New zealand
02-17-2015	5758.24	5764.63	5741.75	5750.21	S&P/NZX 50 Index Gross	New zealand
02-16-2015	5786.54	5786.54	5741.51	5758.24	S&P/NZX 50 Index Gross	New zealand
02-13-2015	5749.32	5786.54	5743.93	5786.54	S&P/NZX 50 Index Gross	New zealand
02-12-2015	5789.18	5789.18	5749.32	5749.32	S&P/NZX 50 Index Gross	New zealand
02-11-2015	5784.09	5799.37	5776.66	5789.18	S&P/NZX 50 Index Gross	New zealand
02-10-2015	5769.57	5784.65	5757.48	5784.09	S&P/NZX 50 Index Gross	New zealand
02-9-2015	5797.59	5797.59	5760.72	5769.57	S&P/NZX 50 Index Gross	New zealand
02-5-2015	5785.32	5805.22	5775.84	5797.59	S&P/NZX 50 Index Gross	New zealand
02-4-2015	5781.95	5802.46	5777.32	5785.32	S&P/NZX 50 Index Gross	New zealand
02-3-2015	5756.69	5781.95	5755.59	5781.95	S&P/NZX 50 Index Gross	New zealand
02-2-2015	5744.00	5756.69	5733.99	5756.69	S&P/NZX 50 Index Gross	New zealand
01-30-2015	5759.81	5766.74	5732.99	5744.00	S&P/NZX 50 Index Gross	New zealand
01-29-2015	5794.82	5820.00	5759.81	5759.81	S&P/NZX 50 Index Gross	New zealand
01-28-2015	5737.74	5794.82	5710.66	5794.82	S&P/NZX 50 Index Gross	New zealand
01-27-2015	5698.66	5737.74	5690.18	5737.74	S&P/NZX 50 Index Gross	New zealand
01-26-2015	5675.24	5703.05	5673.30	5698.66	S&P/NZX 50 Index Gross	New zealand
01-23-2015	5647.14	5713.30	5647.14	5675.24	S&P/NZX 50 Index Gross	New zealand
01-22-2015	5672.85	5686.41	5647.14	5647.14	S&P/NZX 50 Index Gross	New zealand
01-21-2015	5633.22	5675.20	5627.71	5672.85	S&P/NZX 50 Index Gross	New zealand
01-20-2015	5638.14	5640.82	5630.06	5633.22	S&P/NZX 50 Index Gross	New zealand
01-19-2015	5616.73	5644.34	5616.73	5638.14	S&P/NZX 50 Index Gross	New zealand
01-16-2015	5642.05	5647.04	5614.18	5616.73	S&P/NZX 50 Index Gross	New zealand
01-15-2015	5648.62	5648.62	5624.57	5642.05	S&P/NZX 50 Index Gross	New zealand
01-14-2015	5636.61	5655.81	5635.49	5648.62	S&P/NZX 50 Index Gross	New zealand
01-13-2015	5609.80	5638.18	5606.54	5636.61	S&P/NZX 50 Index Gross	New zealand
01-12-2015	5584.84	5618.77	5579.74	5609.80	S&P/NZX 50 Index Gross	New zealand
01-9-2015	5574.05	5608.47	5574.05	5584.84	S&P/NZX 50 Index Gross	New zealand
01-8-2015	5558.06	5580.90	5558.06	5574.05	S&P/NZX 50 Index Gross	New zealand
01-7-2015	5561.38	5566.08	5541.62	5558.06	S&P/NZX 50 Index Gross	New zealand
01-6-2015	5602.60	5602.60	5557.43	5561.38	S&P/NZX 50 Index Gross	New zealand
01-5-2015	5568.28	5604.86	5568.28	5602.60	S&P/NZX 50 Index Gross	New zealand
12-31-2014	5577.20	5577.20	5543.42	5568.28	S&P/NZX 50 Index Gross	New zealand
12-30-2014	5592.33	5599.03	5577.20	5577.20	S&P/NZX 50 Index Gross	New zealand
12-29-2014	5557.42	5594.48	5544.70	5592.33	S&P/NZX 50 Index Gross	New zealand
12-24-2014	5552.10	5557.42	5538.53	5557.42	S&P/NZX 50 Index Gross	New zealand
12-23-2014	5541.74	5560.31	5541.74	5552.10	S&P/NZX 50 Index Gross	New zealand
12-22-2014	5527.75	5553.70	5522.47	5541.74	S&P/NZX 50 Index Gross	New zealand
12-19-2014	5518.48	5545.03	5518.48	5527.75	S&P/NZX 50 Index Gross	New zealand
12-18-2014	5496.58	5532.79	5496.58	5518.48	S&P/NZX 50 Index Gross	New zealand
12-17-2014	5495.75	5503.24	5492.09	5496.58	S&P/NZX 50 Index Gross	New zealand
12-16-2014	5499.07	5501.76	5480.80	5495.75	S&P/NZX 50 Index Gross	New zealand
12-15-2014	5514.95	5514.95	5464.91	5499.07	S&P/NZX 50 Index Gross	New zealand
12-12-2014	5502.07	5525.09	5502.07	5514.95	S&P/NZX 50 Index Gross	New zealand
12-11-2014	5523.58	5523.58	5473.68	5502.07	S&P/NZX 50 Index Gross	New zealand
12-10-2014	5542.93	5542.93	5516.01	5523.58	S&P/NZX 50 Index Gross	New zealand
12-9-2014	5529.32	5542.93	5521.94	5542.93	S&P/NZX 50 Index Gross	New zealand
12-8-2014	5521.91	5529.32	5512.90	5529.32	S&P/NZX 50 Index Gross	New zealand
12-5-2014	5522.68	5529.23	5503.90	5521.91	S&P/NZX 50 Index Gross	New zealand
12-4-2014	5503.07	5530.55	5484.16	5522.68	S&P/NZX 50 Index Gross	New zealand
12-3-2014	5430.04	5503.07	5430.04	5503.07	S&P/NZX 50 Index Gross	New zealand
12-2-2014	5429.62	5435.91	5401.44	5430.04	S&P/NZX 50 Index Gross	New zealand
12-1-2014	5424.45	5440.69	5422.16	5429.62	S&P/NZX 50 Index Gross	New zealand
11-28-2014	5455.38	5474.70	5424.45	5424.45	S&P/NZX 50 Index Gross	New zealand
11-27-2014	5457.39	5462.06	5440.02	5455.38	S&P/NZX 50 Index Gross	New zealand
11-26-2014	5442.68	5465.62	5442.68	5457.39	S&P/NZX 50 Index Gross	New zealand
11-25-2014	5471.68	5471.68	5427.20	5442.68	S&P/NZX 50 Index Gross	New zealand
11-24-2014	5495.81	5509.85	5471.68	5471.68	S&P/NZX 50 Index Gross	New zealand
11-21-2014	5526.95	5526.95	5481.14	5495.81	S&P/NZX 50 Index Gross	New zealand
11-20-2014	5522.06	5537.99	5512.84	5526.95	S&P/NZX 50 Index Gross	New zealand
11-19-2014	5505.03	5524.89	5500.09	5522.06	S&P/NZX 50 Index Gross	New zealand
11-18-2014	5490.23	5509.04	5485.28	5505.03	S&P/NZX 50 Index Gross	New zealand
11-17-2014	5484.00	5494.53	5475.66	5490.23	S&P/NZX 50 Index Gross	New zealand
11-14-2014	5462.74	5484.00	5459.21	5484.00	S&P/NZX 50 Index Gross	New zealand
11-13-2014	5487.89	5487.89	5454.59	5462.74	S&P/NZX 50 Index Gross	New zealand
11-12-2014	5490.79	5507.47	5481.45	5487.89	S&P/NZX 50 Index Gross	New zealand
11-11-2014	5470.34	5506.05	5467.12	5490.79	S&P/NZX 50 Index Gross	New zealand
11-10-2014	5418.99	5477.22	5418.99	5470.34	S&P/NZX 50 Index Gross	New zealand
11-7-2014	5403.61	5429.39	5403.61	5418.99	S&P/NZX 50 Index Gross	New zealand
11-6-2014	5402.15	5429.53	5402.15	5403.61	S&P/NZX 50 Index Gross	New zealand
11-5-2014	5423.26	5428.21	5392.29	5402.15	S&P/NZX 50 Index Gross	New zealand
11-4-2014	5418.22	5425.84	5405.03	5423.26	S&P/NZX 50 Index Gross	New zealand
11-3-2014	5387.83	5418.22	5387.83	5418.22	S&P/NZX 50 Index Gross	New zealand
10-31-2014	5370.18	5405.31	5370.18	5387.83	S&P/NZX 50 Index Gross	New zealand
10-30-2014	5355.88	5381.71	5338.95	5370.18	S&P/NZX 50 Index Gross	New zealand
10-29-2014	5338.33	5367.59	5338.33	5355.88	S&P/NZX 50 Index Gross	New zealand
10-28-2014	5333.83	5345.83	5323.09	5338.33	S&P/NZX 50 Index Gross	New zealand
10-24-2014	5292.82	5344.44	5292.82	5333.83	S&P/NZX 50 Index Gross	New zealand
10-23-2014	5279.70	5299.87	5271.36	5292.82	S&P/NZX 50 Index Gross	New zealand
10-22-2014	5233.12	5284.29	5233.12	5279.70	S&P/NZX 50 Index Gross	New zealand
10-21-2014	5197.89	5238.90	5197.89	5233.12	S&P/NZX 50 Index Gross	New zealand
10-20-2014	5146.94	5207.89	5146.94	5197.89	S&P/NZX 50 Index Gross	New zealand
10-17-2014	5132.02	5155.35	5124.57	5146.94	S&P/NZX 50 Index Gross	New zealand
10-16-2014	5162.87	5162.87	5097.08	5132.02	S&P/NZX 50 Index Gross	New zealand
10-15-2014	5145.89	5168.72	5145.89	5162.87	S&P/NZX 50 Index Gross	New zealand
10-14-2014	5170.05	5170.05	5121.71	5145.89	S&P/NZX 50 Index Gross	New zealand
10-13-2014	5225.14	5225.14	5166.65	5170.05	S&P/NZX 50 Index Gross	New zealand
10-10-2014	5266.04	5266.04	5207.37	5225.14	S&P/NZX 50 Index Gross	New zealand
10-9-2014	5245.90	5273.33	5245.90	5266.04	S&P/NZX 50 Index Gross	New zealand
10-8-2014	5235.71	5245.90	5201.97	5245.90	S&P/NZX 50 Index Gross	New zealand
10-7-2014	5241.31	5241.31	5222.18	5235.71	S&P/NZX 50 Index Gross	New zealand
10-6-2014	5236.99	5254.27	5234.11	5241.31	S&P/NZX 50 Index Gross	New zealand
10-3-2014	5245.24	5245.61	5229.83	5236.99	S&P/NZX 50 Index Gross	New zealand
10-2-2014	5274.58	5274.58	5241.49	5245.24	S&P/NZX 50 Index Gross	New zealand
10-1-2014	5255.04	5274.58	5243.23	5274.58	S&P/NZX 50 Index Gross	New zealand
09-30-2014	5259.51	5264.32	5245.33	5255.04	S&P/NZX 50 Index Gross	New zealand
09-29-2014	5253.49	5283.49	5253.49	5259.51	S&P/NZX 50 Index Gross	New zealand
09-26-2014	5277.86	5277.86	5243.24	5253.49	S&P/NZX 50 Index Gross	New zealand
09-25-2014	5258.17	5289.48	5258.17	5277.86	S&P/NZX 50 Index Gross	New zealand
09-24-2014	5241.44	5266.48	5241.44	5258.17	S&P/NZX 50 Index Gross	New zealand
09-23-2014	5236.29	5241.86	5218.99	5241.44	S&P/NZX 50 Index Gross	New zealand
09-22-2014	5181.34	5257.99	5181.34	5236.29	S&P/NZX 50 Index Gross	New zealand
09-19-2014	5154.18	5183.80	5154.18	5181.34	S&P/NZX 50 Index Gross	New zealand
09-18-2014	5142.34	5171.23	5142.34	5154.18	S&P/NZX 50 Index Gross	New zealand
09-17-2014	5189.78	5212.86	5142.34	5142.34	S&P/NZX 50 Index Gross	New zealand
09-16-2014	5210.86	5210.86	5189.78	5189.78	S&P/NZX 50 Index Gross	New zealand
09-15-2014	5223.96	5226.86	5210.86	5210.86	S&P/NZX 50 Index Gross	New zealand
09-12-2014	5262.32	5262.32	5218.64	5223.96	S&P/NZX 50 Index Gross	New zealand
09-11-2014	5236.66	5262.32	5236.66	5262.32	S&P/NZX 50 Index Gross	New zealand
