Date	Open	High	Low	Close	Index	Country
11-27-2015	2311.22	2324.06	2168.71	2184.11	SZSE COMPOSITE INDEX	China-Shenzhen
11-26-2015	2354.42	2358.34	2320.46	2325.69	SZSE COMPOSITE INDEX	China-Shenzhen
11-25-2015	2300.63	2346.37	2298.65	2343.62	SZSE COMPOSITE INDEX	China-Shenzhen
11-24-2015	2266.14	2300.09	2247.08	2300.09	SZSE COMPOSITE INDEX	China-Shenzhen
11-23-2015	2287.47	2310.76	2260.05	2268.62	SZSE COMPOSITE INDEX	China-Shenzhen
11-20-2015	2266.53	2296.15	2256.55	2285.83	SZSE COMPOSITE INDEX	China-Shenzhen
11-19-2015	2197.28	2257.21	2196.08	2257.21	SZSE COMPOSITE INDEX	China-Shenzhen
11-18-2015	2231.91	2246.36	2185.19	2189.88	SZSE COMPOSITE INDEX	China-Shenzhen
11-17-2015	2274.30	2289.14	2225.24	2231.18	SZSE COMPOSITE INDEX	China-Shenzhen
11-16-2015	2161.11	2250.98	2159.30	2250.98	SZSE COMPOSITE INDEX	China-Shenzhen
11-13-2015	2232.52	2245.26	2182.07	2205.57	SZSE COMPOSITE INDEX	China-Shenzhen
11-12-2015	2263.72	2279.85	2228.17	2259.49	SZSE COMPOSITE INDEX	China-Shenzhen
11-11-2015	2211.51	2254.67	2202.63	2253.21	SZSE COMPOSITE INDEX	China-Shenzhen
11-10-2015	2181.28	2222.89	2175.07	2209.60	SZSE COMPOSITE INDEX	China-Shenzhen
11-9-2015	2142.74	2203.66	2125.58	2191.60	SZSE COMPOSITE INDEX	China-Shenzhen
11-6-2015	2094.37	2154.96	2094.37	2152.43	SZSE COMPOSITE INDEX	China-Shenzhen
11-5-2015	2094.14	2123.87	2075.59	2093.47	SZSE COMPOSITE INDEX	China-Shenzhen
11-4-2015	1996.50	2089.29	1996.50	2089.29	SZSE COMPOSITE INDEX	China-Shenzhen
11-3-2015	1993.31	2008.36	1968.65	1987.47	SZSE COMPOSITE INDEX	China-Shenzhen
11-2-2015	1987.95	2047.54	1982.14	1987.97	SZSE COMPOSITE INDEX	China-Shenzhen
10-30-2015	2011.07	2042.68	1979.81	2014.86	SZSE COMPOSITE INDEX	China-Shenzhen
10-29-2015	2011.82	2035.24	1983.55	2014.40	SZSE COMPOSITE INDEX	China-Shenzhen
10-28-2015	2030.23	2057.18	1989.85	1998.38	SZSE COMPOSITE INDEX	China-Shenzhen
10-27-2015	2012.76	2054.94	1948.23	2043.78	SZSE COMPOSITE INDEX	China-Shenzhen
10-26-2015	2042.30	2048.84	2003.95	2030.48	SZSE COMPOSITE INDEX	China-Shenzhen
10-23-2015	1975.09	2024.41	1968.43	2016.74	SZSE COMPOSITE INDEX	China-Shenzhen
10-22-2015	1885.64	1961.60	1885.12	1959.19	SZSE COMPOSITE INDEX	China-Shenzhen
10-21-2015	2008.36	2018.98	1882.26	1889.13	SZSE COMPOSITE INDEX	China-Shenzhen
10-20-2015	1967.58	2008.48	1961.24	2008.48	SZSE COMPOSITE INDEX	China-Shenzhen
10-19-2015	1974.68	1986.23	1943.80	1969.64	SZSE COMPOSITE INDEX	China-Shenzhen
10-16-2015	1954.14	1968.38	1928.66	1966.96	SZSE COMPOSITE INDEX	China-Shenzhen
10-15-2015	1875.44	1941.28	1875.44	1941.28	SZSE COMPOSITE INDEX	China-Shenzhen
10-14-2015	1899.42	1916.42	1879.74	1884.16	SZSE COMPOSITE INDEX	China-Shenzhen
10-13-2015	1873.20	1911.87	1867.28	1907.12	SZSE COMPOSITE INDEX	China-Shenzhen
10-12-2015	1822.22	1903.46	1821.72	1887.28	SZSE COMPOSITE INDEX	China-Shenzhen
10-9-2015	1783.95	1819.17	1780.05	1811.63	SZSE COMPOSITE INDEX	China-Shenzhen
10-8-2015	1771.78	1797.85	1759.88	1785.39	SZSE COMPOSITE INDEX	China-Shenzhen
09-30-2015	1719.19	1727.65	1698.67	1716.78	SZSE COMPOSITE INDEX	China-Shenzhen
09-29-2015	1710.14	1732.53	1697.53	1711.72	SZSE COMPOSITE INDEX	China-Shenzhen
09-28-2015	1698.22	1738.92	1678.22	1737.92	SZSE COMPOSITE INDEX	China-Shenzhen
09-25-2015	1748.27	1759.55	1685.37	1697.12	SZSE COMPOSITE INDEX	China-Shenzhen
09-24-2015	1744.06	1764.64	1736.30	1757.54	SZSE COMPOSITE INDEX	China-Shenzhen
09-23-2015	1721.24	1756.45	1717.61	1736.44	SZSE COMPOSITE INDEX	China-Shenzhen
09-22-2015	1744.03	1770.24	1728.52	1750.91	SZSE COMPOSITE INDEX	China-Shenzhen
09-21-2015	1657.94	1739.05	1652.07	1738.64	SZSE COMPOSITE INDEX	China-Shenzhen
09-18-2015	1668.33	1689.03	1648.71	1679.10	SZSE COMPOSITE INDEX	China-Shenzhen
09-17-2015	1680.00	1729.22	1658.42	1658.42	SZSE COMPOSITE INDEX	China-Shenzhen
09-16-2015	1585.11	1689.72	1581.80	1683.36	SZSE COMPOSITE INDEX	China-Shenzhen
09-15-2015	1616.46	1649.59	1574.74	1580.26	SZSE COMPOSITE INDEX	China-Shenzhen
09-14-2015	1789.43	1794.41	1656.49	1662.89	SZSE COMPOSITE INDEX	China-Shenzhen
09-11-2015	1766.78	1793.94	1756.44	1781.35	SZSE COMPOSITE INDEX	China-Shenzhen
09-10-2015	1770.03	1802.23	1762.57	1770.38	SZSE COMPOSITE INDEX	China-Shenzhen
09-9-2015	1750.36	1809.02	1745.65	1798.84	SZSE COMPOSITE INDEX	China-Shenzhen
09-8-2015	1662.57	1744.68	1646.54	1741.54	SZSE COMPOSITE INDEX	China-Shenzhen
09-7-2015	1689.15	1736.24	1665.19	1677.33	SZSE COMPOSITE INDEX	China-Shenzhen
09-2-2015	1628.18	1739.57	1625.73	1673.95	SZSE COMPOSITE INDEX	China-Shenzhen
09-1-2015	1763.10	1763.10	1687.36	1707.78	SZSE COMPOSITE INDEX	China-Shenzhen
08-31-2015	1832.98	1832.98	1780.78	1790.31	SZSE COMPOSITE INDEX	China-Shenzhen
08-28-2015	1776.44	1848.96	1761.27	1846.83	SZSE COMPOSITE INDEX	China-Shenzhen
08-27-2015	1723.54	1752.21	1661.76	1752.21	SZSE COMPOSITE INDEX	China-Shenzhen
08-26-2015	1746.08	1806.15	1672.16	1695.76	SZSE COMPOSITE INDEX	China-Shenzhen
08-25-2015	1751.28	1801.79	1744.87	1749.07	SZSE COMPOSITE INDEX	China-Shenzhen
08-24-2015	1951.28	1959.06	1881.35	1882.46	SZSE COMPOSITE INDEX	China-Shenzhen
08-21-2015	2114.89	2139.40	2035.72	2039.40	SZSE COMPOSITE INDEX	China-Shenzhen
08-20-2015	2201.12	2234.22	2153.75	2155.49	SZSE COMPOSITE INDEX	China-Shenzhen
08-19-2015	2107.65	2233.89	2060.34	2222.05	SZSE COMPOSITE INDEX	China-Shenzhen
08-18-2015	2331.14	2340.09	2166.21	2174.42	SZSE COMPOSITE INDEX	China-Shenzhen
08-17-2015	2303.86	2329.39	2279.43	2327.49	SZSE COMPOSITE INDEX	China-Shenzhen
08-14-2015	2316.48	2335.97	2296.91	2310.40	SZSE COMPOSITE INDEX	China-Shenzhen
08-13-2015	2239.09	2298.79	2222.24	2298.79	SZSE COMPOSITE INDEX	China-Shenzhen
08-12-2015	2264.24	2296.92	2249.18	2249.18	SZSE COMPOSITE INDEX	China-Shenzhen
08-11-2015	2278.17	2315.13	2266.74	2284.27	SZSE COMPOSITE INDEX	China-Shenzhen
08-10-2015	2198.89	2286.90	2192.13	2274.84	SZSE COMPOSITE INDEX	China-Shenzhen
08-7-2015	2132.34	2177.39	2130.49	2177.15	SZSE COMPOSITE INDEX	China-Shenzhen
08-6-2015	2084.89	2139.99	2077.30	2113.65	SZSE COMPOSITE INDEX	China-Shenzhen
08-5-2015	2148.78	2179.60	2112.06	2128.42	SZSE COMPOSITE INDEX	China-Shenzhen
08-4-2015	2053.06	2150.95	2042.13	2150.95	SZSE COMPOSITE INDEX	China-Shenzhen
08-3-2015	2079.13	2097.37	2020.55	2053.12	SZSE COMPOSITE INDEX	China-Shenzhen
07-31-2015	2096.02	2154.95	2082.45	2110.62	SZSE COMPOSITE INDEX	China-Shenzhen
07-30-2015	2188.00	2229.98	2125.34	2128.16	SZSE COMPOSITE INDEX	China-Shenzhen
07-29-2015	2139.39	2198.82	2062.82	2198.81	SZSE COMPOSITE INDEX	China-Shenzhen
07-28-2015	2059.24	2186.35	2024.31	2111.70	SZSE COMPOSITE INDEX	China-Shenzhen
07-27-2015	2277.62	2340.93	2159.29	2160.09	SZSE COMPOSITE INDEX	China-Shenzhen
07-24-2015	2361.16	2395.97	2306.58	2322.71	SZSE COMPOSITE INDEX	China-Shenzhen
07-23-2015	2292.61	2358.51	2280.72	2352.65	SZSE COMPOSITE INDEX	China-Shenzhen
07-22-2015	2266.61	2296.40	2232.48	2287.98	SZSE COMPOSITE INDEX	China-Shenzhen
07-21-2015	2208.55	2282.49	2187.42	2265.10	SZSE COMPOSITE INDEX	China-Shenzhen
07-20-2015	2208.08	2262.48	2184.20	2230.29	SZSE COMPOSITE INDEX	China-Shenzhen
07-17-2015	2100.16	2204.09	2097.23	2190.42	SZSE COMPOSITE INDEX	China-Shenzhen
07-16-2015	2020.72	2128.90	1971.51	2086.52	SZSE COMPOSITE INDEX	China-Shenzhen
07-15-2015	2158.56	2158.56	2053.75	2058.84	SZSE COMPOSITE INDEX	China-Shenzhen
07-14-2015	2155.69	2200.49	2133.71	2149.52	SZSE COMPOSITE INDEX	China-Shenzhen
07-13-2015	2087.02	2126.44	2071.71	2120.25	SZSE COMPOSITE INDEX	China-Shenzhen
07-10-2015	1991.06	2037.54	1986.31	2035.26	SZSE COMPOSITE INDEX	China-Shenzhen
07-9-2015	1864.69	1955.66	1864.69	1955.35	SZSE COMPOSITE INDEX	China-Shenzhen
07-8-2015	1854.22	1888.19	1851.61	1884.45	SZSE COMPOSITE INDEX	China-Shenzhen
07-7-2015	1970.38	1982.04	1918.82	1932.83	SZSE COMPOSITE INDEX	China-Shenzhen
07-6-2015	2235.98	2235.98	1982.33	2041.85	SZSE COMPOSITE INDEX	China-Shenzhen
07-3-2015	2135.55	2243.57	2060.56	2098.48	SZSE COMPOSITE INDEX	China-Shenzhen
07-2-2015	2333.66	2347.40	2191.59	2215.81	SZSE COMPOSITE INDEX	China-Shenzhen
07-1-2015	2439.09	2523.08	2334.44	2346.13	SZSE COMPOSITE INDEX	China-Shenzhen
06-30-2015	2288.06	2466.44	2201.90	2464.23	SZSE COMPOSITE INDEX	China-Shenzhen
06-29-2015	2547.37	2549.29	2308.97	2351.40	SZSE COMPOSITE INDEX	China-Shenzhen
06-26-2015	2629.51	2632.33	2493.79	2502.96	SZSE COMPOSITE INDEX	China-Shenzhen
06-25-2015	2831.76	2832.43	2684.24	2716.71	SZSE COMPOSITE INDEX	China-Shenzhen
06-24-2015	2799.64	2831.09	2746.91	2822.73	SZSE COMPOSITE INDEX	China-Shenzhen
06-23-2015	2737.09	2774.64	2597.66	2774.64	SZSE COMPOSITE INDEX	China-Shenzhen
06-19-2015	2846.79	2873.67	2736.48	2742.18	SZSE COMPOSITE INDEX	China-Shenzhen
06-18-2015	3016.00	3029.95	2908.51	2913.60	SZSE COMPOSITE INDEX	China-Shenzhen
06-17-2015	2960.47	3030.22	2873.10	3021.40	SZSE COMPOSITE INDEX	China-Shenzhen
06-16-2015	3034.60	3034.60	2937.24	2962.66	SZSE COMPOSITE INDEX	China-Shenzhen
06-15-2015	3151.15	3155.10	3067.97	3073.07	SZSE COMPOSITE INDEX	China-Shenzhen
06-12-2015	3115.85	3156.96	3110.03	3140.66	SZSE COMPOSITE INDEX	China-Shenzhen
06-11-2015	3058.90	3100.94	3049.40	3100.94	SZSE COMPOSITE INDEX	China-Shenzhen
06-10-2015	2979.89	3083.09	2957.11	3055.58	SZSE COMPOSITE INDEX	China-Shenzhen
06-9-2015	2989.27	3025.35	2957.07	2994.85	SZSE COMPOSITE INDEX	China-Shenzhen
06-8-2015	3048.56	3048.56	2959.49	2999.34	SZSE COMPOSITE INDEX	China-Shenzhen
06-5-2015	3065.45	3091.42	2991.27	3051.96	SZSE COMPOSITE INDEX	China-Shenzhen
06-4-2015	3043.80	3050.63	2853.89	3023.70	SZSE COMPOSITE INDEX	China-Shenzhen
06-3-2015	3051.33	3065.05	2962.32	3041.41	SZSE COMPOSITE INDEX	China-Shenzhen
06-2-2015	2949.82	3029.98	2936.66	3029.97	SZSE COMPOSITE INDEX	China-Shenzhen
06-1-2015	2818.36	2926.96	2818.36	2926.96	SZSE COMPOSITE INDEX	China-Shenzhen
05-29-2015	2751.38	2841.26	2641.80	2793.25	SZSE COMPOSITE INDEX	China-Shenzhen
05-28-2015	2923.87	2967.53	2756.84	2756.93	SZSE COMPOSITE INDEX	China-Shenzhen
05-27-2015	2904.98	2930.31	2842.40	2918.02	SZSE COMPOSITE INDEX	China-Shenzhen
05-26-2015	2802.04	2884.76	2800.82	2884.66	SZSE COMPOSITE INDEX	China-Shenzhen
05-25-2015	2710.73	2788.97	2692.47	2785.07	SZSE COMPOSITE INDEX	China-Shenzhen
05-22-2015	2756.34	2772.49	2685.88	2740.92	SZSE COMPOSITE INDEX	China-Shenzhen
05-21-2015	2636.25	2713.42	2636.25	2713.42	SZSE COMPOSITE INDEX	China-Shenzhen
05-20-2015	2583.56	2661.88	2583.56	2619.32	SZSE COMPOSITE INDEX	China-Shenzhen
05-19-2015	2518.78	2570.53	2500.47	2567.29	SZSE COMPOSITE INDEX	China-Shenzhen
05-18-2015	2443.65	2507.04	2440.87	2501.46	SZSE COMPOSITE INDEX	China-Shenzhen
05-15-2015	2446.79	2464.37	2406.51	2442.76	SZSE COMPOSITE INDEX	China-Shenzhen
05-14-2015	2453.47	2471.35	2434.95	2454.20	SZSE COMPOSITE INDEX	China-Shenzhen
05-13-2015	2414.73	2469.38	2390.15	2445.87	SZSE COMPOSITE INDEX	China-Shenzhen
05-12-2015	2391.31	2426.44	2376.99	2425.90	SZSE COMPOSITE INDEX	China-Shenzhen
05-11-2015	2301.28	2373.94	2290.40	2373.92	SZSE COMPOSITE INDEX	China-Shenzhen
05-8-2015	2206.23	2272.17	2206.23	2272.17	SZSE COMPOSITE INDEX	China-Shenzhen
05-7-2015	2198.13	2210.77	2175.87	2181.30	SZSE COMPOSITE INDEX	China-Shenzhen
05-6-2015	2226.90	2271.47	2194.05	2206.71	SZSE COMPOSITE INDEX	China-Shenzhen
05-5-2015	2280.98	2282.69	2205.44	2217.89	SZSE COMPOSITE INDEX	China-Shenzhen
05-4-2015	2274.99	2287.73	2250.35	2281.66	SZSE COMPOSITE INDEX	China-Shenzhen
04-30-2015	2266.28	2294.02	2266.28	2267.77	SZSE COMPOSITE INDEX	China-Shenzhen
04-29-2015	2202.60	2258.29	2195.22	2254.98	SZSE COMPOSITE INDEX	China-Shenzhen
04-28-2015	2274.08	2275.34	2187.90	2208.56	SZSE COMPOSITE INDEX	China-Shenzhen
04-27-2015	2275.64	2292.74	2251.99	2271.28	SZSE COMPOSITE INDEX	China-Shenzhen
04-24-2015	2236.10	2263.69	2217.24	2256.36	SZSE COMPOSITE INDEX	China-Shenzhen
04-23-2015	2247.33	2269.96	2230.57	2256.98	SZSE COMPOSITE INDEX	China-Shenzhen
04-22-2015	2194.97	2235.57	2194.97	2234.46	SZSE COMPOSITE INDEX	China-Shenzhen
04-21-2015	2096.27	2174.93	2096.27	2174.93	SZSE COMPOSITE INDEX	China-Shenzhen
04-20-2015	2131.92	2144.99	2085.75	2093.71	SZSE COMPOSITE INDEX	China-Shenzhen
04-17-2015	2143.57	2153.15	2126.84	2136.27	SZSE COMPOSITE INDEX	China-Shenzhen
04-16-2015	2076.04	2148.88	2059.13	2126.15	SZSE COMPOSITE INDEX	China-Shenzhen
04-15-2015	2174.49	2174.49	2101.65	2101.65	SZSE COMPOSITE INDEX	China-Shenzhen
04-14-2015	2190.23	2204.44	2163.01	2181.89	SZSE COMPOSITE INDEX	China-Shenzhen
04-13-2015	2160.00	2192.49	2149.37	2187.73	SZSE COMPOSITE INDEX	China-Shenzhen
04-10-2015	2088.15	2153.01	2077.89	2149.11	SZSE COMPOSITE INDEX	China-Shenzhen
04-9-2015	2111.22	2111.22	2026.13	2096.97	SZSE COMPOSITE INDEX	China-Shenzhen
04-8-2015	2132.87	2133.72	2066.20	2109.03	SZSE COMPOSITE INDEX	China-Shenzhen
04-7-2015	2094.42	2124.09	2094.42	2124.09	SZSE COMPOSITE INDEX	China-Shenzhen
04-3-2015	2035.97	2081.59	2027.61	2080.40	SZSE COMPOSITE INDEX	China-Shenzhen
04-2-2015	2018.50	2043.03	2012.82	2043.03	SZSE COMPOSITE INDEX	China-Shenzhen
04-1-2015	1961.14	2009.15	1961.14	2005.67	SZSE COMPOSITE INDEX	China-Shenzhen
03-31-2015	1957.53	1979.23	1950.52	1958.40	SZSE COMPOSITE INDEX	China-Shenzhen
03-30-2015	1939.06	1951.62	1933.38	1948.06	SZSE COMPOSITE INDEX	China-Shenzhen
03-27-2015	1911.88	1938.15	1910.64	1935.59	SZSE COMPOSITE INDEX	China-Shenzhen
03-26-2015	1935.40	1948.18	1897.54	1914.23	SZSE COMPOSITE INDEX	China-Shenzhen
03-25-2015	1923.69	1955.11	1912.56	1943.69	SZSE COMPOSITE INDEX	China-Shenzhen
03-24-2015	1912.47	1923.92	1856.15	1922.85	SZSE COMPOSITE INDEX	China-Shenzhen
03-23-2015	1864.37	1903.64	1864.37	1903.64	SZSE COMPOSITE INDEX	China-Shenzhen
03-20-2015	1829.24	1853.55	1829.24	1852.94	SZSE COMPOSITE INDEX	China-Shenzhen
03-19-2015	1821.43	1827.86	1808.95	1827.86	SZSE COMPOSITE INDEX	China-Shenzhen
03-18-2015	1783.45	1818.38	1779.14	1818.38	SZSE COMPOSITE INDEX	China-Shenzhen
03-17-2015	1769.82	1785.36	1761.01	1781.78	SZSE COMPOSITE INDEX	China-Shenzhen
03-16-2015	1719.68	1760.19	1719.68	1760.19	SZSE COMPOSITE INDEX	China-Shenzhen
03-13-2015	1688.99	1708.08	1688.73	1708.08	SZSE COMPOSITE INDEX	China-Shenzhen
03-12-2015	1692.28	1694.07	1674.07	1684.84	SZSE COMPOSITE INDEX	China-Shenzhen
03-11-2015	1692.28	1696.57	1684.90	1689.15	SZSE COMPOSITE INDEX	China-Shenzhen
03-10-2015	1672.36	1697.51	1671.52	1691.98	SZSE COMPOSITE INDEX	China-Shenzhen
03-9-2015	1643.17	1672.07	1634.57	1672.07	SZSE COMPOSITE INDEX	China-Shenzhen
03-6-2015	1679.94	1682.72	1650.70	1651.77	SZSE COMPOSITE INDEX	China-Shenzhen
03-5-2015	1673.93	1677.89	1663.29	1677.77	SZSE COMPOSITE INDEX	China-Shenzhen
03-4-2015	1645.48	1673.24	1645.48	1673.24	SZSE COMPOSITE INDEX	China-Shenzhen
03-3-2015	1657.84	1668.55	1644.35	1644.99	SZSE COMPOSITE INDEX	China-Shenzhen
03-2-2015	1640.89	1663.65	1637.15	1663.65	SZSE COMPOSITE INDEX	China-Shenzhen
02-27-2015	1614.14	1630.68	1612.63	1630.05	SZSE COMPOSITE INDEX	China-Shenzhen
02-26-2015	1597.24	1614.73	1596.48	1614.71	SZSE COMPOSITE INDEX	China-Shenzhen
02-25-2015	1615.47	1615.47	1593.97	1598.30	SZSE COMPOSITE INDEX	China-Shenzhen
02-17-2015	1606.81	1612.52	1600.96	1610.73	SZSE COMPOSITE INDEX	China-Shenzhen
02-16-2015	1574.08	1600.05	1574.08	1600.05	SZSE COMPOSITE INDEX	China-Shenzhen
02-13-2015	1551.91	1575.37	1551.91	1569.56	SZSE COMPOSITE INDEX	China-Shenzhen
02-12-2015	1534.51	1546.44	1534.23	1544.80	SZSE COMPOSITE INDEX	China-Shenzhen
02-11-2015	1515.17	1534.70	1515.17	1533.32	SZSE COMPOSITE INDEX	China-Shenzhen
02-10-2015	1488.63	1512.49	1488.23	1512.49	SZSE COMPOSITE INDEX	China-Shenzhen
02-9-2015	1491.92	1500.87	1485.95	1489.39	SZSE COMPOSITE INDEX	China-Shenzhen
02-6-2015	1522.81	1526.04	1489.37	1495.26	SZSE COMPOSITE INDEX	China-Shenzhen
02-5-2015	1544.20	1551.59	1526.11	1526.11	SZSE COMPOSITE INDEX	China-Shenzhen
02-4-2015	1536.65	1543.58	1528.19	1529.04	SZSE COMPOSITE INDEX	China-Shenzhen
02-3-2015	1509.75	1533.83	1509.75	1533.22	SZSE COMPOSITE INDEX	China-Shenzhen
02-2-2015	1494.60	1514.50	1489.29	1502.89	SZSE COMPOSITE INDEX	China-Shenzhen
01-30-2015	1531.45	1537.98	1512.39	1512.39	SZSE COMPOSITE INDEX	China-Shenzhen
01-29-2015	1526.15	1536.28	1520.54	1529.38	SZSE COMPOSITE INDEX	China-Shenzhen
01-28-2015	1545.14	1554.36	1534.94	1538.86	SZSE COMPOSITE INDEX	China-Shenzhen
01-27-2015	1548.35	1554.62	1527.09	1549.93	SZSE COMPOSITE INDEX	China-Shenzhen
01-26-2015	1520.02	1548.75	1519.06	1548.02	SZSE COMPOSITE INDEX	China-Shenzhen
01-23-2015	1532.42	1533.69	1508.88	1514.30	SZSE COMPOSITE INDEX	China-Shenzhen
01-22-2015	1512.50	1530.62	1511.15	1530.28	SZSE COMPOSITE INDEX	China-Shenzhen
01-21-2015	1483.11	1512.68	1482.19	1512.29	SZSE COMPOSITE INDEX	China-Shenzhen
01-20-2015	1432.07	1476.84	1432.07	1476.84	SZSE COMPOSITE INDEX	China-Shenzhen
01-19-2015	1436.70	1474.73	1411.92	1428.37	SZSE COMPOSITE INDEX	China-Shenzhen
01-16-2015	1460.41	1479.75	1460.41	1478.47	SZSE COMPOSITE INDEX	China-Shenzhen
01-15-2015	1445.23	1459.69	1445.15	1459.69	SZSE COMPOSITE INDEX	China-Shenzhen
01-14-2015	1453.62	1456.61	1438.93	1445.86	SZSE COMPOSITE INDEX	China-Shenzhen
01-13-2015	1431.48	1454.26	1431.12	1452.37	SZSE COMPOSITE INDEX	China-Shenzhen
01-12-2015	1436.64	1441.67	1422.19	1432.56	SZSE COMPOSITE INDEX	China-Shenzhen
01-9-2015	1446.89	1467.91	1442.82	1442.84	SZSE COMPOSITE INDEX	China-Shenzhen
01-8-2015	1456.33	1463.46	1442.66	1451.15	SZSE COMPOSITE INDEX	China-Shenzhen
01-7-2015	1458.26	1462.41	1446.97	1457.45	SZSE COMPOSITE INDEX	China-Shenzhen
01-6-2015	1429.10	1463.04	1422.44	1461.32	SZSE COMPOSITE INDEX	China-Shenzhen
01-5-2015	1419.44	1440.57	1408.99	1436.86	SZSE COMPOSITE INDEX	China-Shenzhen
12-31-2014	1397.70	1415.19	1393.19	1415.19	SZSE COMPOSITE INDEX	China-Shenzhen
12-30-2014	1415.87	1418.19	1394.85	1398.57	SZSE COMPOSITE INDEX	China-Shenzhen
12-29-2014	1442.06	1442.06	1409.98	1418.49	SZSE COMPOSITE INDEX	China-Shenzhen
12-26-2014	1425.12	1439.48	1423.02	1439.48	SZSE COMPOSITE INDEX	China-Shenzhen
12-25-2014	1408.42	1424.62	1406.48	1424.62	SZSE COMPOSITE INDEX	China-Shenzhen
12-24-2014	1397.86	1405.04	1390.73	1404.40	SZSE COMPOSITE INDEX	China-Shenzhen
12-23-2014	1404.06	1420.65	1391.10	1392.62	SZSE COMPOSITE INDEX	China-Shenzhen
12-22-2014	1460.53	1460.53	1405.69	1412.30	SZSE COMPOSITE INDEX	China-Shenzhen
12-19-2014	1480.97	1480.97	1441.69	1465.59	SZSE COMPOSITE INDEX	China-Shenzhen
12-18-2014	1488.93	1497.04	1483.72	1484.26	SZSE COMPOSITE INDEX	China-Shenzhen
12-17-2014	1502.14	1502.14	1474.97	1492.94	SZSE COMPOSITE INDEX	China-Shenzhen
12-16-2014	1501.00	1504.48	1489.86	1503.58	SZSE COMPOSITE INDEX	China-Shenzhen
12-15-2014	1477.92	1502.03	1473.87	1500.56	SZSE COMPOSITE INDEX	China-Shenzhen
12-12-2014	1466.68	1481.31	1465.02	1479.82	SZSE COMPOSITE INDEX	China-Shenzhen
12-11-2014	1448.02	1470.01	1442.87	1465.59	SZSE COMPOSITE INDEX	China-Shenzhen
12-10-2014	1401.02	1452.77	1394.74	1452.53	SZSE COMPOSITE INDEX	China-Shenzhen
12-9-2014	1459.78	1474.57	1401.00	1403.39	SZSE COMPOSITE INDEX	China-Shenzhen
12-8-2014	1447.51	1472.71	1434.02	1466.65	SZSE COMPOSITE INDEX	China-Shenzhen
12-5-2014	1486.82	1486.84	1416.87	1454.63	SZSE COMPOSITE INDEX	China-Shenzhen
12-4-2014	1454.87	1482.16	1454.67	1481.96	SZSE COMPOSITE INDEX	China-Shenzhen
12-3-2014	1436.32	1452.96	1428.58	1452.92	SZSE COMPOSITE INDEX	China-Shenzhen
12-2-2014	1410.27	1435.29	1408.76	1433.50	SZSE COMPOSITE INDEX	China-Shenzhen
12-1-2014	1420.80	1420.80	1404.44	1412.56	SZSE COMPOSITE INDEX	China-Shenzhen
11-28-2014	1415.52	1420.32	1404.45	1420.32	SZSE COMPOSITE INDEX	China-Shenzhen
11-27-2014	1409.67	1416.18	1403.58	1416.18	SZSE COMPOSITE INDEX	China-Shenzhen
11-26-2014	1399.39	1407.01	1394.75	1405.66	SZSE COMPOSITE INDEX	China-Shenzhen
11-25-2014	1378.94	1397.41	1377.66	1397.41	SZSE COMPOSITE INDEX	China-Shenzhen
11-24-2014	1373.27	1382.05	1367.64	1377.79	SZSE COMPOSITE INDEX	China-Shenzhen
11-21-2014	1344.89	1359.83	1344.89	1359.83	SZSE COMPOSITE INDEX	China-Shenzhen
11-20-2014	1343.44	1346.63	1340.03	1344.57	SZSE COMPOSITE INDEX	China-Shenzhen
11-19-2014	1337.93	1351.19	1337.92	1347.36	SZSE COMPOSITE INDEX	China-Shenzhen
11-18-2014	1334.59	1340.17	1332.30	1338.09	SZSE COMPOSITE INDEX	China-Shenzhen
11-17-2014	1324.30	1341.92	1318.07	1335.73	SZSE COMPOSITE INDEX	China-Shenzhen
11-14-2014	1321.03	1324.55	1314.05	1322.62	SZSE COMPOSITE INDEX	China-Shenzhen
11-13-2014	1344.34	1344.34	1318.54	1325.78	SZSE COMPOSITE INDEX	China-Shenzhen
11-12-2014	1321.86	1345.41	1319.70	1345.41	SZSE COMPOSITE INDEX	China-Shenzhen
11-11-2014	1367.51	1368.10	1315.26	1325.73	SZSE COMPOSITE INDEX	China-Shenzhen
11-10-2014	1357.17	1365.64	1352.30	1365.64	SZSE COMPOSITE INDEX	China-Shenzhen
11-7-2014	1366.12	1373.00	1348.67	1354.36	SZSE COMPOSITE INDEX	China-Shenzhen
11-6-2014	1352.88	1364.55	1347.36	1364.53	SZSE COMPOSITE INDEX	China-Shenzhen
11-5-2014	1353.60	1357.02	1346.35	1353.12	SZSE COMPOSITE INDEX	China-Shenzhen
11-4-2014	1361.36	1362.82	1349.02	1353.81	SZSE COMPOSITE INDEX	China-Shenzhen
11-3-2014	1352.08	1361.41	1351.44	1361.38	SZSE COMPOSITE INDEX	China-Shenzhen
10-31-2014	1350.98	1355.67	1338.79	1350.50	SZSE COMPOSITE INDEX	China-Shenzhen
10-30-2014	1350.09	1356.13	1344.43	1349.57	SZSE COMPOSITE INDEX	China-Shenzhen
10-29-2014	1336.95	1352.84	1334.47	1349.98	SZSE COMPOSITE INDEX	China-Shenzhen
10-28-2014	1304.99	1333.53	1304.99	1333.53	SZSE COMPOSITE INDEX	China-Shenzhen
10-27-2014	1292.31	1302.39	1284.88	1302.39	SZSE COMPOSITE INDEX	China-Shenzhen
